,date,information,related
71,2022-12-23,"Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. rose 1.46% to $286.10 Friday, on what proved to be an all-around favorable trading session for the stock market,...",ODFL
72,2022-12-27,"Headline: Tracking David Rolfe`s Wedgewood Partners Portfolio - Q3 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Tracking David Rolfe's Wedgewood Partners Portfolio - Q3 2022 Update, source:SeekingAlpha, summary: Wedgewood Partnersâ 13F portfolio value decreased from $579M to $532M this quarter. They decreased Taiwan Semi and Starbucks during the quarter. Read more here., Headline: Old Dominion Freight Line Inc. stock underperforms Tuesday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.23% higher to $286.77 Tuesday, on what proved to be an all-around mixed trading session for the stock...",ODFL
73,2022-12-28,"Headline: Old Dominion Freight Line, Inc. (NASDAQ:ODFL) is a favorite amongst institutional investors who own 76%, source:Yahoo, summary: Every investor in Old Dominion Freight Line, Inc. ( NASDAQ:ODFL ) should be aware of the most powerful shareholder..., Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 1.58% to $282.25 Wednesday, on what proved to be an all-around dismal trading session for the stock market,..., Headline: Compounders And Dividends: 2023 Portfolio Goals, source:SeekingAlpha, summary: I look at my updated top 10 holdings and highlight some Compounder names I'm looking to add in 2023. Click here to learn more about these stocks.",ODFL
74,2022-12-29,"Headline: Old Dominion Freight Line Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. rose 1.53% to $286.58 Thursday, on what proved to be an all-around favorable trading session for the stock market,...",ODFL
75,2022-12-30,"Headline: Old Dominion Freight Line Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slid 0.98% to $283.78 Friday, on what proved to be an all-around dismal trading session for the stock market, with...",ODFL
76,2022-12-31,"Headline: Options Income Series - Earn Double-Digit Income (January 2023), source:SeekingAlpha, summary: We explain why selling cash-covered puts and covered calls are relatively safe choices for earning a high income. Click here to learn more.",ODFL
77,2023-01-03,"Headline: Saia Should Emerge Stronger On The Other Side Of The Cycle, source:SeekingAlpha, summary: Saia, Inc. is seeing declining volumes over the past few months. See why I have a buy rating on SAIA stock., Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 0.44% to $282.52 Tuesday, on what proved to be an all-around rough trading session for the stock market, with...",ODFL
78,2023-01-04,"Headline: Compounders And Dividends: December 2022 Portfolio Update, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. advanced 2.22% to $288.79 Wednesday, on what proved to be an all-around positive trading session for the stock..., Headline: Old Dominion Freight Line Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",ODFL
79,2023-01-05,"Headline: LSTR vs. ODFL: Which Stock Should Value Investors Buy Now?, source:Yahoo, summary: LSTR vs. ODFL: Which Stock Is the Better Value Option?, Headline: Old Dominion Freight Line Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",ODFL
80,2023-01-06,"Headline: Old Dominion Freight Line to Webcast Fourth Quarter and Year-End 2022 Conference Call, source:Yahoo, summary: THOMASVILLE, N.C., January 06, 2023--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) announced today that it plans to release its fourth quarter and year-end 2022 financial results before opening of trading on Wednesday, February 1, 2023. The Company will also hold a conference call to discuss its financial results and outlook at 10:00 a.m. (Eastern Time) on Wednesday, February 1, 2023., Headline: Stocks rally to end first week of 2023 with gains, source:United Press International, summary: No summary",ODFL
81,2023-01-09,"Headline: Old Dominion Freight Stock Moves With Rising Composite Ratings, source:Yahoo, summary: Old Dominion Freight saw an improvement in its IBD SmartSelect Composite Rating Monday, from 92 to 97.  The upgrade means the stock currently tops 97% of all other stocks in terms of key performance metrics and technical strength.  Old Dominion Freight is currently about 2% above a 304.32 entry from a flat base.",ODFL
82,2023-01-13,"Headline: XPO: A Good Long Term Bet, source:SeekingAlpha, summary: XPO is now a pure-play LTL company following the spinoff of its brokerage service business RXO in November 2022. Click here to read my analysis of the stock.",ODFL
83,2023-01-17,"Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 0.24% to $314.58 Tuesday, on what proved to be an all-around rough trading session for the stock market, with...",ODFL
84,2023-01-18,"Headline: Old Dominion Is Set To Fly Higher, source:SeekingAlpha, summary: We assess the reasons that make Old Dominion an outperforming trucking company that never seems to trade at an attractive price. Read more here., Headline: Old Dominion Freight Line Inc. stock underperforms Wednesday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.34% higher to $315.66 Wednesday, on what proved to be an all-around rough trading session for the stock...",ODFL
85,2023-01-19,"Headline: Old Dominion Freight Line Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 1.56% to $310.74 Thursday, on what proved to be an all-around poor trading session for the stock market, with...",ODFL
86,2023-01-25,"Headline: The Zacks Analyst Blog Highlights JetBlue Airways, Norfolk Southern, Old Dominion Freight Line and  American Airlines, source:Yahoo, summary: JetBlue Airways, Norfolk Southern, Old Dominion Freight Line and American Airlines are part of the Zacks top Analyst Blog., Headline: Old Dominion Freight Line (ODFL) Reports Next Week: Wall Street Expects Earnings Growth, source:Yahoo, summary: Old Dominion (ODFL) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",ODFL
87,2023-01-27,"Headline: Earnings Preview: ArcBest (ARCB) Q4 Earnings Expected to Decline, source:Yahoo, summary: ArcBest (ARCB) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Is a Beat Likely for Old Dominion (ODFL) in Q4 Earnings?, source:Yahoo, summary: High operating expenses are likely to have hurt Old Dominion's (ODFL) bottom-line performance in the fourth quarter of 2022., Headline: Will Old Dominion (ODFL) Beat Estimates Again in Its Next Earnings Report?, source:Yahoo, summary: Old Dominion (ODFL) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.",ODFL
88,2023-01-28,"Headline: 4 Top Stocks With High Dividend Growth to Buy in 2023 and Hold Forever, source:Yahoo, summary: These businesses offer powerful passive income potential, growing their dividends between 178% and 481% over the last five years.",ODFL
89,2023-01-30,"Headline: Old Dominion Stock Downgraded Ahead Of Trucking Earnings With Gains To Lose Steam, source:Yahoo, summary: ODFL stock and SAIA stock were downgraded on Monday with trucking, shipping firms Old Dominion, SAIA and ArcBest to report results this week., Headline: Old Dominion Freight Line appoints CEO, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",ODFL
90,2023-01-31,"Headline: Notable earnings before Wednesday`s open, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line Q4 2022 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line Announces Chief Executive Officer Transition, source:Yahoo, summary: THOMASVILLE, N.C., January 31, 2023--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) today announced that effective July 1, 2023, its Board of Directors has elected Kevin M. (""Marty"") Freeman to succeed Greg C. Gantt as the Company’s President and Chief Executive Officer. Mr. Gantt will retire from the Company effective June 30, 2023, but expects to remain a member of the Company’s Board of Directors. Mr. Freeman, who has served as the Company’s Executive Vice President and Chief Operating Office, Headline: Old Dominion Freight (ODFL) Receives a Rating Update from a Top Analyst, source:TipRanks, summary: No summary, Headline: Old Dominion Freight Line Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",ODFL
91,2023-02-01,"Headline: Old Dominion reports Q4 EPS $2.92, consensus $2.68, source:Thefly.com, summary: No summary, Headline: Old Dominion:Q4 operating ratio up 240 basis points to 71.2% vs. last year, source:Thefly.com, summary: No summary, Headline: Old Dominion boosts dividend 33.3% to 40c, source:Thefly.com, summary: No summary, Headline: Hot Stocks: BIDU leads Chinese tech stocks higher; PTON, ODFL rise on earnings; SNAP drops, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line GAAP EPS of $2.92 beats by $0.25, revenue of $1.49B misses by $10M, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line raises dividend by ~33% to $0.40/share, source:Seeking Alpha, summary: No summary, Headline: Old Dominion: Q4 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Old Dominion Freight Line posts record annual revenue, profits, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line 4Q Profit Rises 16%, source:MarketWatch, summary: By Dean Seal Old Dominion Freight Line Inc. reported a 16% jump in profit for the fourth quarter as revenue climbed. The less-than-truckload motor carrier..., Headline: Old Dominion Freight Line Raises Dividend by 33%, source:MarketWatch, summary: By Dean Seal Old Dominion Freight Line Inc. raised its first-quarter dividend by a third after posting a stronger profit and higher revenue in the fourth..., Headline: Early notable gainers among liquid option names on February 1st, source:Thefly.com, summary: No summary, Headline: Old Dominion Freight earnings improve at end of ""record"" 2022, source:Alliance News, summary: No summary, Headline: Video: Wednesday Sector Leaders: Trucking, Semiconductors, source:Market News Video, summary: No summary, Headline: Old Dominion Freight Line Reports Fourth Quarter 2022 Earnings Per Diluted Share Of $2.92, source:Yahoo, summary: THOMASVILLE, N.C., February 01, 2023--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) today announced financial results for the three-month and twelve-month periods ended December 31, 2022., Headline: Old Dominion Freight Line (ODFL) Surpasses Q4 Earnings Estimates, source:Yahoo, summary: Old Dominion (ODFL) delivered earnings and revenue surprises of 8.96% and 1.07%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?, Headline: Old Dominion Freight Line, Inc. (ODFL) Q4 2022 Earnings Call Transcript, source:SeekingAlpha, summary: Old Dominion Freight Line, Inc. (NASDAQ:NASDAQ:ODFL) Q4 2022 Earnings Conference Call February 1, 2023 10:00 AM ETCompany ParticipantsDrew Andersen - Senior Director, Product ManagementGreg..., Headline: Marty Freeman to succeed Greg Gantt as CEO of Old Dominion Freight Line on July 1, source:Yahoo, summary: Old Dominion has reported seven straight quarters with double-digit revenue growth under CEO Greg Gantt, who will retire on June 30 and be replaced by the company's chief operating officer., Headline: Old Dominion Freight Line Clocks 6% Revenue Growth In Q4; Boosts Quarterly Dividend, source:Yahoo, summary: Old Dominion Freight Line Inc (NASDAQ: ODFL) reported fourth-quarter revenue growth of 5.8% year-over-year to $1.49 billion, marginally missing the consensus of $1.50 billion. EPS of $2.92 beat the consensus of $2.68. Revenue growth reflects a 16.7% increase in LTL revenue per hundredweight, which more than offset the decrease in LTL tons. Operating income increased by 15.5% Y/Y to $430.23 million, and the margin expanded by 240 bps to 28.8%. The operating ratio for the quarter was 71.2%, compar, Headline: NEW YORK MARKET CLOSE: Stocks green, dollar falls after Fed hike, source:Alliance News, summary: No summary, Headline: Old Dominion (ODFL) Q4 Earnings Top Estimates, Revenues Miss, source:Yahoo, summary: Old Dominion (ODFL) fourth-quarter 2022 revenues benefit from an increase in less-than-truckload revenue per hundredweight., Headline: Old Dominion Freight Line Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary",ODFL
92,2023-02-02,"Headline: Old Dominion price target raised to $400 from $325 at KeyBanc, source:Thefly.com, summary: No summary, Headline: Old Dominion price target raised to $395 from $315 at Wells Fargo, source:Thefly.com, summary: No summary, Headline: Old Dominion price target raised to $340 from $276 at Baird, source:Thefly.com, summary: No summary, Headline: Old Dominion price target raised to $338 from $323 at Credit Suisse, source:Thefly.com, summary: No summary, Headline: Old Dominion price target raised to $330 from $260 at Susquehanna, source:Thefly.com, summary: No summary, Headline: Old Dominion price target raised to $332 from $267 at Cowen, source:Thefly.com, summary: No summary, Headline: Old Dominion price target raised to $396 from $290 at Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Analysts Have Conflicting Sentiments on These Industrial Goods Companies: Dover (DOV), Old Dominion Freight (ODFL) and Ralph Lauren (RL), source:TipRanks, summary: No summary, Headline: Old Dominion Keeps On Delivering And It`s Trouncing The Market As A Result, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Keeps On Delivering And It's Trouncing The Market As A Result, source:SeekingAlpha, summary: Old Dominion Freight Line is an LTL carrier with a terrific business model, allowing it to achieve outperforming growth. Read more here., Headline: Old Dominion Freight Line, Inc. (NASDAQ:ODFL) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: Old Dominion Freight Line, Inc. (NASDAQ:ODFL) Q4 2022 Earnings Call Transcript February 1, 2023 Operator: Good day, and welcome to the Old Dominion Freight Line’s Fourth Quarter 2022 Earnings Conference Call. All participants will be in listen-only mode. Please note this event is being recorded. I would now like to turn the conference over to […], Headline: Compounders And Dividends: January 2023 Portfolio Update, source:SeekingAlpha, summary: My January 2023 income is multiples higher than my January 2022 dividend income. Read more to see an update on my portfolio., Headline: Old Dominion Freight Line Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: No summary",ODFL
93,2023-02-03,"Headline: Truckers ArcBest, Saia Miss On Smaller Shipments, source:Yahoo, summary: ODFL stock rose after Old Dominion beat earnings Wednesday, CEO announces retirement. Truckers ArcBest, Saia missed results on smaller shipments., Headline: Gilead Sciences and 9 More Companies That Boosted Their Dividends This Week, source:MarketWatch, summary: Old Dominion Freight Line, which handles freight shipping logistics, said it will raise its quarterly dividend by 33% to 40 cents from 30 cents.",ODFL
94,2023-02-04,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of February 5, source:SeekingAlpha, summary: Dividend Champions list is monthly compilation of companies that consistently increased annual dividend payouts. Check out the full report of the week of February 5.",ODFL
95,2023-02-05,"Headline: Old Dominion Freight Line Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: No summary",ODFL
96,2023-02-06,"Headline: Analysts Offer Insights on Industrial Goods Companies: Nustar Energy (NS), Old Dominion Freight (ODFL) and Schneider National (SNDR), source:TipRanks, summary: No summary, Headline: 3 Top Trucking Stocks Under Heavy Accumulation, source:Yahoo, summary: Trucking stocks are surging higher in 2023. Plenty of companies in the sector have gained handsomely this year. Chances are this theme can continue., Headline: Nvidia, Saia Among Highest-Performing Stocks in GF Score Model Portfolio, source:GuruFocus, summary: No summary, Headline: Old Dominion Freight Line Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: No summary",ODFL
97,2023-02-07,"Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",ODFL
98,2023-02-08,"Headline: Zacks Industry Outlook Highlights Old Dominion Freight Line, J.B. Hunt Transport Services and ArcBest, source:Yahoo, summary: Old Dominion Freight Line, J.B. Hunt Transport Services and ArcBest have been highlighted in this Industry Outlook article., Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary",ODFL
99,2023-02-09,"Headline: 7 Stocks to Watch if You`re Looking for the Next High Flyer, source:InvestorPlace, summary: No summary, Headline: Old Dominion Freight Line Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",ODFL
100,2023-02-13,"Headline: A Bull Market Is Coming: 3 Reasons to Buy Old Dominion Stock, source:Yahoo, summary: Increased costs, as well as a slowing economy, impacted the trucking company's results for the year.  If that happens, there are few companies in a better position to capitalize on that change in economic momentum than Old Dominion.  It may seem surprising, but for an 89-year-old trucking company, Old Dominion is a pretty nimble business., Headline: When Should You Buy Old Dominion Freight Line, Inc. (NASDAQ:ODFL)?, source:Yahoo, summary: Old Dominion Freight Line, Inc. ( NASDAQ:ODFL ) saw a significant share price rise of over 20% in the past couple of..., Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. advanced 1.99% to $355.96 Monday, on what proved to be an all-around great trading session for the stock market,...",ODFL
101,2023-02-14,"Headline: Avis Budget`s big stock rally give Dow transports a 99-point boost, source:MarketWatch, summary: No summary, Headline: Avis Budget’s big stock rally give Dow transports a 99-point boost, source:MarketWatch, summary: The Dow Jones Transportation Average was rallying 66 points, or 0.4%, while its sister index, the Dow Jones Industrial Average fell 122 points, or 0.4%,..., Headline: Old Dominion Freight Line Inc. stock underperforms Tuesday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.77% higher to $358.69 Tuesday, on what proved to be an all-around poor trading session for the stock...",ODFL
102,2023-02-15,"Headline: 2 Unstoppable Dividend Growth Stocks I Can't Wait to Buy, source:Yahoo, summary: These companies have posted healthy dividend growth over the past five years -- and are just getting started., Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 0.41% to $357.21 Wednesday, on what proved to be an all-around great trading session for the stock market,...",ODFL
103,2023-02-16,"Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 1.48% to $351.93 Thursday, on what proved to be an all-around dismal trading session for the stock market, with..., Headline: Saga Partners H2 2022 Investor Letter, source:SeekingAlpha, summary: During the second half of 2022, the Saga Portfolio declined 40.0% net of fees. Click here to read the full fund letter., Headline: Old Dominion executive chairman Congdon sells 20,000 common shares, source:Thefly.com, summary: No summary",ODFL
104,2023-02-17,"Headline: Old Dominion Freight Line Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.83% higher to $354.84 Friday, on what proved to be an all-around mixed trading session for the stock...",ODFL
105,2023-02-21,"Headline: NEW YORK MARKET CLOSE: Stocks rattled by continued rate fears, source:Alliance News, summary: No summary, Headline: Old Dominion Freight Line Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 3.42% to $342.70 Tuesday, on what proved to be an all-around poor trading session for the stock market, with...",ODFL
106,2023-02-22,"Headline: Old Dominion Freight Line Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 0.20% to $342.01 Wednesday, on what proved to be an all-around grim trading session for the stock market,...",ODFL
107,2023-02-23,"Headline: 24 Upcoming Dividend Increases, source:SeekingAlpha, summary: All stocks have at least five fiscal years of dividend growth history and come from the U.S. Dividend Champions List. Click to read my latest update., Headline: Are You Looking for a Top Momentum Pick? Why Old Dominion Freight Line (ODFL) is a Great Choice, source:Yahoo, summary: Does Old Dominion Freight Line (ODFL) have what it takes to be a top stock pick for momentum investors? Let's find out., Headline: Old Dominion Freight Line Inc. stock underperforms Thursday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.96% higher to $345.28 Thursday, on what proved to be an all-around favorable trading session for the stock...",ODFL
108,2023-02-24,"Headline: Old Dominion Freight Line Reaches Analyst Target Price, source:ETF Channel, summary: No summary, Headline: Ex-Dividend Reminder: Old Dominion Freight Line, Avnet and Corteva, source:Dividend Channel, summary: No summary, Headline: Old Dominion Freight Line Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slid 1.66% to $339.54 Friday, on what proved to be an all-around grim trading session for the stock market, with the...",ODFL
109,2023-02-25,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of February 26, source:SeekingAlpha, summary: Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Read more to see the companies with upcoming ex-dividend dates.",ODFL
110,2023-02-27,"Headline: Old Dominion Freight Line Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.84% higher to $342.39 Monday, on what proved to be an all-around favorable trading session for the stock...",ODFL
111,2023-02-28,"Headline: Old Dominion Freight Line Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 0.80% to $339.26 Tuesday, on what proved to be an all-around grim trading session for the stock market, with..., Headline: Old Dominion names Gregory Plemmons COO, source:Thefly.com, summary: No summary",ODFL
112,2023-03-01,"Headline: Old Dominion Freight Line names Plemmons to COO post, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 0.19% to $338.61 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with..., Headline: Compounders And Dividends: February 2023 Portfolio Update, source:SeekingAlpha, summary: Quarter-over-quarter dividend growth clocked in at 42.7% for February 2023. See why I exited all my REIT positions and added four new positions to my portfolio., Headline: Old Dominion Freight Line Announces Planned Executive Leadership Team Transitions, source:Yahoo, summary: THOMASVILLE, N.C., March 01, 2023--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) today announced that effective July 1, 2023, its Board of Directors has elected Gregory B. Plemmons, who currently serves as Senior Vice President – Sales, to succeed Kevin M. (""Marty"") Freeman as the Company’s Executive Vice President and Chief Operating Officer and Steven W. Hartsell, who currently serves as Vice President – Field Sales, to succeed Mr. Plemmons as the Company’s Senior Vice President – Sales. As p",ODFL
113,2023-03-02,"Headline: IN BRIEF: Old Dominion names sales executive Plemmons as new COO, source:Alliance News, summary: No summary, Headline: Old Dominion Freight Line Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. advanced 4.77% to $354.77 Thursday, on what proved to be an all-around favorable trading session for the stock...",ODFL
114,2023-03-03,"Headline: Old Dominion reports operating metrics for February, source:Thefly.com, summary: No summary, Headline: Old Dominion Freight Line's Daily Revenue Falls in February, source:MarketWatch, summary: By Will Feuer Old Dominion Freight Line Inc. said its revenue per day fell in February from a year earlier, which Chief Executive Greg Gantt said reflected..., Headline: The Dividend Pyramid: Potentially Beat The Market With This 12-Stock Portfolio, source:SeekingAlpha, summary: There is a good case to be made to buy a huge basket of stocks via an ETF. Find out why there is tremendous value in the behavioral approach., Headline: Old Dominion Freight Line Provides Update for First Quarter 2023, source:Yahoo, summary: THOMASVILLE, N.C., March 03, 2023--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) today reported certain less-than-truckload (""LTL"") operating metrics for February 2023. Revenue per day decreased 2.9% as compared to February 2022 due to a 12.4% decrease in LTL tons per day that was partially offset by an increase in LTL revenue per hundredweight. The change in LTL tons per day was attributable to a 10.1% decrease in LTL shipments per day and a 2.5% decrease in LTL weight per shipment. For the qu, Headline: Old Dominion Freight Line Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.08% higher to $355.06 Friday, on what proved to be an all-around great trading session for the stock..., Headline: More evidence the U.S. economy is slowing, from trucking giant Old Dominion, source:Yahoo, summary: Old Dominion Freight Line CEO Greg Gantt says February operating results show the U.S. economy is still slowing.",ODFL
115,2023-03-07,"Headline: Old Dominion (ODFL) Posts Weak February LTL Unit Performance, source:Yahoo, summary: Old Dominion's (ODFL) revenue per day fell 2.9% year over year in February 2023 due to a decrease in LTL tons per day., Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. dropped 0.89% to $349.80 Tuesday, on what proved to be an all-around grim trading session for the stock market, with...",ODFL
116,2023-03-08,"Headline: Old Dominion Freight Line Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.18% higher to $350.44 Wednesday, on what proved to be an all-around mixed trading session for the stock..., Headline: Old Dominion Freight Line Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",ODFL
117,2023-03-09,"Headline: XPO Logistics announces Frye joined its board of directors, source:Thefly.com, summary: No summary, Headline: IBD Stock Of The Day ODFL: Trucker Old Dominion Geared Up To Lead Soft-Landing Rally, source:Yahoo, summary: IBD Stock Of The Day: Old Dominion Freight Line looks poised to break out if the economy doesn't hit reverse.",ODFL
118,2023-03-10,"Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slid 1.93% to $336.37 Friday, on what proved to be an all-around grim trading session for the stock market, with the...",ODFL
119,2023-03-11,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of March 12, source:SeekingAlpha, summary: A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Companies which changed their dividends. Companies with upcoming ex-dividend dates.",ODFL
120,2023-03-13,"Headline: 6 Reasons Why You Should Buy Old Dominion (ODFL) Stock Now, source:Yahoo, summary: Old Dominion (ODFL) fourth-quarter 2022 revenues benefit from an increase in less-than-truckload revenue per hundredweight., Headline: Old Dominion Freight Line Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slid 2.12% to $329.22 Monday, on what proved to be an all-around grim trading session for the stock market, with the...",ODFL
121,2023-03-14,"Headline: 3 Awesome Dividend Growth Stocks To Buy During A Bear Market, source:SeekingAlpha, summary: Maintaining a well-diversified portfolio is crucial for minimizing risk and maximizing returns. Check out 3 of my favorite dividend growth picks for a bear market., Headline: Old Dominion Freight Line Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. rallied 1.33% to $333.59 Tuesday, on what proved to be an all-around great trading session for the stock market,...",ODFL
122,2023-03-15,"Headline: Old Dominion Freight Line Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 0.34% to $332.47 Wednesday, on what proved to be an all-around grim trading session for the stock market, with...",ODFL
123,2023-03-16,"Headline: Old Dominion Freight Line Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary",ODFL
124,2023-03-17,"Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. shed 1.76% to $331.56 Friday, on what proved to be an all-around poor trading session for the stock market, with the...",ODFL
125,2023-03-20,"Headline: Old Dominion price target lowered to $373 from $396 at Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Does Old Dominion Freight Line (NASDAQ:ODFL) Deserve A Spot On Your Watchlist?, source:Yahoo, summary: For beginners, it can seem like a good idea (and an exciting prospect) to buy a company that tells a good story to..., Headline: Old Dominion Freight Line Inc. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.56% higher to $333.43 Monday, on what proved to be an all-around great trading session for the stock...",ODFL
126,2023-03-21,"Headline: Trucking stocks rev higher after mega merger between Knight-Swift and U.S. Xpress, source:Seeking Alpha, summary: No summary, Headline: Old Dominion Freight Line Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. inched 0.82% higher to $336.15 Tuesday, on what proved to be an all-around great trading session for the stock...",ODFL
127,2023-03-22,"Headline: Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 1.59% to $330.82 Wednesday, on what proved to be an all-around grim trading session for the stock market,...",ODFL
128,2023-03-23,"Headline: Old Dominion Freight Line Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. slipped 0.40% to $329.50 Thursday, on what proved to be an all-around favorable trading session for the stock...",ODFL
129,2023-03-24,"Headline: Old Dominion Freight Line Inc. stock remains steady Friday, underperforms market, source:MarketWatch, summary: Shares of Old Dominion Freight Line Inc. were unchanged Friday, on what proved to be an all-around positive trading session for the stock market, with the...",ODFL
