,date,information,related
75,2023-01-24,"Headline: First Week of March 17th Options Trading For Idexx Laboratories (IDXX), source:Stock Options Channel, summary: No summary, Headline: IDEXX Laboratories Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",IDXX
76,2023-01-25,"Headline: Analysts Offer Insights on Healthcare Companies: Danaher (DHR), Idexx Laboratories (IDXX) and Johnson & Johnson (JNJ), source:TipRanks, summary: No summary, Headline: Idexx Laboratories (IDXX) Earnings Expected to Grow: What to Know Ahead of Q4 Release, source:Yahoo, summary: Idexx (IDXX) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: IDEXX Laboratories Is Barking Up the Right Tree, source:Yahoo, summary: In the daily bar chart of IDXX, below, I see a base pattern and an upside breakout and rally.  The On-Balance-Volume (OBV) line is showing strength in January after a long sideways move from May. The Moving Average Convergence Divergence (MACD) oscillator is above the zero line but shows some narrowing that needs to be monitored.  The weekly OBV line has been improving since October., Headline: IDEXX Laboratories Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary",IDXX
77,2023-01-26,"Headline: IDEXX Laboratories to Release 2022 Fourth Quarter and Full Year Financial Results, source:Yahoo, summary: IDEXX Laboratories, Inc. (NASDAQ: IDXX), a global leader in pet healthcare innovation, has scheduled the release of its 2022 fourth quarter and full year financial results for Monday, February 6, 2023 before the market opens. The Company will conduct an analyst conference call beginning at 8:30 a.m. ET on that day., Headline: IDEXX Laboratories Inc. stock remains steady Friday, underperforms market, source:MarketWatch, summary: No summary",IDXX
78,2023-01-30,"Headline: IDEXX Laboratories Inc. stock falls Monday, still outperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slumped 0.83% to $482.95 Monday, on what proved to be an all-around dismal trading session for the stock market, with the...",IDXX
79,2023-01-31,"Headline: Top 5 Nasdaq Composite Stocks to Buy Ahead of Q4 Earnings, source:Yahoo, summary: Five Nasdaq Composite companies are set to beat earnings estimates. These are: EXPE, IDXX, SNY, TW and SEDG., Headline: SONVY or IDXX: Which Is the Better Value Stock Right Now?, source:Yahoo, summary: SONVY vs. IDXX: Which Stock Is the Better Value Option?, Headline: IDEXX Laboratories Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slipped 0.51% to $480.50 Tuesday, on what proved to be an all-around great trading session for the stock market, with the...",IDXX
80,2023-02-01,"Headline: The Zacks Analyst Blog Highlights Expedia, IDEXX Laboratories, Tradeweb Markets, SolarEdge Technologies and Sanofi, source:Yahoo, summary: Expedia, IDEXX Laboratories, Tradeweb Markets, SolarEdge Technologies and Sanofi are included in this Analyst Blog., Headline: IDEXX Laboratories Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. inched 0.56% higher to $483.20 Wednesday, on what proved to be an all-around positive trading session for the stock market,...",IDXX
81,2023-02-02,"Headline: Earnings Preview: Sensus Healthcare, Inc. (SRTS) Q4 Earnings Expected to Decline, source:Yahoo, summary: Sensus Healthcare, Inc. (SRTS) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: IDEXX Laboratories Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. rose 4.35% to $504.22 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",IDXX
82,2023-02-03,"Headline: Here's How Much a $1000 Investment in Idexx Laboratories Made 10 Years Ago Would Be Worth Today, source:Yahoo, summary: Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more., Headline: NEW YORK MARKET CLOSE: Dollar firms after US jobs report, stocks fall, source:Alliance News, summary: No summary, Headline: IDEXX Laboratories Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slipped 4.33% to $482.41 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",IDXX
83,2023-02-04,"Headline: Is It Too Late To Consider Buying IDEXX Laboratories, Inc. (NASDAQ:IDXX)?, source:Yahoo, summary: IDEXX Laboratories, Inc. ( NASDAQ:IDXX ) led the NASDAQGS gainers with a relatively large price hike in the past couple...",IDXX
84,2023-02-05,"Headline: Five Best And Worst Performing Healthcare Stocks In January 2023, source:TalkMarkets, summary: No summary, Headline: GLOBAL BRIEFING: China relations with US ""damaged"" by balloon shooting, source:Alliance News, summary: No summary, Headline: Stocks slip as worries about high rates weigh on Wall Street, source:Associated Press, The, summary: No summary",IDXX
85,2023-02-06,"Headline: Idexx Laboratories reports Q4 comparable EPS $2.07, consensus $1.94, source:Thefly.com, summary: No summary, Headline: Idexx Laboratories sees FY23 comparable EPS up 19%-26%, consensus $9.50, source:Thefly.com, summary: No summary, Headline: IDEXX Laboratories Non-GAAP EPS of $2.07 beats by $0.15, revenue of $828.57M beats by $7.66M, initiates 2023 guidance, source:Seeking Alpha, summary: No summary, Headline: Idexx Posts Higher 4Q Revenue as Pet-Health Demand Holds up, source:MarketWatch, summary: By Will Feuer Idexx Laboratories Inc. posted higher fourth-quarter revenue as demand for the company's pet-diagnostics offerings held up. The Westbrook,..., Headline: Idexx: Q4 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Idexx Forecasts 2023 Sales Growth on Resilient Pet-Health Demand, source:MarketWatch, summary: By Will Feuer Idexx Laboratories Inc. said it expects sales to continue growing this year on strong underlying U.S. pet trends. The Westbrook, Maine-based..., Headline: IDEXX Laboratories revenue rises thanks to companion animal group, source:Alliance News, summary: No summary, Headline: Fly Intel: Pre-market Movers, source:Thefly.com, summary: No summary, Headline: IDEXX Laboratories Announces Fourth Quarter and Full Year 2022 Results, source:Yahoo, summary: IDEXX Laboratories, Inc. (NASDAQ: IDXX), a global leader in pet healthcare innovation, today announced fourth quarter and full year results, as well as an update on U.S. companion animal diagnostic trends., Headline: Idexx Laboratories (IDXX) Q4 Earnings and Revenues Beat Estimates, source:Yahoo, summary: Idexx (IDXX) delivered earnings and revenue surprises of 6.77% and 1.48%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?, Headline: IDEXX Laboratories, Inc. (IDXX) Q4 2022 Earnings Call Transcript, source:SeekingAlpha, summary: IDEXX Laboratories, Inc. (NASDAQ:NASDAQ:IDXX) Q4 2022 Results Conference Call February 6, 2023 8:30 AM ETCompany ParticipantsJay Mazelsky - President and Chief Executive OfficerBrian McKeon..., Headline: Analyst Says IDEXX Laboratories' Long-Term Growth Outlook Remains Strong, source:Yahoo, summary: IDEXX Laboratories Inc (NASDAQ: IDXX) reported Q4 FY22 sales of $829 million, up 3% Y/Y, beating the consensus of $820.91 million. Adjusted EPS was $2.07, beating the consensus. CAG Diagnostics recurring revenue gains of 4% reported and 8% organic in the quarter were supported by continued benefits from IDEXX execution drivers. CAG revenue gains also reflect veterinary software, services, and diagnostic imaging systems revenue growth of 15% as reported and 17% organically, supported by software, Headline: IDEXX (IDXX) Q4 Earnings Beat Estimates, Margins Increases, source:Yahoo, summary: IDEXX's (IDXX) Q4 revenues are driven by continued benefits from expanding the global premium instrument installed base., Headline: IDEXX Laboratories Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",IDXX
86,2023-02-07,"Headline: Analysts Have Conflicting Sentiments on These Healthcare Companies: Idexx Laboratories (IDXX), Neurocrine (NBIX) and aTyr Pharma (LIFE), source:TipRanks, summary: No summary, Headline: Analysts Offer Insights on Healthcare Companies: Cigna (CI), Idexx Laboratories (IDXX) and Lyra Therapeutics (LYRA), source:TipRanks, summary: No summary, Headline: Analysts Are Bullish on Top Healthcare Stocks: Arrowhead Pharmaceuticals (ARWR), Cigna (CI), source:TipRanks, summary: No summary, Headline: Is AEterna Zentaris (AEZS) Stock Outpacing Its Medical Peers This Year?, source:Yahoo, summary: Here is how Aeterna Zentaris (AEZS) and Idexx Laboratories (IDXX) have performed compared to their sector so far this year., Headline: IDEXX Laboratories, Inc. (NASDAQ:IDXX) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: IDEXX Laboratories, Inc. (NASDAQ:IDXX) Q4 2022 Earnings Call Transcript February 6, 2023 Operator: Good morning, and welcome to the IDEXX Laboratories Fourth Quarter 2022 Earnings Conference Call. As a reminder, today’s conference is being recorded. Participating in the call this morning are Jay Mazelsky, President and Chief Executive Officer; Brian McKeon, Chief Financial Officer; and […], Headline: IDEXX Laboratories Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: No summary, Headline: Idexx Laboratories price target raised to $590 from $582 at Barclays, source:Thefly.com, summary: No summary",IDXX
87,2023-02-08,"Headline: IDEXX Laboratories, Inc. (NASDAQ:IDXX) insiders made a handsome sum after selling stock worth US$508 per share at present for US$510, source:Yahoo, summary: Despite the fact that IDEXX Laboratories, Inc. (NASDAQ:IDXX) stock rose 5.1% last week, insiders who sold US$127k worth..., Headline: Why Investors Need to Take Advantage of These 2 Medical Stocks Now, source:Yahoo, summary: The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now., Headline: IDEXX Laboratories Q4 Earnings: Strong Margin Expansion But Too Expensive, source:SeekingAlpha, summary: IDEXX Laboratories' share price has increased over 55% since last October. See why I rate IDXX stock as a hold., Headline: IDEXX Laboratories Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",IDXX
88,2023-02-09,"Headline: IDEXX Laboratories Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: No summary",IDXX
89,2023-02-10,"Headline: 2 Top Stocks I'm Buying Hand Over Fist in February, source:Yahoo, summary: While earnings reports are a great way to monitor a stock's financial progress, checking in on a company's longer-term investment thesis is far more critical.  Two examples where it would be wise to keep this theory in mind are Pinterest (NYSE: PINS) and Idexx Laboratories (NASDAQ: IDXX).  With that said, here's why I'm excited to add to Pinterest and Idexx Labs here in February.",IDXX
90,2023-02-12,"Headline: IDEXX Laboratories' (NASDAQ:IDXX) investors will be pleased with their strong 166% return over the last five years, source:Yahoo, summary: When you buy a stock there is always a possibility that it could drop 100%. But on a lighter note, a good company can...",IDXX
91,2023-02-13,"Headline: Is IDEXX Laboratories (IDXX) a High-Growth Stock?, source:Yahoo, summary: Baron Funds, an investment management company, released its “Baron Asset Fund” fourth quarter 2022 investor letter. A copy of the same can be downloaded here. The fund increased by 12.21% in the fourth quarter, outperforming the Russell Midcap Growth Index which returned 6.90%. Stock selection and underexposure to stocks with high measures of Residual Volatility and […], Headline: 2 Top Healthcare Stocks to Buy Right Now, source:Yahoo, summary: Geron Corporation (NASDAQ: GERN) and Idexx Laboratories (NASDAQ: IDXX) are both poised to grow and make great long-term healthcare investments, but for different reasons.  Geron, a clinical-stage biopharmaceutical company, is about to bring its first product to market, and it has the potential to be a blockbuster with applications in blood oncology and beyond.  Idexx is more established and has grown revenue steadily., Headline: IDEXX Laboratories Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. advanced 2.25% to $496.68 Monday, on what proved to be an all-around great trading session for the stock market, with the...",IDXX
92,2023-02-14,"Headline: IDEXX Laboratories Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. rallied 1.40% to $503.65 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the...",IDXX
93,2023-02-15,"Headline: IDEXX Laboratories Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. advanced 2.17% to $514.59 Wednesday, on what proved to be an all-around positive trading session for the stock market, with...",IDXX
94,2023-02-16,"Headline: We Think IDEXX Laboratories (NASDAQ:IDXX) Can Stay On Top Of Its Debt, source:Yahoo, summary: David Iben put it well when he said, 'Volatility is not a risk we care about. What we care about is avoiding the..., Headline: IDEXX Laboratories Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slid 1.59% to $506.40 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",IDXX
95,2023-02-17,"Headline: Ron Baron Comments on IDEXX Laboratories, source:GuruFocus, summary: No summary, Headline: IDEXX Laboratories Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. shed 1.96% to $496.46 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",IDXX
96,2023-02-20,"Headline: Groundbreaking IDEXX Study Reveals Opportunities to Increase Veterinary Practice Productivity, source:Yahoo, summary: IDEXX Laboratories, Inc. (NASDAQ: IDXX), a global leader in pet healthcare innovation, today announced a first-of-its-kind empirical study aimed at addressing veterinary practice capacity constraints. In the publication Finding the Time: Empowering Veterinary Teams to Get the Most Out of Every Day, IDEXX introduces the veterinary Practice Productivity Index™, a data-driven framework and collection of guides for transforming practice productivity across the dimensions of workflow, technology, and, Headline: TMO vs. IDXX: Which Stock Is the Better Value Option?, source:Yahoo, summary: TMO vs. IDXX: Which Stock Is the Better Value Option?",IDXX
97,2023-02-21,"Headline: Elanco drives animal health stocks lower as 2023 guidance disappoints, source:Seeking Alpha, summary: No summary, Headline: IDEXX Laboratories Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slid 3.68% to $478.17 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P..., Headline: IDEXX Laboratories to Present at Two Upcoming Institutional Investor Conferences, source:Yahoo, summary: IDEXX Laboratories, Inc. (NASDAQ: IDXX), a global leader in pet healthcare innovation, will participate in two upcoming conferences:",IDXX
98,2023-02-22,"Headline: IDEXX Laboratories Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. shed 0.39% to $476.29 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",IDXX
99,2023-02-23,"Headline: Are Medical Stocks Lagging  IDEXX Laboratories (IDXX) This Year?, source:Yahoo, summary: Here is how Idexx Laboratories (IDXX) and Aeterna Zentaris (AEZS) have performed compared to their sector so far this year., Headline: 3 Medical Instruments Stocks to Buy Amid Improving Industry Trends, source:Yahoo, summary: The Zacks Medical - Instruments industry is growing on rising demand for digital health. EW, IDXX and HOLX are set to gain the most. Yet, the ongoing inflation, in the form of rising freight, raw material costs, is disrupting the trend., Headline: IDEXX Laboratories Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. inched 0.43% higher to $478.35 Thursday, on what proved to be an all-around favorable trading session for the stock market,...",IDXX
100,2023-02-24,"Headline: Zacks Industry Outlook Highlights Edwards Lifesciences, IDEXX Laboratories and Hologic, source:Yahoo, summary: Edwards Lifesciences, IDEXX Laboratories and Hologic have been highlighted in this Industry Outlook article., Headline: IDEXX Laboratories: Excellent Business But Extremely Overpriced, source:SeekingAlpha, summary: IDEXX Laboratories delivered solid and consistent results that rival the Googles, Metas, and Microsofts out there. Click here for more on IDXX., Headline: IDEXX Laboratories Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slid 2.13% to $468.17 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P..., Headline: Baron Asset Fund Q4 2022 Quarterly Letter, source:SeekingAlpha, summary: Baron Asset Fund increased 12.21% during the fourth quarter of 2022, outperforming the Russell Midcap Growth Index. Click here to read the full fund letter.",IDXX
101,2023-02-27,"Headline: VNRX: Nu.Q Vet Cancer Test Being Launched by Supply Agreement Partners Heska and IDEXX; 4.945 million Share Offering Completed to Help Fund Management’s Initiatives, source:Yahoo, summary: By Steven Ralston, CFA NYSE:VNRX READ THE FULL VNRX RESEARCH REPORT VolitionRx (NYSE:VNRX) is a multi-national epigenetics company with a focus on developing diagnostic blood tests (assays) that can help detect a range of cancers and other diseases so that appropriate treatment may be prescribed. Blood tests are a diagnostic tool that is relatively simple to administer, convenient and, Headline: How to Find Strong Medical Stocks Slated for Positive Earnings Surprises, source:Yahoo, summary: Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates., Headline: IDEXX (IDXX) Global Sales, Instrument Placement Robust, source:Yahoo, summary: IDEXX (IDXX) continues to demonstrate solid growth globally, primarily aided by a gain in CAG and Water businesses., Headline: IDEXX Laboratories Inc. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. inched 0.00% higher to $468.18 Monday, on what proved to be an all-around positive trading session for the stock market,...",IDXX
102,2023-02-28,"Headline: Here's Why You Should Invest in IDEXX (IDXX) Stock Right Now, source:Yahoo, summary: Investors are optimistic about IDEXX's (IDXX) strong global performance.",IDXX
103,2023-03-01,"Headline: IDEXX Laboratories Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. dropped 0.87% to $469.10 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the...",IDXX
104,2023-03-02,"Headline: IDEXX Laboratories Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. advanced 1.50% to $476.13 Thursday, on what proved to be an all-around positive trading session for the stock market, with...",IDXX
105,2023-03-03,"Headline: IDEXX Laboratories Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. advanced 2.49% to $488.00 Friday, on what proved to be an all-around favorable trading session for the stock market, with...",IDXX
106,2023-03-06,"Headline: Should You Investigate IDEXX Laboratories, Inc. (NASDAQ:IDXX) At US$488?, source:Yahoo, summary: Today we're going to take a look at the well-established IDEXX Laboratories, Inc. ( NASDAQ:IDXX ). The company's stock..., Headline: IDEXX Laboratories Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. shed 0.38% to $486.16 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",IDXX
107,2023-03-07,"Headline: IDEXX Laboratories Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. shed 2.50% to $473.99 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",IDXX
108,2023-03-08,"Headline: Why Is Idexx (IDXX) Down 6.6% Since Last Earnings Report?, source:Yahoo, summary: Idexx (IDXX) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues., Headline: TMO or IDXX: Which Is the Better Value Stock Right Now?, source:Yahoo, summary: TMO vs. IDXX: Which Stock Is the Better Value Option?, Headline: IDEXX Laboratories Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. advanced 1.74% to $482.22 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with...",IDXX
109,2023-03-09,"Headline: IDEXX Laboratories Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slid 2.06% to $472.28 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",IDXX
110,2023-03-10,"Headline: IDEXX Laboratories Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slipped 3.69% to $454.86 Friday, on what proved to be an all-around rough trading session for the stock market, with the...",IDXX
111,2023-03-13,"Headline: IDEXX Laboratories Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. rose 1.33% to $460.92 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",IDXX
112,2023-03-14,"Headline: The total return for IDEXX Laboratories (NASDAQ:IDXX) investors has risen faster than earnings growth over the last five years, source:Yahoo, summary: The most you can lose on any stock (assuming you don't use leverage) is 100% of your money. But on a lighter note, a..., Headline: IDEXX Laboratories Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. advanced 2.28% to $471.42 Tuesday, on what proved to be an all-around positive trading session for the stock market, with...",IDXX
113,2023-03-15,"Headline: IDEXX Laboratories Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slid 1.37% to $464.97 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",IDXX
114,2023-03-16,"Headline: IDEXX Laboratories Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. rose 1.97% to $474.11 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the...",IDXX
115,2023-03-17,"Headline: IDEXX Laboratories Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slid 0.58% to $471.36 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",IDXX
116,2023-03-18,"Headline: These 4 Measures Indicate That IDEXX Laboratories (NASDAQ:IDXX) Is Using Debt Reasonably Well, source:Yahoo, summary: The external fund manager backed by Berkshire Hathaway's Charlie Munger, Li Lu, makes no bones about it when he says...",IDXX
117,2023-03-20,"Headline: IDEXX Laboratories Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. rose 2.52% to $483.26 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",IDXX
118,2023-03-22,"Headline: IDEXX Laboratories Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. shed 4.11% to $475.03 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the...",IDXX
119,2023-03-23,"Headline: Idexx Laboratories price target raised to $590 from $543 at Morgan Stanley, source:Thefly.com, summary: No summary, Headline: IDEXX Laboratories Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. inched 0.78% higher to $478.74 Thursday, on what proved to be an all-around positive trading session for the stock market,...",IDXX
120,2023-03-24,"Headline: IDEXX Laboratories Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. rallied 1.41% to $485.51 Friday, on what proved to be an all-around great trading session for the stock market, with the...",IDXX
121,2023-03-27,"Headline: IDEXX Laboratories Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. inched 0.73% higher to $489.05 Monday, on what proved to be an all-around favorable trading session for the stock market,...",IDXX
122,2023-03-28,"Headline: IDEXX Laboratories Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. shed 0.19% to $488.14 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",IDXX
123,2023-03-29,"Headline: IDEXX Laboratories Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. shed 0.11% to $487.62 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",IDXX
124,2023-03-30,"Headline: IDEXX Laboratories Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. rallied 1.22% to $493.55 Thursday, on what proved to be an all-around favorable trading session for the stock market, with...",IDXX
125,2023-03-31,"Headline: Strong Q3 Results Pushed IDEXX Laboratories (IDXX) in Q4, source:Yahoo, summary: TimesSquare Capital Management, an equity investment management company, released its “U.S. Mid Cap Growth Strategy” fourth-quarter investor letter. A copy of the same can be downloaded here. In the fourth quarter, the strategy returned 4.18% (net), compared to 6.90% for the Russell Midcap Growth Index. For the calendar year, the strategy returned -22.13% (net) compared to […], Headline: IDEXX Laboratories Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. rose 1.32% to $500.08 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P...",IDXX
126,2023-04-02,"Headline: Tracking Ron Baron`s BAMCO Portfolio - Q4 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Tracking Ron Baron's BAMCO Portfolio - Q4 2022 Update, source:SeekingAlpha, summary: BAMCOâs 13F portfolio value decreased from $30.95B to $29.78B this quarter. Click here to read more about Ron Baron's holdings and trades for Q4 2022.",IDXX
127,2023-04-03,"Headline: IDEXX Laboratories Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slid 2.16% to $489.27 Monday, on what proved to be an all-around positive trading session for the stock market, with the...",IDXX
128,2023-04-04,"Headline: IDEXX Laboratories Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slipped 1.08% to $484.01 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the...",IDXX
129,2023-04-05,"Headline: IDEXX Laboratories Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slipped 1.51% to $476.69 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the...",IDXX
130,2023-04-06,"Headline: What Is IDEXX Laboratories, Inc.'s (NASDAQ:IDXX) Share Price Doing?, source:Yahoo, summary: IDEXX Laboratories, Inc. ( NASDAQ:IDXX ) saw a double-digit share price rise of over 10% in the past couple of months..., Headline: IDEXX Laboratories Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. sank 0.87% to $472.52 Thursday, on what proved to be an all-around positive trading session for the stock market, with the...",IDXX
131,2023-04-10,"Headline: Idexx Laboratories Moves Up In Market Cap Rank, Passing Paychex, source:The Online Investor, summary: No summary, Headline: Tracking Terry Smith`s Fundsmith 13F Portfolio - Q4 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Tracking Terry Smith's Fundsmith 13F Portfolio - Q4 2022 Update, source:SeekingAlpha, summary: nan, Headline: Here's Why You Should Invest in IDEXX (IDXX) Stock Right Now, source:Yahoo, summary: Investors are optimistic about IDEXX's (IDXX) strength in the Companion Animal Group business., Headline: IDEXX Laboratories Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. inched 0.99% higher to $477.22 Monday, on what proved to be an all-around great trading session for the stock market, with...",IDXX
132,2023-04-11,"Headline: IDEXX Laboratories Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. inched 0.19% higher to $478.13 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with...",IDXX
133,2023-04-12,"Headline: China reports world`s first human death due to H3N8 bird flu ��� WHO, source:Seeking Alpha, summary: No summary, Headline: ALC vs. IDXX: Which Stock Is the Better Value Option?, source:Yahoo, summary: ALC vs. IDXX: Which Stock Is the Better Value Option?, Headline: IDEXX Laboratories Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. slipped 1.51% to $470.90 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with...",IDXX
134,2023-04-13,"Headline: IDEXX Laboratories Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. rallied 1.93% to $480.01 Thursday, on what proved to be an all-around favorable trading session for the stock market, with..., Headline: IDEXX Laboratories to Release 2023 First Quarter Financial Results, source:Yahoo, summary: WESTBROOK, Maine, April 13, 2023--IDEXX Laboratories, Inc. (NASDAQ: IDXX), a global leader in pet healthcare innovation, has scheduled the release of its 2023 first quarter results for Tuesday, May 2, 2023 before the market opens. The Company will conduct an analyst conference call beginning at 8:30 a.m. ET on that day.",IDXX
135,2023-04-14,"Headline: Those who invested in IDEXX Laboratories (NASDAQ:IDXX) five years ago are up 143%, source:Yahoo, summary: The worst result, after buying shares in a company (assuming no leverage), would be if you lose all the money you put..., Headline: IDEXX Laboratories Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. inched 0.52% higher to $482.49 Friday, on what proved to be an all-around dismal trading session for the stock market, with..., Headline: ClearBridge Mid Cap Strategy Q1 2023 Portfolio Manager Commentary, source:SeekingAlpha, summary: nan",IDXX
136,2023-04-17,"Headline: IDEXX Laboratories Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of IDEXX Laboratories Inc. dropped 0.20% to $481.52 Monday, on what proved to be an all-around favorable trading session for the stock market, with...",IDXX
