,date,information,related
57,2022-12-09,"Headline: DNP: Excellent Income Fund But Best To Sit On The Sidelines, source:SeekingAlpha, summary: DNP Select Income Fund has enjoyed more consistency over the years than pretty much any other fund in the market. Read why I think the fund is overvalued right now., Headline: American Electric Power Co. Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slipped 1.17% to $96.58 Friday, on what proved to be an all-around dismal trading session for the stock market,...",AEP
58,2022-12-10,"Headline: American Electric Power: Conservative Dividend Income With Growing Renewable Sector, source:SeekingAlpha, summary: American Electric Power gives you consistent conservative growth. Read more see why AEP is a good choice for steady growing good dividend income in electric utility business.",AEP
59,2022-12-12,"Headline: American Electric Power Co. Inc. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. rallied 2.04% to $98.55 Monday, on what proved to be an all-around positive trading session for the stock market,...",AEP
60,2022-12-13,"Headline: American Electric Power Co. Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.07% higher to $98.62 Tuesday, on what proved to be an all-around positive trading session for the stock...",AEP
61,2022-12-14,"Headline: American Electric price target raised to $108 from $96 at Wells Fargo, source:Thefly.com, summary: No summary, Headline: American Electric Power Co. Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slumped 0.13% to $98.49 Wednesday, on what proved to be an all-around grim trading session for the stock market,..., Headline: American Electric falls after FERC denies sale of Kentucky Transmission, source:Thefly.com, summary: No summary, Headline: Algonquin deal for Kentucky Power likely delayed, says RBC Capital, source:Thefly.com, summary: No summary",AEP
62,2022-12-15,"Headline: Morgan Stanley Sticks to Their Buy Rating for American Electric Power (AEP), source:TipRanks, summary: No summary, Headline: American Electric Power Co. Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. shed 2.96% to $95.57 Thursday, on what proved to be an all-around dismal trading session for the stock market,...",AEP
63,2022-12-16,"Headline: American Electric price target lowered to $101 from $104 at Mizuho, source:Thefly.com, summary: No summary, Headline: American Electric price target raised to $105 from $95 at BMO Capital, source:Thefly.com, summary: No summary, Headline: American Electric Power Co. Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slipped 1.05% to $94.57 Friday, on what proved to be an all-around grim trading session for the stock market, with..., Headline: AEP ENERGY PARTNERS SEEKS SOLAR AND WIND PROJECTS IN PJM, SOLAR PROJECTS IN ERCOT, source:Yahoo, summary: AEP Energy Partners (AEPEP), a wholly owned subsidiary of American Electric Power (Nasdaq: AEP), seeks proposals for off-take from new and existing solar and wind facilities located in the PJM service region and new solar facilities located in ERCOT to support the company's growing retail and wholesale loads in Texas and Ohio, including the city of Columbus community choice aggregation program.",AEP
64,2022-12-18,"Headline: American Electric Power Now #155 Largest Company, Surpassing Marriott International, source:The Online Investor, summary: No summary",AEP
65,2022-12-19,"Headline: American Electric downgraded to Neutral from Buy at BofA, source:Thefly.com, summary: No summary, Headline: American Electric downgraded at BofA after Kentucky Power sale rejected, source:Thefly.com, summary: No summary, Headline: American Electric Power downgraded to Neutral at BofA after regulatory rulings, source:Seeking Alpha, summary: No summary, Headline: American Electric Power Co. Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. dropped 0.60% to $94.00 Monday, on what proved to be an all-around rough trading session for the stock market,...",AEP
66,2022-12-20,"Headline: FUTY: Utilities Dashboard For December, source:SeekingAlpha, summary: FUTY is a good instrument with cheap fees for investors seeking capital-weighted exposure in utilities. Read why XLU is a better choice for tactical allocation and trading., Headline: American Electric Power Co. Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slumped 0.35% to $93.67 Tuesday, on what proved to be an all-around favorable trading session for the stock...",AEP
67,2022-12-21,"Headline: American Electric Power Co. Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. advanced 1.78% to $95.34 Wednesday, on what proved to be an all-around favorable trading session for the stock...",AEP
68,2022-12-22,"Headline: American Electric Power Co. Inc. stock falls Thursday, still outperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slid 0.91% to $94.47 Thursday, on what proved to be an all-around dismal trading session for the stock market,...",AEP
69,2022-12-23,"Headline: American Electric Power Co. Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. advanced 1.29% to $95.69 Friday, on what proved to be an all-around great trading session for the stock market,...",AEP
70,2022-12-26,"Headline: AEP Crosses Above Key Moving Average Level, source:Energy Stock Channel, summary: No summary",AEP
71,2022-12-27,"Headline: American Electric Power Co. Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.63% higher to $96.29 Tuesday, on what proved to be an all-around mixed trading session for the stock...",AEP
72,2022-12-28,"Headline: American Electric Power Co. Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. shed 0.97% to $95.36 Wednesday, on what proved to be an all-around dismal trading session for the stock market,...",AEP
73,2022-12-29,"Headline: American Electric Power Co. Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.68% higher to $96.01 Thursday, on what proved to be an all-around positive trading session for the stock...",AEP
74,2022-12-30,"Headline: American Electric Power Co. Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slipped 1.10% to $94.95 Friday, on what proved to be an all-around poor trading session for the stock market, with...",AEP
75,2022-12-31,"Headline: These Were The 10 Best Performing Utilities Stocks In 2022, source:TalkMarkets, summary: No summary",AEP
76,2023-01-03,"Headline: American Electric Power Co. Inc. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slumped 0.08% to $94.87 Tuesday, on what proved to be an all-around rough trading session for the stock market,...",AEP
77,2023-01-04,"Headline: American Electric Power Co. Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.69% higher to $95.52 Wednesday, on what proved to be an all-around great trading session for the stock..., Headline: American Electric Power Co. Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",AEP
78,2023-01-05,"Headline: Jim Cramer says he likes these 5 Nasdaq stocks for 2023, source:CNBC, summary: Cramer offered investors a list of stocks listed in the Nasdaq Composite that he believes could be winners this year.",AEP
79,2023-01-06,"Headline: American Electric Power Co. Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. advanced 2.93% to $96.53 Friday, on what proved to be an all-around positive trading session for the stock market,..., Headline: AEP Ohio to Continue Reliability Improvements, Upgrades Under Proposed Plan, source:Yahoo, summary: AEP Ohio, an American Electric Power (Nasdaq: AEP) company, today filed an Electric Security Plan (ESP) application with the Public Utilities Commission of Ohio that continues AEP Ohio's commitment to reliability, innovation and offering programs that help customers reduce their energy use and save money. AEP Ohio's plan would invest $2.2 billion in reliability-focused projects over the six-year ESP term.",AEP
80,2023-01-08,"Headline: Algonquin: Likely To Sell Atlantica, source:Seeking Alpha, summary: No summary",AEP
81,2023-01-09,"Headline: American Electric Power Co. Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. rose 1.47% to $97.95 Monday, on what proved to be an all-around poor trading session for the stock market, with..., Headline: AEP, Duke Energy, and Other Utility Stocks to Weather a Recession, source:MarketWatch, summary: Utilities have been one of the top-performing sectors in the S&P 500, returning nearly 5% over the12-month period ended Jan. 6., including dividends.",AEP
82,2023-01-10,"Headline: 3 Types Of Dividend Stocks (And Examples Of Each), source:Seeking Alpha, summary: No summary, Headline: AEP NAMED ONE OF AMERICA'S MOST JUST COMPANIES FOR THIRD CONSECUTIVE YEAR, RANKED FIRST IN UTILITIES CATEGORY, source:Yahoo, summary: American Electric Power (Nasdaq: AEP) has been named to the JUST 100 2023 list, which recognizes America's best corporate citizens, and received the top ranking in the utilities category., Headline: American Electric Power Co. Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. sank 0.68% to $97.28 Tuesday, on what proved to be an all-around favorable trading session for the stock market,...",AEP
83,2023-01-11,"Headline: CARRET ASSET MANAGEMENT, LLC Buys 2, Sells 3 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: American Electric Power Co. Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.36% higher to $97.63 Wednesday, on what proved to be an all-around positive trading session for the stock...",AEP
84,2023-01-12,"Headline: PJM power plant owners could owe $2B in penalties from winter storm failures, source:Seeking Alpha, summary: No summary, Headline: American Electric Power Co. Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slid 1.25% to $96.41 Thursday, on what proved to be an all-around positive trading session for the stock market,...",AEP
85,2023-01-13,"Headline: Alliant Energy appoints Lisa Barton as COO, source:Thefly.com, summary: No summary, Headline: ERH: Some Concerns About The Distribution But Otherwise A Good CEF, source:SeekingAlpha, summary: Allspring Utilities and High Income Fund looks like a pretty good fund for most people. Click for our take on ERH CEF here., Headline: American Electric Power Co. Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. shed 1.63% to $94.84 Friday, on what proved to be an all-around positive trading session for the stock market,...",AEP
86,2023-01-16,"Headline: 7 Top-Rated Utility Stocks to Warm Up Your Portfolio, source:InvestorPlace, summary: No summary, Headline: American Electric Power: Reliable And Conservative Dividend Growth, source:SeekingAlpha, summary: We discuss a conservative dividend growth stock with a high likelihood of long-term outperformance. See why I'm bullish on American Electric Power (AEP) stock.",AEP
87,2023-01-17,"Headline: Texas electrical grid still at risk in severe weather, Dallas Fed says, source:Seeking Alpha, summary: No summary, Headline: American Electric Power Co. Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.02% higher to $94.86 Tuesday, on what proved to be an all-around rough trading session for the stock...",AEP
88,2023-01-18,"Headline: Analysts` Top Utilities Picks: American Electric Power (AEP), Canadian Natural (CNQ), source:TipRanks, summary: No summary, Headline: American Electric Power Co. Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slid 2.54% to $92.45 Wednesday, on what proved to be an all-around rough trading session for the stock market,..., Headline: American Electric Power Co. Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",AEP
89,2023-01-19,"Headline: American Electric Power Co. Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: No summary, Headline: IDU: Utilities Dashboard For January, source:SeekingAlpha, summary: Gas utilities look like the safest industry in the sector regarding valuation and quality. Here's why investors should consider IDU as an alternative to XLU.",AEP
90,2023-01-20,"Headline: HTD: Portfolio Mix Helped This Fund Through 2022, source:SeekingAlpha, summary: HTD is a strong consideration for longer-term investors, despite the fund trading at a very shallow discount. Read more here.",AEP
91,2023-01-23,"Headline: The 7 Best Dividend Stocks to Buy for an Uncertain 2023, source:InvestorPlace, summary: No summary, Headline: American Electric Power Co. Inc. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.53% higher to $92.66 Monday, on what proved to be an all-around favorable trading session for the stock..., Headline: American Electric Power declares $0.83 dividend, source:Seeking Alpha, summary: No summary",AEP
92,2023-01-24,"Headline: American Electric downgraded to In Line from Outperform at Evercore ISI, source:Thefly.com, summary: No summary, Headline: American Electric downgraded at Evercore ISI in Power & Utilities reshuffle, source:Thefly.com, summary: No summary, Headline: Top 5 4th Quarter Trades of Maple-Brown Abbott Ltd, source:GuruFocus, summary: No summary, Headline: American Electric Power Co. Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.04% higher to $92.70 Tuesday, on what proved to be an all-around mixed trading session for the stock..., Headline: AEP DECLARES QUARTERLY DIVIDEND ON COMMON STOCK, source:Yahoo, summary: The Board of Directors of American Electric Power Co. (Nasdaq: AEP) today declared a regular quarterly cash dividend of 83 cents a share on the company's common stock.",AEP
93,2023-01-25,"Headline: Analysts Offer Insights on Utilities Companies: American Electric Power (AEP), EQT (EQT) and Matador Resources (MTDR), source:TipRanks, summary: No summary, Headline: American Electric Power Co. Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. dropped 0.38% to $92.35 Wednesday, on what proved to be an all-around mixed trading session for the stock market,..., Headline: American Electric Power Co. Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary",AEP
94,2023-01-26,"Headline: American Electric Power Co. Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: No summary",AEP
95,2023-01-27,"Headline: Exelon: This Giant Electric Utility Is Worthy Of Investment Today, source:SeekingAlpha, summary: Exelon Corporation is a large electric utility that enjoys very stable cash flows through most economic conditions. Click here for our full review of EXC.",AEP
96,2023-01-30,"Headline: These 2 dividend-stock ETFs are more like growth funds in disguise. Can either still work in your income portfolio?, source:MarketWatch, summary: No summary, Headline: American Electric Power Co. Inc. stock falls Monday, still outperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. sank 0.21% to $92.87 Monday, on what proved to be an all-around rough trading session for the stock market, with...",AEP
97,2023-01-31,"Headline: Keystone Financial Planning, Inc. Buys 2, Sells 3 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: Top 5 4th Quarter Trades of JAMES INVESTMENT RESEARCH INC, source:GuruFocus, summary: No summary, Headline: AEP RECOGNIZED FOR GENDER EQUITY EFFORTS, INCLUDED IN BLOOMBERG GENDER-EQUALITY INDEX FOR FIFTH CONSECUTIVE YEAR, source:Yahoo, summary: American Electric Power (Nasdaq: AEP) was listed in the 2023 Bloomberg Gender-Equality Index (GEI), which highlights companies dedicated to disclosing their efforts to support gender equality through their business strategy and transparency. This is the fifth consecutive year AEP has been included in the index., Headline: American Electric Power Co. Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. advanced 1.17% to $93.96 Tuesday, on what proved to be an all-around favorable trading session for the stock..., Headline: American Electric downgraded to Equal Weight from Overweight at Wells Fargo, source:Thefly.com, summary: No summary",AEP
98,2023-02-01,"Headline: Wells Fargo downgrades American Electric Power on lack of catalysts, source:Thefly.com, summary: No summary, Headline: AEP Names Burbure Vice President of FERC and RTO Strategy & Policy, source:Yahoo, summary: American Electric Power (Nasdaq: AEP) has named Stacey Burbure vice president, FERC and RTO Strategy and Policy, effective Feb. 4. Burbure replaces Amanda Conner, who now serves as chief of staff to Julie Sloat, AEP's president and chief executive officer., Headline: American Electric Power Co. Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.73% higher to $94.65 Wednesday, on what proved to be an all-around favorable trading session for the..., Headline: AEP HONORED AS ONE OF FORTUNE'S WORLD'S MOST ADMIRED COMPANIES FOR 10th CONSECUTIVE YEAR, source:Yahoo, summary: American Electric Power (Nasdaq: AEP) was included in Fortune magazine's 2023 World's Most Admired Companies list, which evaluates companies' financial performance and corporate reputation. This is the 10th consecutive year the company is being recognized in the list's electric and gas utilities sector.",AEP
99,2023-02-02,"Headline: American Electric Power: Buy This Utility For The Next Decade, source:Seeking Alpha, summary: No summary, Headline: Morgan Stanley Sticks to Its Buy Rating for American Electric Power (AEP), source:TipRanks, summary: No summary, Headline: American Electric Power Co. Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. dropped 0.11% to $94.55 Thursday, on what proved to be an all-around mixed trading session for the stock market,...",AEP
100,2023-02-03,"Headline: Utilities tumble with yields rising after stronger than expected U.S. jobs report, source:Seeking Alpha, summary: No summary, Headline: American Electric Power Co. Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. shed 2.58% to $92.11 Friday, on what proved to be an all-around rough trading session for the stock market, with...",AEP
101,2023-02-04,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of February 5, source:SeekingAlpha, summary: Dividend Champions list is monthly compilation of companies that consistently increased annual dividend payouts. Check out the full report of the week of February 5.",AEP
102,2023-02-06,"Headline: Main Street Research LLC Buys 2, Sells 3 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: AEP Names Duncan Senior Vice President of Federal Affairs, source:Yahoo, summary: American Electric Power (Nasdaq: AEP) has named Emily J. Duncan senior vice president, Federal Affairs, effective Feb. 13 working in the company's Washington D.C. office. Duncan is currently vice president, Government Relations for National Grid., Headline: American Electric Power Co. Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.42% higher to $92.50 Monday, on what proved to be an all-around poor trading session for the stock..., Headline: American Electric Power Co. Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: No summary",AEP
103,2023-02-07,"Headline: American Electric Power Co. Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: No summary",AEP
104,2023-02-08,"Headline: American Electric Power Co. Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",AEP
105,2023-02-09,"Headline: Top 5 4th Quarter Trades of REAVES W H & CO INC, source:GuruFocus, summary: No summary, Headline: American Electric Power Co. Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary",AEP
106,2023-02-10,"Headline: Stock picks de-risked from earnings from UBS, source:Seeking Alpha, summary: No summary",AEP
107,2023-02-12,"Headline: AEP, Liberty file new FERC 2023 application for approval of Kentucky sale, source:Thefly.com, summary: No summary",AEP
108,2023-02-13,"Headline: AEP, Liberty file new FERC application for Kentucky sale approval, source:Seeking Alpha, summary: No summary, Headline: American Electric Power Co. Inc. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.60% higher to $91.09 Monday, on what proved to be an all-around positive trading session for the stock..., Headline: AEP and Liberty File New FERC 203 Application for Approval of Kentucky Sale, source:Yahoo, summary: American Electric Power (Nasdaq: AEP) and Liberty, an indirect subsidiary of Algonquin Power & Utilities Corp., today filed a new application with the Federal Energy Regulatory Commission (FERC) under section 203 of the Federal Power Act seeking approval of the sale of AEP's Kentucky operations to Liberty. The companies are asking FERC for expedited review of the application as they work to close the transaction by April 26, 2023. In December 2022, FERC denied approval of the sale without prejud, Headline: Quant Ratings Updated on 129 Stocks, source:InvestorPlace, summary: No summary",AEP
109,2023-02-14,"Headline: American Electric Power Co. Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slipped 0.67% to $90.48 Tuesday, on what proved to be an all-around rough trading session for the stock market,...",AEP
110,2023-02-15,"Headline: American Electric Power Co. Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. inched 0.49% higher to $90.92 Wednesday, on what proved to be an all-around positive trading session for the stock...",AEP
111,2023-02-16,"Headline: American Electric Power Co. Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. sank 0.24% to $90.70 Thursday, on what proved to be an all-around poor trading session for the stock market, with..., Headline: AEP SCHEDULES LIVE WEBCAST OF QUARTERLY EARNINGS CALL, source:Yahoo, summary: American Electric Power (Nasdaq: AEP) has scheduled a quarterly earnings conference call with financial analysts at 9 a.m. ET Thursday, Feb. 23. The call will be broadcast live over the internet at http://www.aep.com/webcasts.",AEP
112,2023-02-17,"Headline: Why America's outdated energy grid is a climate problem, source:CNBC, summary: The transmission system in the U.S. is a major problem because it is old and because it is not set up for energy systems of the future., Headline: American Electric Power Co. Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. advanced 1.89% to $92.41 Friday, on what proved to be an all-around mixed trading session for the stock market,..., Headline: NextEra Energy Inc. stock underperforms Friday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of NextEra Energy Inc. inched 0.50% higher to $76.07 Friday, on what proved to be an all-around mixed trading session for the stock market, with the..., Headline: Southern Co. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Southern Co. rallied 2.22% to $66.63 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: As Earnings Season Ends, Stocks Get Marked Down. The Good News: It Isn’t a Recession., source:MarketWatch, summary: A Credit Suisse analyst calls it the “worst earnings season” in 24 years—excluding recessions—with consensus estimates slashed 1.7% since the end of the...",AEP
113,2023-02-18,"Headline: Top 5 4th Quarter Trades of JOHNSON INVESTMENT COUNSEL INC, source:GuruFocus, summary: No summary",AEP
114,2023-02-19,"Headline: Stay Long and Strong on These 7 Stocks, source:InvestorPlace, summary: No summary",AEP
115,2023-02-20,"Headline: Ten Biggest Utilities With Over 50% Gross Margin, source:TalkMarkets, summary: No summary",AEP
116,2023-02-21,"Headline: NextEra Energy Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of NextEra Energy Inc. shed 3.17% to $73.66 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",AEP
117,2023-02-22,"Headline: American Electric selling unregulated renewables assets, source:Thefly.com, summary: No summary, Headline: AEP to sell contracted renewables portfolio at $1.5B enterprise value, source:Seeking Alpha, summary: No summary, Headline: Algonquin Power & Utilities Faces Challenging Future That May Limit Returns, source:SeekingAlpha, summary: Algonquin Power & Utilities owns and operates various regulated and non-regulated power assets. See why I'd be on the sidelines with AQN stock., Headline: Notable earnings before Thursday`s open, source:Seeking Alpha, summary: No summary, Headline: American Electric Power (AEP) Gets a Buy from Morgan Stanley, source:TipRanks, summary: No summary, Headline: American Electric Power Q4 2022 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: Why a U.S. national electric grid would be great for the climate — and is nearly impossible, source:CNBC, summary: A macro grid would decrease the cost of reducing emissions and improve the reliability of the electric grid. But it's an almost impossible task for the U.S. , Headline: American Electric Power Co. Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slid 0.03% to $90.82 Wednesday, on what proved to be an all-around grim trading session for the stock market, with..., Headline: Southern Co. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of Southern Co. shed 0.47% to $65.24 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index..., Headline: AEP SIGNS AGREEMENT TO SELL UNREGULATED RENEWABLES ASSETS, source:Yahoo, summary: American Electric Power (Nasdaq: AEP) has entered into an agreement to sell its 1,365-megawatt (MW) unregulated, contracted renewables portfolio to IRG Acquisition Holdings, a partnership owned by Invenergy, CDPQ and funds managed by Blackstone Infrastructure, at an enterprise value of $1.5 billion including project debt. The sale is expected to close in the second quarter of 2023. At the closing, AEP expects to net approximately $1.2 billion in cash after taxes, transaction fees and other custo, Headline: GLOBAL BRIEFING: Minutes show majority of Fed backed 25bp hike, source:Alliance News, summary: No summary",AEP
118,2023-02-23,"Headline: American Electric Power beats Q4 top and bottom line estimates; reaffirms FY23 outlook, source:Seeking Alpha, summary: No summary, Headline: American Electric reports Q4 operating EPS $1.05, consensus 99c, source:Thefly.com, summary: No summary, Headline: American Electric backs FY23 operating EPS view $5.19-$5.39, consensus $5.29, source:Thefly.com, summary: No summary, Headline: AEP: Q4 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Invenergy marks largest acquisition yet with $1.5 bln deal for AEP unregulated renewable portfolio, source:MarketWatch, summary: Invenergy LLC said Thursday it’s taking part in its largest acquisition since the private wind, solar and natural gas developer was founded in 2001 with a..., Headline: American Electric Power Company, Inc. (AEP) Q4 2022 Earnings Call Transcript, source:SeekingAlpha, summary: American Electric Power Company, Inc. (NASDAQ:NASDAQ:AEP) Q4 2022 Earnings Conference Call February 23, 2023 9:00 AM ETCompany ParticipantsDarcy Reese - VP, IRJulia Sloat - President, CEO..., Headline: AEP REPORTS STRONG 2022 EARNINGS RESULTS, source:Yahoo, summary: AMERICAN ELECTRIC POWER, Headline: AEP Energy Partners, Lightsource bp sign power contract for 188 MW solar farm, source:Thefly.com, summary: No summary, Headline: American Electric Power`s subsidiary and Lightsource bp sign power contract for solar farm, source:Seeking Alpha, summary: No summary, Headline: AEP annual revenue rises as continues portfolio ""de-risking"", source:Alliance News, summary: No summary, Headline: American Electric Power Co. Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slid 0.12% to $90.71 Thursday, on what proved to be an all-around great trading session for the stock market, with..., Headline: NextEra Energy Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of NextEra Energy Inc. shed 1.10% to $72.87 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P..., Headline: Southern Co. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Southern Co. slumped 0.77% to $64.74 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500..., Headline: Lightsource bp and AEP Energy Partners Sign Power Contract for 188 Megawatt Solar Farm in Indiana, source:Yahoo, summary: SOUTH BEND, Ind., February 23, 2023--Lightsource bp and AEP Energy Partners sign PPA for 188MW Honeysuckle Solar Farm in Indiana",AEP
119,2023-02-24,"Headline: Bank of America Securities Sticks to Their Hold Rating for American Electric Power (AEP), source:TipRanks, summary: No summary, Headline: CFRA Sticks to Their Hold Rating for American Electric Power (AEP), source:TipRanks, summary: No summary, Headline: American Electric Power Co. Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. dropped 0.31% to $90.43 Friday, on what proved to be an all-around rough trading session for the stock market,..., Headline: Southern Co. stock falls Friday, still outperforms market, source:MarketWatch, summary: Shares of Southern Co. shed 0.28% to $64.56 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",AEP
120,2023-02-27,"Headline: Payouts on PJM power grid fall 15% in latest power auction, source:Seeking Alpha, summary: No summary, Headline: 7 Dividend Stocks to Buy During a Market Downturn, source:InvestorPlace, summary: No summary, Headline: FIF: String Of Distribution Increases, Room For More, source:Seeking Alpha, summary: No summary, Headline: American Electric Power Co. Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. dropped 0.40% to $90.07 Monday, on what proved to be an all-around great trading session for the stock market,..., Headline: NextEra Energy Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of NextEra Energy Inc. dropped 0.82% to $71.86 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P..., Headline: Southern Co. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Southern Co. slipped 0.29% to $64.37 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",AEP
121,2023-02-28,"Headline: American Electric Power Co. Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of American Electric Power Co. Inc. slipped 2.33% to $87.97 Tuesday, on what proved to be an all-around rough trading session for the stock market,..., Headline: NextEra Energy Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of NextEra Energy Inc. shed 1.16% to $71.03 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500..., Headline: Southern Co. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Southern Co. slipped 2.04% to $63.06 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",AEP
