,date,information,related
98,2023-01-10,"Headline: T-Mobile CEO on #20 Just 100 ranking, source:CNBC, summary: Mike Sievert, T-Mobile CEO, joins 'Squawk Box' to discuss if he thinks about the Just 100 list when he manages his company, what Sievert makes of the pushback on ESG and more., Headline: 12 Best Performing S&P 500 Stocks in the Last 5 Years, source:Yahoo, summary: In this article, we discuss 12 best performing S&P 500 stocks in the last 5 years. If you want to see more stocks in this selection, check out 5 Best Performing S&P 500 Stocks in the Last 5 Years. The S&P 500 Index is a primary stock market benchmark for the broader market. It tracks […], Headline: T-Mobile Just Had a Great Fourth Quarter. Here's What's Next., source:Yahoo, summary: T-Mobile US (NASDAQ: TMUS) released preliminary fourth-quarter results earlier this month, and investors liked what they saw.  T-Mobile continued to show strength in postpaid phone subscriber additions, claiming it outpaced both Verizon Communications and AT&T in the quarter.  The same factors that led to T-Mobile's success last quarter ought to fuel more great results in 2023., Headline: T-Mobile boosts stock awards for employees, source:Yahoo, summary: T-Mobile, the fourth-largest tech employer in Washington state, has had one of the better-performing stocks among its peers in the Puget Sound region.",TMUS
99,2023-01-11,"Headline: 2 Stocks That Beat the Market in 2022 and That Analysts Think Can Go Higher, source:Yahoo, summary: In 2022, Jazz Pharmaceuticals soundly beat the markets with a return of 25%.  The stock got hot in the last quarter of the year after the company released strong quarterly results.  For the quarter ending Sept. 30, Jazz's revenue of $940.7 million was up 12% from the prior-year period, and its net loss of $0.31 per share was a big improvement from the $0.86 net loss per share it reported a year earlier., Headline: Paul Tudor Jones, hedge fund billionaire, wants to do away with 'ESG', source:CNBC, summary: Hedge fund billionaire Paul Tudor Jones is a major backer of ESG efforts, but says the real focus should be on workers, not the environment., Headline: It’s Not Just You: 5G Is a Big Letdown, source:Yahoo, summary: In 2022, 61% of U.S. cellular customers accessed 5G networks, according to Global Wireless Solutions, a network testing and research company.  Verizon says it’s got the “5G America’s been waiting for.”  T-Mobile  had Miley Cyrus belt out, “Faster speeds nationwiiiiiide!” Yet those tiny 5G indicators on our phones haven’t brought most of us much—except maybe a higher bill or a faster-draining battery., Headline: Here's Why Crown Castle Can Keep Raising Its Dividend, source:Yahoo, summary: The Sprint/T-Mobile merger remains a headwind for the REIT, but dividends should continue to increase., Headline: T-Mobile Considers Buying Ryan Reynolds’s Mint Mobile, source:Yahoo, summary: (Bloomberg) -- T-Mobile US Inc. is considering an acquisition of Mint Mobile, the budget wireless provider backed by actor Ryan Reynolds, according to people familiar with the matter. Most Read from BloombergUS Inflation Cools Again, Putting Fed on Track to DownshiftElon Musk Fan With 2,900% Gain Sees $1.5 Million Wiped AwayT-Mobile Considers Buying Ryan Reynolds’s Mint MobileUniversal Plans New Family Resort in Texas, Las Vegas Horror AttractionBond Yields Tumble as Traders Dial Back Fed Wagers",TMUS
100,2023-01-12,"Headline: Fragile Megacap Tech Stocks Face CPI Test After New Year Rally, source:Yahoo, summary: (Bloomberg) -- After a grueling year for technology stocks, investors have turned optimistic at the start of 2023, taking the view that the Federal Reserve may slow the pace of interest rate hikes. The first inflation reading of the year is about to put that sentiment to the test.Most Read from BloombergUS Inflation Cools Again, Putting Fed on Track to DownshiftT-Mobile Considers Buying Ryan Reynolds’s Mint MobileUniversal Plans New Family Resort in Texas, Las Vegas Horror AttractionUS Safety Ag, Headline: Deadpool's Ryan Reynolds' Mint Mobile in T-Mobile's Acquisition Crosshairs, source:Yahoo, summary: T-Mobile US, Inc (NASDAQ: TMUS) weighed acquiring ""Deadpool"" star Ryan Reynolds-backed budget wireless provider Mint Mobile. Reynolds owns about 25% of the company, Bloomberg reported. Mint Mobile offers budget cell phone plans on the T-Mobile network starting at a monthly plan of $15. Reynolds became a part-owner of Mint Mobile in 2019. As the company's primary pitchman, he's starred in Mint Mobile's TV ads and pushed the company heavily to his 21 million Twitter and 47 million Meta Platforms I, Headline: Subway Sandwich's Potential Sale, Walt Disney's CEO Faces New Challenge, Second Day of Flight Delays After System Outage: Today's Top Stories, source:Yahoo, summary: Wall Street Journal FAA System Outage Causes Second Day of Flight Delays Wednesday morning Federal Aviation Administration (FAA) witnessed an outage of the system that sends messages to pilots. The delays persisted into a second day, Thursday. However, airlines moved to resume normal operations after the FAA temporarily paused domestic departures, which led to a backlog of flights and congestion. Around 460 flights were shown as delayed, and 61 were on Thursday morning. Google Restructures Healt, Headline: T-Mobile considering acquisition of Ryan Reynolds-backed Mint Mobile: report, source:Yahoo, summary: T-Mobile US Inc. is considering acquiring Mint Mobile, a budget wireless operator backed by actor Ryan Reynolds,, Headline: T-Mobile (TMUS) Reportedly Mulling to Acquire Mint Mobile, source:Yahoo, summary: The proposed buyout of Mint Mobile will increase T-Mobile's (TMUS) customer count in the long run., Headline: T-Mobile eyes purchase of Ryan Reynolds-backed Mint Mobile, source:Yahoo, summary: Yahoo Finance Live anchors Julie Hyman and Brian Sozzi discuss reports that T-Mobile is looking to acquire Ryan Reynolds-backed Mint Mobile., Headline: Crown Castle Has Gotten Cheap, But Is American Tower Still Better?, source:SeekingAlpha, summary: In this article, we dig into CCI and AMT to get a sense for which is better positioned. Read more to see why we find AMT as the best value tower REIT.",TMUS
101,2023-01-13,"Headline: AIO: Its Differences Make A Difference, source:SeekingAlpha, summary: AIO is a unique tech fund with a broad portfolio, with much more flexibility than its tech-related peer CEFs. Click here to read my analysis of AIO fund., Headline: T‑Mobile Heads to Alabama and Georgia Following Powerful Tornados, source:Yahoo, summary: NORTHAMPTON, MA / ACCESSWIRE / January 13, 2023 / T-Mobile We are saddened by Thursday's devastating tornados across Alabama and Georgia as a dangerous storm passed through the South, and our thoughts are with those impacted. T-Mobile's Community ..., Headline: How to Make 5G Feel Like Less of a Letdown, source:Yahoo, summary: Cellular carriers advertised 5G as a game changer for connectivity. But for many of us, the promised changes and improvements are hard to notice. WSJ senior personal tech columnist Joanna Stern joins host Zoe Thomas to explain why the newest network hasn’t changed how you use your phone and the ways you can still make the most of it.",TMUS
102,2023-01-15,"Headline: T-Mobile US, Inc.'s (NASDAQ:TMUS) Intrinsic Value Is Potentially 71% Above Its Share Price, source:Yahoo, summary: How far off is T-Mobile US, Inc. ( NASDAQ:TMUS ) from its intrinsic value? Using the most recent financial data, we'll...",TMUS
103,2023-01-17,"Headline: T-Mobile US Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of T-Mobile US Inc. slipped 1.80% to $146.98 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: T-Mobile Kicks Off 2023 as the Nationwide Network Leader, source:Yahoo, summary: BELLEVUE, Wash., January 17, 2023--New year, new bragging rights for T-Mobile customers. T-Mobile (NASDAQ: TMUS) today announced its network once again earned top honors in Ookla's Speedtest® Global Index Market Analysis United States Q4 2022 report. With top marks in every single category for overall network performance and repeated wins for 5G, T-Mobile is hitting the ground running in 2023 as the national network leader for customer experience. In addition to topping national rankings, T-Mobi, Headline: Goldman Sachs’ Bull Case Sees S&P 500 Rebounding 12% in 2023 — Here Are 3 Stocks to Bet on It, source:Yahoo, summary: After 2022’s inflation-driven market meltdown, 2023’s bogey number 1 appears to be the fear of a global recession. However, Sharmin Mossavar-Rahmani, CIO of Goldman Sachs’ wealth-management segment, does not necessarily think this is a particularly bad omen for the stock market. “We’re not arguing that today’s valuations fully discount a recession, but considering last year’s equity drawdown, we do think a significant part of any valuation reset has already occurred,” Mossavar-Rahmani opined. In",TMUS
104,2023-01-18,"Headline: SBA Communications: Strong Earnings Growth Despite Churn Concerns, source:SeekingAlpha, summary: SBA Communications Corporation has continued to show strong growth in revenues and earnings. See why I continue to take a bullish view on SBAC stock., Headline: T-Mobile to Host Q4 and Full Year 2022 Earnings Call on February 1, 2023, source:Yahoo, summary: BELLEVUE, Wash., January 18, 2023--T-Mobile US, Inc. (NASDAQ: TMUS) looks forward to discussing fourth quarter and full year 2022 financial and operational results on Wednesday, February 1, 2023 at 8:00 a.m. Eastern Time (ET). The call will be accessible via the dial-in details below as well as a webcast link on the Company’s Investor Relations website at http://investor.t-mobile.com. The earnings release, Investor Factbook, and other related materials will be available at approximately 7:00 a.m",TMUS
105,2023-01-19,"Headline: T-Mobile says investigating data breach affecting 37 mln accounts, source:Reuters, summary: U.S. wireless carrier T-Mobile said on Thursday it was investigating a data breach that potentially affected 37 million accounts., Headline: T-Mobile says investigating data breach involving 37 million accounts, source:Reuters, summary: U.S. wireless carrier T-Mobile said on Thursday it was investigating a data breach involving 37 million postpaid and prepaid accounts and that it expected to incur significant costs related to the incident., Headline: T-Mobile Says Hacker Stole Data for 37 Million Customers, source:Yahoo, summary: (Bloomberg) -- T-Mobile US Inc. said a hacker obtained data for 37 million customer accounts, though it didn’t include payment information, passwords or other sensitive personal data.Most Read from BloombergMore Young Americans Are Dying, But Not From VaccinesNew Zealand Prime Minister Ardern Announces Shock ResignationTreasury Taps Retirement Funds to Avoid Breaching US Debt LimitBiden Revives Housing Rule That Trump Derided as ‘Abolishing the Suburbs’Usain Bolt Lost $12 Million in Savings to a, Headline: T-Mobile Says Hackers Gained Access to Data on 37 Million Customers, source:Yahoo, summary: T-Mobile  disclosed in a securities filing Thursday that hackers gained access to personal data for 37 million of the wireless carrier’s account holders.  T-Mobile (ticker: TMUS) said the data accessed includes names, billing addresses, email, phone numbers, account numbers, birth dates, and plan features.  “We promptly commenced an investigation with external cybersecurity experts and within a day of learning of the malicious activity, we were able to trace the source of the malicious activity and stop it,” the company said in the filing., Headline: T-Mobile Says Hackers Stole Data on About 37 Million Customers, source:Yahoo, summary: The carrier says addresses, birth dates and other personal records were exposed, but not financial records.",TMUS
106,2023-01-20,"Headline: 2 Bargain Blue Chips Retirees Should Buy, source:SeekingAlpha, summary: Blue Chips represent the strongest, most stable companies you can invest in. Click here to see our top blue-chip picks for retirees., Headline: Wall Street Breakfast January 20: Alphabet To Cut 12,000 Jobs Worldwide (Podcast), source:SeekingAlpha, summary: Alphabet to cut 12,000 jobs worldwide. Netflix earnings: Stock gains as subs, revenues clear expectations bar. T-Mobile investigates 37M customer account data breach., Headline: ‘Overbought and overpriced’: This investor sees a bubble popping for one popular group of stocks., source:Yahoo, summary: Our call of the day from TheoTrade's Professor Jeff Bierman warns that the next group of stocks to come under pressure will be consumer staples., Headline: T-Mobile Reports Second Data Breach In Two Years, source:Yahoo, summary: Marking its second data breach in two years, T-Mobile US said hackers stole the personal data of about 37 million customers in late 2022., Headline: 11 Best Performing S&P 500 Stocks in the Last 10 Years, source:Yahoo, summary: In this article, we discuss 11 best performing S&P 500 stocks in the last 10 years. If you want to see more stocks in this selection, check out 5 Best Performing S&P 500 Stocks in the Last 10 Years. While it is important for investors to have a long-term perspective and not get caught up […], Headline: T-Mobile data breach exposes about 37 million accounts, source:Reuters, summary: U.S. wireless carrier T-Mobile said on Thursday it was investigating a data breach that may have exposed 37 million postpaid and prepaid accounts, and hinted at incurring significant costs related to the incident., Headline: T-Mobile US' Lower Churn Likely To Drive Future Performance: Analyst, source:Yahoo, summary: Citi analyst Michael Rollins reiterated a Buy rating on T-Mobile US, Inc (NASDAQ: TMUS) and raised the price target from $172 to $174. The analyst updated his outlook for T-Mobile following the pre-released 4Q KPIs during Citi’s 2023 CME Conference. The more significant reduction in 4Q churn could be a prelude to better churn rates in the future. Rollins believes the completed network integration and ongoing reduction of leased devices can lead to further improvements in churn during 2023 over 2, Headline: U.S. stocks rise, with Nasdaq up sharply as Netflix, Alphabet lift tech gains, source:Yahoo, summary: U.S. stocks moved higher Friday afternoon, with the technology sector helping to alleviate some of the week’s losses incurred on worries about slowing economic growth.  How are stocks trading?  The Dow Jones Industrial Average  (DJIA)  erased an early decline to rise 112 points, or 0.3%, to almost 33,157., Headline: S&P 500, Dow score best day in 2 weeks, Nasdaq erases weekly loss as Netflix, Alphabet jump, source:Yahoo, summary: U.S. stocks ended sharply higher Friday, with the technology sector helping to alleviate some of the week’s losses as investors digested mixed earnings reports and worried about slowing economic growth.  The Dow Jones Industrial Average  (DJIA)  erased an early decline to rise 330.93 points, or 1%, to close at 33,375.49.  The S&P 500  (SPX)  gained 73.76 points, or 1.9%, to finish at 3,972.61.",TMUS
107,2023-01-21,"Headline: Should You Be Worried About T-Mobile US, Inc.'s (NASDAQ:TMUS) 2.2% Return On Equity?, source:Yahoo, summary: Many investors are still learning about the various metrics that can be useful when analysing a stock. This article is...",TMUS
108,2023-01-24,"Headline: Verizon Q4 2022 Quick Take: Time Is Running Out, source:SeekingAlpha, summary: Verizon Communications Inc. ended the year with stronger-than-expected retail postpaid net adds and a robust revenue beat. Click for our review of VZ Q4 earnings., Headline: T-Mobile Data Breach Exposed Personal Data of 37 Million Customers, source:Yahoo, summary: T-Mobile announced that a bad actor obtained personal data on approximately 37 million of its postpaid and prepaid customers in a recent SEC filing.  T-Mobile identified the data breach on Jan. 5, 2023.  Many of the exposed accounts didn't include full data sets., Headline: Verizon: Hammered By 5G Costs, source:SeekingAlpha, summary: Verizon reported Q4'22 results, generally in line with forecasts, but the company cut 2023 EPS targets. Read why we think VZ remains a value trap.",TMUS
109,2023-01-25,"Headline: AT&T Earnings Top Expectations. Its CFO Says the Dividend Is Secure., source:MarketWatch, summary: The telecommunications company reported 61 cents in adjusted earnings on revenue of $31.3 billion for the fourth quarter., Headline: Here's My Favorite Telecom Stock for 2023, source:Yahoo, summary: T-Mobile (NASDAQ: TMUS) saw its stock price climb over 20% last year, while AT&T (NYSE: T) shares remained roughly flat and Verizon (NYSE: VZ) stock fell over 24%.  As we start 2023, T-Mobile looks like it could maintain that momentum, with the stock continuing to outperform its rivals.  Here's why T-Mobile is my favorite telecom stock for 2023.",TMUS
110,2023-01-26,"Headline: Comcast Stock: After A 40% Rally, Is It Time To Lock In Gains?, source:SeekingAlpha, summary: After strong recovery from the Oct. low and today's release of full-year numbers, it's time to reflect on Comcast stock. Read more on CMCSA stock., Headline: Can Top-Line Growth Benefit T-Mobile (TMUS) Q4 Earnings?, source:Yahoo, summary: T-Mobile (TMUS) is expected to have recorded year-over-year higher revenues in fourth-quarter 2022, driven by strong performance across its wireless businesses., Headline: Comcast: Peacock Flocks And Broadband Broadsides, Creating A Mixed Earnings Report, source:SeekingAlpha, summary: Comcast's earnings report had a lot of surprises in it compared to expectations - but only some of them were good. Read more on CMCSA's earnings card here., Headline: T-Mobile (TMUS) Gains But Lags Market: What You Should Know, source:Yahoo, summary: T-Mobile (TMUS) closed at $148.69 in the latest trading session, marking a +0.42% move from the prior day.",TMUS
111,2023-01-27,"Headline: BlueDrive Global Investors LLP`s Top 5 Sells of the 4th Quarter, source:GuruFocus, summary: No summary, Headline: 3 Telecom Stocks That Will Be Big Winners in 2023, source:InvestorPlace, summary: No summary, Headline: Earnings week ahead: Amazon, Apple, Meta, Alphabet, ExxonMobil, GM, AMD and more, source:Seeking Alpha, summary: No summary",TMUS
112,2023-01-29,"Headline: T���Mobile Announces 2040 Net���Zero Commitment, source:Accesswire, summary: No summary, Headline: T-Mobile US Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",TMUS
113,2023-01-30,"Headline: T-Mobile Announces 2040 Net-Zero Commitment, source:Business Wire, summary: No summary, Headline: T-Mobile Targets Net-Zero Emissions by 2040, source:MarketWatch, summary: By Will Feuer T-Mobile US Inc. said it has set a target of achieving net-zero emissions across its carbon footprint by 2040, and has signed on to The Climate..., Headline: Top 5 4th Quarter Trades of Account Management LLC, source:GuruFocus, summary: No summary, Headline: T-Mobile’s Big Game Upgrades Boost Network Permanently Across Phoenix, source:Yahoo, summary: PHOENIX, January 30, 2023--The Un-carrier has sports fans covered with permanent ultra-fast 5G upgrades across the Greater Phoenix area. Today, T-Mobile (NASDAQ: TMUS) announced 5G coverage and capacity enhancements for the Big Game and the Phoenix Open, amping speeds by 10x inside State Farm Stadium and by 4x across the region. The permanent upgrades will better serve T-Mobile smartphone and Home Internet customers for the long run, even with nearly one million people expected to arrive in the, Headline: 16 Reasons There’s a New Wireless Network Leader, source:Yahoo, summary: BELLEVUE, Wash., January 30, 2023--T-Mobile US, Inc. (NASDAQ: TMUS):, Headline: T‑Mobile Announces 2040 Net‑Zero Commitment, source:Yahoo, summary: Today T-Mobile (NASDAQ:TMUS) announced the company's latest step forward in its sustainability efforts, including an industry-leading commitment to achieve net-zero emissions across its entire carbon footprint by 2040., Headline: T-Mobile Vs. AT&T: 10 Years Of Growth Vs. 10 Years Of Stagnation, source:SeekingAlpha, summary: The last 10 years have been very different for AT&T and T-Mobile, telling a standard history of growth and stagnation. See why both T and TMUS are Buys., Headline: Noteworthy Tuesday Option Activity: TMUS, PTON, CLF, source:Stock Options Channel, summary: No summary, Headline: AT&T: Don`t Chase (Rating Change), source:Seeking Alpha, summary: No summary, Headline: T-Mobile US Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: No summary",TMUS
114,2023-01-31,"Headline: Hi-Line Capital Management, LLC Buys 3, Sells 2 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: Analysts Have Conflicting Sentiments on These Technology Companies: Arrow Electronics (ARW), Alphabet Class A (GOOGL) and T Mobile US (TMUS), source:TipRanks, summary: No summary, Headline: Notable earnings before Wednesday`s open, source:Seeking Alpha, summary: No summary, Headline: T-Mobile US Q4 2022 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: WD RUTHERFORD LLC`s Top 5 Buys of the 4th Quarter, source:GuruFocus, summary: No summary, Headline: T���Mobile`s VR���y Cool ���Game of Phones��� Holiday Campaign Creates Popular ���Magentaverse���, source:Accesswire, summary: No summary, Headline: Notable companies reporting before tomorrow`s open, source:Thefly.com, summary: No summary, Headline: T‑Mobile’s VR‑y Cool “Game of Phones” Holiday Campaign Creates Popular “Magentaverse”, source:Yahoo, summary: If you build it, they will come., Headline: AT&T: Don't Chase (Rating Change), source:SeekingAlpha, summary: AT&T reported mixed Q4'22 results with weak '23 EPS guidance. AT&T continues to fail to extract higher economics from an expensive 5G network. Read more here., Headline: AMD Q4 2022 Quick Take: The Moment Of Truth, source:SeekingAlpha, summary: Advanced Micro Devices, Inc. finished the Q4 strong with a double beat, despite headwinds from the PC slump. Click here to read our take on AMD earnings., Headline: What You Missed On Wall Street On Wednesday, source:Thefly.com, summary: No summary, Headline: T-Mobile US Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: No summary",TMUS
115,2023-02-01,"Headline: Nasdaq jumps 2% to end at highest since September after Fed raises rate by a quarter-point, Powell signals few more hikes to go, source:MarketWatch, summary: U.S. stocks finish higher on Wednesday, reversing earlier losses after the Federal Reserve raised its policy interest rate by 25 basis points, as widely..., Headline: T-Mobile reports Q4 EPS $1.18, consensus $1.10, source:Thefly.com, summary: No summary, Headline: T-Mobile sees FY23 postpet net customer additions 5M-5.5M, source:Thefly.com, summary: No summary, Headline: T-Mobile US GAAP EPS of $1.18 beats by $0.08, revenue of $20.27B misses by $390M, source:Seeking Alpha, summary: No summary, Headline: T-Mobile: Q4 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: T-Mobile Down after Q4 Revenues Miss Estimates, source:TipRanks, summary: No summary, Headline: T-Mobile posts mixed earnings, forecasts at least 5 million new customers this year, source:MarketWatch, summary: No summary, Headline: Fly Intel: Pre-market Movers, source:Thefly.com, summary: No summary, Headline: T-Mobile misses on revenue but beats earnings per share consensus, source:Alliance News, summary: No summary, Headline: Snap, EA tumble in premarket; Meta, T-Mobile fall, AMD rises, source:Yahoo, summary: By Geoffrey Smith, Headline: T-Mobile Q4 Earnings Surpass Estimates, source:TalkMarkets, summary: No summary, Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: T-Mobile Delivers Industry-Leading Customer, Postpaid Service Revenue and Cash Flow Growth in 2022, Setting Up Strong 2023 Outlook, source:Yahoo, summary: BELLEVUE, Wash., February 01, 2023--T-Mobile US, Inc. (NASDAQ: TMUS):, Headline: T-Mobile misses quarterly revenue estimates, source:Yahoo, summary: Wireless carrier T-Mobile US Inc posted fourth-quarter revenue below Wall Street estimates on Wednesday, as competition heats up with rivals looking to add subscribers through more attractive promotional offers.  The company added thousands of wireless subscribers over the last few years, thanks to hefty discounts on smartphones, industry-low plan prices and an edge in 5G.  It added 927,000 monthly bill-paying phone subscribers in the quarter., Headline: T-Mobile US, Inc. (TMUS) Q4 2022 Earnings Call Transcript, source:SeekingAlpha, summary: T-Mobile US, Inc. (NASDAQ:NASDAQ:TMUS) Q4 2022 Results Conference Call February 1, 2023 8:00 AM ETCompany ParticipantsJud Henry - Senior Vice President and Head-Investor RelationsMike..., Headline: UPDATE 2-T-Mobile misses quarterly revenue estimates as competition bites, source:Yahoo, summary: T-Mobile US Inc missed fourth-quarter revenue estimates on Wednesday despite adding thousands of wireless subscribers, as competitors ramped up their holiday season handset offers to lure customers.  The U.S. wireless carrier has been adding thousands of wireless subscribers lately, thanks to discounts on smartphones, bundled offerings, industry-low plan prices and an edge in 5G, owing to its $23 billion buyout of Sprint Corp. in 2020.  However, Verizon and AT&T ramped up their handset offers during the holiday season to tap into growing demand after the latest iPhone launch, hitting T-Mobile's torrid growth., Headline: Google's Cell Network Provider Suffers Data Hack Bearing Connection To T-Mobile's Latest Breach, source:Yahoo, summary: Alphabet Inc (NASDAQ: GOOG) (NASDAQ: GOOGL) Google's cell network provider Google Fi was hit by a data breach related to the recent T-Mobile US, Inc (NASDAQ: TMUS) hack. Google said that the primary network provider for Google Fi disclosed suspicious activity relating to a third-party support system containing a ""limited amount"" of Google Fi customer data. The timing of the notice and Google Fi's use of a combination of T-Mobile and U.S. Cellular for network connectivity hinted at links to the m, Headline: T-Mobile gains after delivering in 2022, focus turns to massive buyback, source:Yahoo, summary: By Geoffrey Smith, Headline: T-Mobile misses quarterly revenue estimates as competition bites, source:Reuters, summary: T-Mobile US Inc missed fourth-quarter revenue estimates on Wednesday despite adding thousands of wireless subscribers, as competitors ramped up their holiday season handset offers to lure customers., Headline: T-Mobile Delivers Mixed Earnings. The Stock Is Still a ‘Relative Safe Haven.’, source:Yahoo, summary: T-Mobile US  delivered fourth-quarter financial results Wednesday that were generally ahead of expectations.  Benefits from the 2020 purchase of Sprint continue to separate the company from its peers.  T-Mobile  ‘s guidance for 2023 left some to be desired, but management tends to set expectations conservatively., Headline: Communications Services Up After T-Mobile Earnings -- Communications Services Roundup, source:MarketWatch, summary: Communications services companies rose sharply after strong earnings in the sector. T-Mobile US shares rose after the carrier said its Sprint acquisition..., Headline: T-Mobile Unleashes the Ultimate 5G Experience on the Samsung Galaxy S23 Lineup, source:Yahoo, summary: BELLEVUE, Wash., February 01, 2023--The Un-carrier takes it to the limit … one more time. T-Mobile (NASDAQ: TMUS) today announced it’s kicking off pre-orders for the Samsung Galaxy S23 Ultra, S23+ and S23 in stores and online here with availability starting Friday, Feb. 17. And only T-Mobile’s network can light up 5G standalone three-carrier aggregation, unleashing the new 5G devices to their full potential with faster speeds and better responsiveness than phones without it. New and existing cus, Headline: T-Mobile US (TMUS) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: Image source: The Motley Fool.  T-Mobile US (NASDAQ: TMUS)Q4 2022 Earnings CallFeb 01, 2023, 8:00 a.m. ETContents:  Prepared Remarks Questions and Answers Call Participants  Prepared Remarks:  OperatorGood morning., Headline: T-Mobile Customers Keeping Up With Bills Despite Inflation Pressures, source:Yahoo, summary: T-Mobile  US Inc. forecast continued subscriber growth in the year ahead and said its customers are holding up well despite pressures from tightening financial conditions and rampant inflation.  Mr. Osvaldik said the company could benefit if financial conditions and inflation spur customers to look for more value-focused offerings and reassess their cellular plans.  In the fourth quarter, T-Mobile’s profit more than tripled as it recorded lower costs tied to its merger with Sprint, and the company said it expects benefits from the tie-up to accelerate., Headline: T Mobile put volume heavy and directionally bearish, source:Thefly.com, summary: No summary, Headline: T-Mobile US Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary, Headline: T Mobile US (TMUS): New Buy Recommendation for This Technology Giant, source:TipRanks, summary: No summary",TMUS
116,2023-02-02,"Headline: RBC Capital Remains a Buy on T Mobile US (TMUS), source:TipRanks, summary: No summary, Headline: Analysts Are Bullish on These Technology Stocks: Meta Platforms (META), T Mobile US (TMUS), source:TipRanks, summary: No summary, Headline: 3 Stocks to Buy Today, 2/2/2023, According to Top Analysts, source:TipRanks, summary: No summary, Headline: T-Mobile price target lowered to $199 from $201 at Cowen, source:Thefly.com, summary: No summary, Headline: T-Mobile price target raised to $172 from $166 at RBC Capital, source:Thefly.com, summary: No summary, Headline: Why AT&T Should Cut Its Dividend, source:Seeking Alpha, summary: No summary, Headline: March 24th Options Now Available For T-Mobile US (TMUS), source:Stock Options Channel, summary: No summary, Headline: Here's Why T-Mobile Could Repeat Its 20% Gain From Last Year (or Do Better), source:Yahoo, summary: While the S&P 500 (SNPINDEX: ^GSPC) fell 18.1% and the Nasdaq Composite (NASDAQINDEX: ^IXIC) fell a brutal 32.5% in 2022, telecom winner T-Mobile (NASDAQ: TMUS) managed to defy gravity and log a 20.7% return last year.  While there were some mixed numbers within the report, the overall guidance pointed to a potential repeat performance in the coming year, mainly due to management's forecast for a massive 75% acceleration in free cash flow.  In terms of headline numbers, T-Mobile beat consensus expectations for earnings per share, while slightly missing on revenues., Headline: T-Mobile (TMUS) Beats on Q4 Earnings Despite Lower Revenues, source:Yahoo, summary: Solid postpaid customer additions on wireless strength and 5G traction help T-Mobile (TMUS) to beat fourth-quarter 2022 earnings estimates., Headline: T-Mobile US, Inc. (NASDAQ:TMUS) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: T-Mobile US, Inc. (NASDAQ:TMUS) Q4 2022 Earnings Call Transcript February 1, 2023 Operator: Good morning . I would now like to turn the conference over to Mr. Jud Henry, Senior Vice President and Head of Investor Relations for T-Mobile US. Please go ahead, sir. Jud Henry: All right. Welcome to T-Mobile’s Fourth Quarter and Full […], Headline: Ahead of Apple earnings, did wireless companies send a troubling signal?, source:Yahoo, summary: Apple is due to report results after Thursday's closing bell, but a pair of analysts saw something that was ""not a good data point"" in other earnings so far., Headline: T-Mobile US: Looking Forward To Increase In FCF Per Share, source:SeekingAlpha, summary: T-Mobile US has high synergy and operating efficiencies that are driving growth in EBITDA, free cash flow, and capital return. See why I rate TMUS stock a Buy., Headline: T-Mobile US Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: No summary",TMUS
117,2023-02-03,"Headline: T-Mobile price target raised to $176 from $174 at Citi, source:Thefly.com, summary: No summary, Headline: Verizon: A Strategy To Lose Market Share, source:Seeking Alpha, summary: No summary, Headline: Watch Super Bowl 2023 ads and trailers: more 'Caddyshack' and 'Clueless' than crypto, source:MarketWatch, summary: Unlike last year, don't expect to see many spots hawking crypto companies, especially after the FTX collapse.",TMUS
118,2023-02-05,"Headline: What You Missed On Wall Street On Monday, source:Thefly.com, summary: No summary, Headline: T-Mobile US Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: No summary",TMUS
