,date,information,related
64,2022-12-09,"Headline: Autodesk price target lowered to $236 from $242 at Piper Sandler, source:Thefly.com, summary: No summary",ADSK
65,2022-12-12,"Headline: Stock Based Compensation: A List Of The Worst Offenders And A Few Of The Best, source:SeekingAlpha, summary: SBC is a valuable tool for employee retention but can also have disastrous consequences. Check out the worst offenders and a few who may be doing it right., Headline: Autodesk Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Autodesk Inc. rose 2.87% to $199.88 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",ADSK
66,2022-12-13,"Headline: Atlassian: How To Unleash The Growth Potential, source:SeekingAlpha, summary: Atlassian is an application software company engaged in improving company processes. It has high growth rates of revenue and EPS. Click for more on TEAM., Headline: Our 3 Top Metaverse Stock Picks for 2023, source:Yahoo, summary: Most investors weren’t familiar with Neal Stephenson’s sci-fi concept of the ‘metaverse,’ and it was seen as nothing but pure speculation. Today, investing in the metaverse is a hot topic, becoming a rapidly evolving sector with cascading effects across multiple industries. Hence, with the immense potential of the metaverse, it’s no wonder why so many consumers and companies are upbeat about the best metaverse stock picks for 2023. As reported by McKinsey & Co, the metaverse could be worth a sta, Headline: Autodesk Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. rallied 1.57% to $203.02 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",ADSK
67,2022-12-14,"Headline: 2 Beaten-Down Growth Stocks to Buy for 2023, source:Yahoo, summary: The long-term growth prospects of these two exciting industrial technology stocks are undiminished by near-term pressures., Headline: Autodesk Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. shed 1.46% to $200.06 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",ADSK
68,2022-12-15,"Headline: New Buy Rating for Autodesk (ADSK), the Technology Giant, source:TipRanks, summary: No summary, Headline: Autodesk call volume above normal and directionally bullish, source:Thefly.com, summary: No summary, Headline: Autodesk Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. slipped 2.97% to $194.11 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",ADSK
69,2022-12-16,"Headline: Autodesk Inc. stock falls Friday, still outperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. slumped 0.88% to $192.40 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",ADSK
70,2022-12-18,"Headline: 3 Metaverse Stocks to Buy Right Now, source:Yahoo, summary: The metaverse became a hot topic last year as speculative investors cheered on the potential creation of a sprawling VR world supported by cryptocurrencies and decentralized apps.  Rising interest rates and other macroeconomic headwinds then drove investors toward more conservative investments, and the market seemingly lost its appetite for all metaverse-related stocks.  Autodesk (NASDAQ: ADSK) is best known for its AutoCAD computer-aided design and drafting software, but it also provides a wide range of cloud-based software for architects, engineers, manufacturers, and media professionals.",ADSK
71,2022-12-19,"Headline: Autodesk Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Autodesk Inc. shed 2.01% to $188.54 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",ADSK
72,2022-12-20,"Headline: Autodesk Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Autodesk Inc. sank 0.33% to $187.92 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",ADSK
73,2022-12-21,"Headline: Autodesk, Inc. (ADSK) is Attracting Investor Attention: Here is What You Should Know, source:Yahoo, summary: No summary, Headline: Autodesk Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Autodesk Inc. rallied 2.29% to $192.23 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",ADSK
74,2022-12-22,"Headline: Autodesk initiated with an Outperform at CICC, source:Thefly.com, summary: No summary, Headline: Interesting ADSK Put And Call Options For February 2023, source:Stock Options Channel, summary: No summary, Headline: Autodesk (ADSK) Down 2.5% Since Last Earnings Report: Can It Rebound?, source:Yahoo, summary: Autodesk (ADSK) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues., Headline: Autodesk Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Autodesk Inc. shed 2.15% to $188.10 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",ADSK
75,2022-12-23,"Headline: Autodesk Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. inched 0.03% higher to $188.16 Friday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Autodesk Fails to Convince Me It's a Buy, source:Yahoo, summary: Software designer Autodesk was rated a new ""outperform"" (buy) by a sell-side firm Friday with a $245 price target. Let's check out the charts to see if this call is confirmed by the chart action. In the daily bar chart of ADSK, below, I see a chart that is struggling to make an upside move.",ADSK
76,2022-12-25,"Headline: Autodesk, Inc. (NASDAQ:ADSK) Q3 2023 Earnings Call Transcript, source:Yahoo, summary: Autodesk, Inc. (NASDAQ:ADSK) Q3 2023 Earnings Call Transcript November 22, 2022 Autodesk, Inc. reports earnings inline with expectations. Reported EPS is $1.7 EPS, expectations were $1.7. Operator: Thank you for standing by and welcome to the Autodesk Q3 Fiscal €˜23 Earnings Conference Call. As a reminder, today’s conference call is being recorded. I would now […]",ADSK
77,2022-12-27,"Headline: 12 Blue Chip Stocks to Buy That Are Down Over 30% YTD, source:Yahoo, summary: In this article, we take a look at 12 blue chip stocks to buy that are down over 30% YTD. If you want to see more blue chip stocks to buy that are down over 30% YTD, go directly to 5 Blue Chip Stocks to Buy That Are Down Over 30% YTD. Many stocks are […], Headline: Autodesk Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. slid 0.99% to $186.29 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",ADSK
78,2022-12-28,"Headline: Autodesk put volume heavy and directionally bearish, source:Thefly.com, summary: No summary, Headline: Autodesk Inc. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of Autodesk Inc. slipped 2.36% to $181.90 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: Compounders And Dividends: 2023 Portfolio Goals, source:SeekingAlpha, summary: I look at my updated top 10 holdings and highlight some Compounder names I'm looking to add in 2023. Click here to learn more about these stocks.",ADSK
79,2022-12-29,"Headline: ADSK February 2023 Options Begin Trading, source:Stock Options Channel, summary: No summary, Headline: Autodesk Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Autodesk Inc. rose 3.42% to $188.12 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",ADSK
80,2022-12-30,"Headline: Meta Platforms: Expect More Turbulence In 2023, source:SeekingAlpha, summary: Having lost more than 60% of its market value on YTD basis, investors continue to question whether the worst of META stockâs wipe-out has passed. Read more here., Headline: Autodesk Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Autodesk Inc. sank 0.66% to $186.87 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index..., Headline: Autodesk (ADSK) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: In the latest trading session, Autodesk (ADSK) closed at $186.87, marking a -0.66% move from the previous day.",ADSK
81,2022-12-31,"Headline: Returns on Capital Paint A Bright Future For Autodesk (NASDAQ:ADSK), source:Yahoo, summary: To find a multi-bagger stock, what are the underlying trends we should look for in a business? Typically, we'll want to...",ADSK
82,2023-01-03,"Headline: Autodesk Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. slid 0.92% to $185.15 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",ADSK
83,2023-01-04,"Headline: Investors Heavily Search Autodesk, Inc. (ADSK): Here is What You Need to Know, source:Yahoo, summary: No summary, Headline: Autodesk Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Autodesk Inc. rallied 1.52% to $187.96 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P..., Headline: Autodesk Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary",ADSK
84,2023-01-05,"Headline: February 24th Options Now Available For Autodesk (ADSK), source:Stock Options Channel, summary: No summary, Headline: One Autodesk, Inc. (NASDAQ:ADSK) insider reduced their stake by 100% in the previous year, source:Yahoo, summary: Looking at Autodesk, Inc.'s ( NASDAQ:ADSK ) insider transactions over the last year, we can see that insiders were net..., Headline: U.S. Wide-Moat Stocks On Sale: The January 2023 Heat Map, source:SeekingAlpha, summary: Our 3-step process focuses on wide-moat stocks (as per Morningstarâs rating). We are only interested in those targets that are attractively valued in historical comparison. Click for more.",ADSK
85,2023-01-06,"Headline: Autodesk Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. rallied 2.81% to $187.19 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",ADSK
86,2023-01-09,"Headline: 4 Growth Stocks You'll Wish You Bought On the Dip, source:Yahoo, summary: Here are four stocks I think investors will be thanking themselves later for buying now.  Airbnb (NASDAQ: ABNB) is the leader in booking vacation rentals and experiences for travelers.  With revenue expected to grow by 12.2% in 2023, this valuation will only get cheaper as long as Airbnb responsibly grows its expenses., Headline: Autodesk Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. rose 2.82% to $192.47 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",ADSK
87,2023-01-10,"Headline: Compounders And Dividends: January 2023 Watch List Update, source:Seeking Alpha, summary: No summary, Headline: Autodesk Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. inched 0.50% higher to $193.43 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the..., Headline: Autodesk puts chunk of One Market HQ space on the sublease market, source:Yahoo, summary: ""To optimize our global real estate footprint and better support those needs, we have decided to consolidate our San Francisco-based office,"" the company says., Headline: Autodesk initiated with a Buy at Berenberg, source:Thefly.com, summary: No summary",ADSK
88,2023-01-11,"Headline: GLOBAL BROKER RATINGS: HSBC likes Illumina; BofA cuts Adyen, source:Alliance News, summary: No summary, Headline: Street Wrap: Today`s Top 15 Upgrades, Downgrades, Initiations, source:Thefly.com, summary: No summary, Headline: Autodesk: Still Bullish On Subscription Model, source:SeekingAlpha, summary: I look to see how Autodesk has performed vs. its peers and if my prediction thesis is still intact. See why I'm still bullish on ADSK stock., Headline: Autodesk Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. rallied 3.36% to $199.93 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",ADSK
89,2023-01-12,"Headline: Autodesk (ADSK): New Buy Recommendation for This Technology Giant, source:TipRanks, summary: No summary, Headline: Interesting ADSK Put And Call Options For March 3rd, source:Stock Options Channel, summary: No summary, Headline: Autodesk Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. inched 0.02% higher to $199.96 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P..., Headline: Autodesk Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: No summary",ADSK
90,2023-01-15,"Headline: Stock Based Compensation: The Dilution Potential Of The Worst Offenders, source:SeekingAlpha, summary: SBC has been a focus of many lately, given the egregious numbers posted QoQ in financial results. Check out the worst SBC offenders and a few of the best.",ADSK
91,2023-01-16,"Headline: Why I Own Autodesk Stock, source:Yahoo, summary: Autodesk (NASDAQ: ADSK) has dominated the computer-aided design market, but how long could this continue? Jamie Louko answers that question and explains why he's excited to own this top dog for the long haul.",ADSK
92,2023-01-17,"Headline: Autodesk Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Autodesk Inc. inched 0.05% higher to $200.70 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P..., Headline: 7 Metaverse Stocks That Will Make You Mega-Rich in 10 Years, source:Yahoo, summary: The metaverse has been evolving at a healthy pace. What was once just an idea is now becoming a reality. And it could have a substantial impact on how we communicate, work and live. Therefore, investors should consider investing in metaverse stocks that could will make you rich in 10 years. According to Fortune Business Insights, the metaverse industry could grow by a staggering 47.6% annually through 2029. This remarkable sector includes a diverse array of social media, cloud computing, gaming,",ADSK
93,2023-01-18,"Headline: Ignore Inflation: 2 Explosive Tech Stocks to Buy Right Now, source:Yahoo, summary: Autodesk and Remitly should thrive regardless of whether the world is experiencing high or low inflation., Headline: Autodesk Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Autodesk Inc. slid 1.34% to $198.02 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",ADSK
94,2023-01-19,"Headline: New to Investing? 3 Stocks to Buy in 2023 and Hold Forever, source:Yahoo, summary: The Nasdaq Composite index has dropped nearly 26% over the past 12 months, and many individual stocks have fallen far more.  Much like a house, an investment portfolio for long-term investors requires a robust foundation, a durable structure, and a few decorations.  Apple (NASDAQ: AAPL) can help serve as the bedrock for incoming investors for a few reasons., Headline: Autodesk Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Autodesk Inc. sank 0.99% to $196.05 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: Adobe: Insufficient Margin Of Safety, source:SeekingAlpha, summary: Adobe has a strong foothold in the creative content and customer experience management markets. Click here to read my analysis of ADBE stock., Headline: Autodesk Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",ADSK
95,2023-01-20,"Headline: Bullish on Intel in 2023? Buy This Top Chip Stock Instead, source:Yahoo, summary: As iconic a company as Intel (NASDAQ: INTC) is, the bear market and recent severe downturn in consumer spending on electronics (like PCs and laptops) have done a number on ""chipzilla.""  Revenue is in decline, which has dropped Intel to third place in largest chip companies by sales (the top spot is now held by Samsung, and Taiwan Semiconductor Manufacturing (NYSE: TSM) is in a close second place).  There's hope Intel can make a comeback, especially as it retools its data center offerings and chips for consumer electronics.",ADSK
96,2023-01-21,"Headline: ClearBridge Mid Cap Strategy Q4 2022 Portfolio Manager Commentary, source:SeekingAlpha, summary: The ClearBridge Mid Cap Strategy underperformed its Russell Midcap Index during the fourth quarter of 2022. Click here to read the full fund letter. ",ADSK
97,2023-01-22,"Headline: Autodesk Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: No summary",ADSK
98,2023-01-23,"Headline: Autodesk Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: No summary",ADSK
99,2023-01-24,"Headline: Autodesk Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",ADSK
100,2023-01-25,"Headline: Calculating The Fair Value Of Autodesk, Inc. (NASDAQ:ADSK), source:Yahoo, summary: In this article we are going to estimate the intrinsic value of Autodesk, Inc. ( NASDAQ:ADSK ) by estimating the..., Headline: Autodesk Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",ADSK
101,2023-01-26,"Headline: Autodesk (ADSK) Gets a Buy from Rosenblatt Securities, source:TipRanks, summary: No summary, Headline: ADSK March 10th Options Begin Trading, source:Stock Options Channel, summary: No summary, Headline: Autodesk Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",ADSK
102,2023-01-27,"Headline: Procore Technologies: Continuous Momentum In Growth, source:SeekingAlpha, summary: PCOR is tackling an industry that is large and ripe for disruption. The industry is extremely large which means the growth runway for PCOR is long. Click here to read more., Headline: Autodesk: Niche SaaS With A Solid Moat, source:Seeking Alpha, summary: No summary",ADSK
103,2023-01-29,"Headline: Analysts Conflicted on These Technology Names: Autodesk (ADSK) and Airbus Group SE (OtherEADSF), source:TipRanks, summary: No summary, Headline: Those who invested in Autodesk (NASDAQ:ADSK) five years ago are up 89%, source:Yahoo, summary: Generally speaking the aim of active stock picking is to find companies that provide returns that are superior to the..., Headline: Autodesk Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary",ADSK
104,2023-01-30,"Headline: Top 5 4th Quarter Trades of Main Street Financial Solutions, LLC, source:GuruFocus, summary: No summary, Headline: 7 of the Most Highly Rated ESG Companies to Invest in Now, source:Yahoo, summary: One of the secondary consequences of Russia’s invasion of Ukraine was the impact of environmental, social, and governance (ESG) initiatives, negatively affecting even the most highly rated ESG companies. Essentially, the war sparked immediate demand for weaponry, resulting in poor outcomes for the environment. However, unprecedented support for Ukraine may also undergird international policymakers’ hopes for a quicker end to the crisis. If so, the global community can then focus on what matters, Headline: Autodesk Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",ADSK
105,2023-01-31,"Headline: Top 5 4th Quarter Trades of Narwhal Capital Management, source:GuruFocus, summary: No summary, Headline: Autodesk Inc. stock underperforms Wednesday when compared to competitors despite daily gains, source:MarketWatch, summary: No summary",ADSK
106,2023-02-01,"Headline: Nemetschek: A German Hidden Champion In An Underserved Industry, source:SeekingAlpha, summary: Nemetschek is a highly profitable hidden champion out of Germany. The construction industry is very inefficient and offers a large opportunity for NEMTF. Read more here., Headline: Looking for Tech Stocks? These 3 Are Great Buys, source:Yahoo, summary: 1. Amazon: Is the cloud actually underestimated?  E-commerce pioneer Amazon (NASDAQ: AMZN) operates in many countries worldwide and has a 37.8% market share in its home U.S. market.  With the global e-commerce industry projected to grow at a steady rate for the rest of this decade, Amazon has a clear opportunity to grow its revenue for many years if it can retain this market share lead., Headline: Autodesk Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary",ADSK
107,2023-02-02,"Headline: Why We Like The Returns At Autodesk (NASDAQ:ADSK), source:Yahoo, summary: To find a multi-bagger stock, what are the underlying trends we should look for in a business? Amongst other things..., Headline: Autodesk extends invitation to join financial results conference call and digital investor day, source:Yahoo, summary: Autodesk, Inc. (NASDAQ: ADSK) today announced it will broadcast its fourth quarter fiscal 2023 financial results conference call via its website Thursday, February 23, 2023, at 2 p.m. Pacific Time. Autodesk will host a live webcast call Thursday, February 23, 2023, at 2 p.m. PT at autodesk.com/investors. An audio replay webcast will also be available after 5 p.m. PT on Autodesk's website at autodesk.com/investors., Headline: Autodesk Layoffs 2023: What to Know About the Latest ADSK Job Cuts, source:InvestorPlace, summary: No summary, Headline: Autodesk Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",ADSK
108,2023-02-03,"Headline: The Best Stocks to Invest $1,000 in Right Now, source:Yahoo, summary: First is cybersecurity firm CrowdStrike (NASDAQ: CRWD).  Most businesses' cybersecurity solutions must be beefed up in the coming years, and CrowdStrike will significantly benefit from this spending wave.  CrowdStrike also converts a high percentage of its revenue into free cash flow (FCF), posting a 30% margin in Q3 FY 2023 (ending Oct. 31)., Headline: Autodesk Latest Company To Join Downsizing Brigade, Says It Remains Committed To Hiring For Key Roles, source:Yahoo, summary: Autodesk, Inc (NASDAQ: ADSK) slashed about 250 jobs joining the likes of Splunk Inc (NASDAQ: SPLK) and Pinterest Inc (NYSE: PINS). The cuts amount to less than 2% of Autodesk’s global workforce, Bloomberg reports. The downsizing reflected aligning resources to pursue key priorities this fiscal year and not due to over-hiring or cost-cutting. Autodesk also was committed to adding workers across the company for many key positions. Autodesk employed 12,600 people globally as of January 2022. Tech g, Headline: Nasdaq Rally Gets a Reality Check as Megacaps Miss, source:Yahoo, summary: (Bloomberg) -- Traders piling back into tech stocks just got a sobering signal that they might have gotten ahead of themselves.Most Read from BloombergWhat You Need to Know About the Chinese Spy Balloon Floating Over the USUS Weighs Calling Off Blinken Visit to China Over Spy BalloonMerck Covid Drug Linked to New Virus Mutations, Study SaysAdani Crisis Deepens as Stock Rout Hits $108 BillionAdani’s $108 Billion Crisis Shakes Investors’ Faith in IndiaMore than $160 billion is set to be wiped out, Headline: Autodesk Cuts 250 Jobs as Tech Layoffs Continue, source:Yahoo, summary: Autodesk  confirmed that it was joining the parade of enterprise technology companies reducing headcount in the face of a softening global economy.  The company is cutting about 250 positions, under 2% of its global workforce.  Autodesk  (ticker: ADSK), which provides design software to architects, engineers and others, said it was “focused on ensuring that our resources remain well-aligned to support our key priorities for the coming year.”",ADSK
109,2023-02-05,"Headline: Autodesk Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: No summary",ADSK
110,2023-02-06,"Headline: Protocol Labs Layoffs 2023: What to Know as the Filecoin Creator Cuts Jobs, source:InvestorPlace, summary: No summary, Headline: Should You Be Excited About Autodesk, Inc.'s (NASDAQ:ADSK) 68% Return On Equity?, source:Yahoo, summary: Many investors are still learning about the various metrics that can be useful when analysing a stock. This article is..., Headline: Tracking William Von Mueffling`s Cantillon Capital Management Portfolio - Q4 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Tracking William Von Mueffling's Cantillon Capital Management Portfolio - Q4 2022 Update, source:SeekingAlpha, summary: William von Mueffling's 13F portfolio value increased this quarter from $11.04B to $11.81B. Read more to see Cantillon Capital's holdings for Q3 2022., Headline: Autodesk Inc. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",ADSK
111,2023-02-07,"Headline: Top 5 4th Quarter Trades of Robeco Schweiz AG, source:GuruFocus, summary: No summary, Headline: Autodesk Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: No summary",ADSK
112,2023-02-08,"Headline: Autodesk Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",ADSK
113,2023-02-09,"Headline: Autodesk Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",ADSK
114,2023-02-10,"Headline: At US$225, Is Autodesk, Inc. (NASDAQ:ADSK) Worth Looking At Closely?, source:Yahoo, summary: Autodesk, Inc. ( NASDAQ:ADSK ) saw a significant share price rise of over 20% in the past couple of months on the..., Headline: See Which Of The Latest 13F Filers Holds Autodesk, source:Preferred Stock Channel, summary: No summary, Headline: Compounders And Dividends: February 2023 Watch List Update, source:SeekingAlpha, summary: Three companies have been removed from my watchlist and added to the active portfolio. I added four new companies to my watchlist. Read more here.",ADSK
115,2023-02-11,"Headline: Apple And Autodesk: I`m Buying One And So Should You, source:Seeking Alpha, summary: No summary, Headline: Apple And Autodesk: I'm Buying One And So Should You, source:SeekingAlpha, summary: ADSK's average annual return has doubled the S&P 500's, and Apple's has tripled it. Read more here.",ADSK
116,2023-02-12,"Headline: New Buy Rating for Autodesk (ADSK), the Technology Giant, source:TipRanks, summary: No summary",ADSK
117,2023-02-13,"Headline: Aker ASA Well Positioned For 2023 And Valued Substantially Below The Sum Of Its Parts, source:SeekingAlpha, summary: nan, Headline: Autodesk Inc. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. inched 0.54% higher to $224.00 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P..., Headline: Top 5 4th Quarter Trades of Steve Mandel, source:GuruFocus, summary: No summary, Headline: Stephen Mandel`s Lone Pine exits Meta, PayPal in Q4, takes stakes in AMD, Salesforce, source:Seeking Alpha, summary: No summary, Headline: Quant Ratings Updated on 129 Stocks, source:InvestorPlace, summary: No summary, Headline: Autodesk price target raised to $257 from $225 at Barclays, source:Thefly.com, summary: No summary",ADSK
118,2023-02-14,"Headline: Lone Pine exited PayPal, initiated AMD position during Q4, source:Thefly.com, summary: No summary, Headline: One Autodesk, Inc. (NASDAQ:ADSK) insider reduced their stake by 100% in the previous year, source:Yahoo, summary: From what we can see, insiders were net sellers in Autodesk, Inc.'s ( NASDAQ:ADSK ) during the past 12 months. That is..., Headline: Autodesk Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. advanced 1.80% to $228.04 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",ADSK
119,2023-02-15,"Headline: Autodesk price target raised to $244 from $237 at KeyBanc, source:Thefly.com, summary: No summary, Headline: Autodesk price target raised to $220 from $200 at Mizuho, source:Thefly.com, summary: No summary, Headline: Autodesk Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Autodesk Inc. inched 0.54% higher to $229.28 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the...",ADSK
120,2023-02-16,"Headline: Autodesk Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Autodesk Inc. slid 3.12% to $222.13 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",ADSK
121,2023-02-17,"Headline: Analysts` Opinions Are Mixed on These Technology Stocks: RingCentral (RNG), Autodesk (ADSK) and Appian (APPN), source:TipRanks, summary: No summary, Headline: 3 Small-Cap Growth Stocks to Buy Now, source:InvestorPlace, summary: No summary, Headline: Autodesk price target raised to $250 from $225 at RBC Capital, source:Thefly.com, summary: No summary, Headline: Bay Area job losses at Salesforce, Workday, Pinterest and others revealed in new filings, source:Yahoo, summary: Filings at Autodesk, Pinterest, Salesforce and others this week demystify how many local layoffs were included in recently announced downsizings., Headline: Autodesk Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Autodesk Inc. slipped 0.97% to $219.98 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: As Earnings Season Ends, Stocks Get Marked Down. The Good News: It Isn’t a Recession., source:MarketWatch, summary: A Credit Suisse analyst calls it the “worst earnings season” in 24 years—excluding recessions—with consensus estimates slashed 1.7% since the end of the...",ADSK
122,2023-02-21,"Headline: Autodesk price target raised to $255 from $244 at Baird, source:Thefly.com, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Autodesk (ADSK), Nvidia (NVDA) and SiTime Corporation (SITM), source:TipRanks, summary: No summary, Headline: Autodesk price target raised to $245 from $220 at Stifel, source:Thefly.com, summary: No summary, Headline: Procore announces Sarah Hodges as CMO, effective immediately, source:Thefly.com, summary: No summary, Headline: Top 5 4th Quarter Trades of WISCONSIN CAPITAL MANAGEMENT LLC, source:GuruFocus, summary: No summary, Headline: Autodesk Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Autodesk Inc. slipped 2.01% to $215.55 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500..., Headline: NZS Capital Growth Equity Fund Q4 2022 Update, source:SeekingAlpha, summary: NZS Capital Growth Equity Fund strategy was up during the period but meaningfully lagged its index. Click here to read the full fund letter.",ADSK
123,2023-02-22,"Headline: Autodesk (ADSK): New Buy Recommendation for This Technology Giant, source:TipRanks, summary: No summary, Headline: Autodesk: What I Will Be Looking For In The Fourth Quarter, source:SeekingAlpha, summary: Autodesk is expected to report on February 23 and this article aims to provide a review of its previous quarter. Find out if ADSK stock is a buy., Headline: Autodesk Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Autodesk Inc. inched 0.53% higher to $216.70 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P..., Headline: GLOBAL BRIEFING: Minutes show majority of Fed backed 25bp hike, source:Alliance News, summary: No summary, Headline: Autodesk options imply 4.9% move in share price post-earnings, source:Thefly.com, summary: No summary, Headline: Noteworthy Thursday Option Activity: ADSK, ENVX, CELH, source:Stock Options Channel, summary: No summary, Headline: Autodesk reports 4Q non-GAAP EPS $1.86, consensus $1.81, source:Thefly.com, summary: No summary, Headline: Autodesk sees FY24 non-GAAP EPS $6.98-$7.32, consensus $7.31, source:Thefly.com, summary: No summary, Headline: Autodesk beats Q4 top and bottom line estimates; initiates Q1 and FY23 outlook, source:Seeking Alpha, summary: No summary",ADSK
