,date,information,related
163,2023-03-25,"Headline: MCN: Strong Performance, But Premium Persists, source:Seeking Alpha, summary: No summary",HON
164,2023-03-27,"Headline: Halliburton (HAL) & Honeywell to Sign Energy Deals in Libya, source:Yahoo, summary: Halliburton (HAL) and Honeywell's (HON) deals with NOC are a sign that Libya offers a more favorable working environment for American firms at present, with more predictable investment opportunities., Headline: 13 Most Profitable Industrial Stocks Now, source:Yahoo, summary: In this article, we will look at the 13 most profitable industrial stocks now. If you want to explore similar stocks, you can also take a look at 5 Most Profitable Industrial Stocks Now. Over the past two decades, industrial players have chased after value creation by focusing on product margin optimization, channel sales excellence, […], Headline: Honeywell (HON) Down 11.3% in 3 Months: What's Ailing it?, source:Yahoo, summary: Supply-chain woes, cost inflation and lower personal protective equipment and warehouse automation volumes weigh Honeywell's (HON) shares., Headline: Honeywell International Inc. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Honeywell International Inc. slumped 0.09% to $187.99 Monday, on what proved to be an all-around favorable trading session for the stock market,..., Headline: Honeywell International Inc. (HON) Stock Sinks As Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, Honeywell International Inc. (HON) closed at $187.99, marking a -0.09% move from the previous day.",HON
165,2023-03-28,"Headline: Honeywell expects air-taxi growth to boom in 2030 after limited use, source:Seeking Alpha, summary: No summary, Headline: CIBC introduces additional Canadian Depositary Receipts (""CDRs""), source:Yahoo, summary: CIBC today announced the addition of six new Canadian Depositary Receipts (""CDRs""), now listed on the NEO Exchange., Headline: Honeywell International Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Honeywell International Inc. slid 0.04% to $187.92 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with..., Headline: Honeywell International Inc. (HON) Management Presents at Jefferies eVTOL Summit Conference (Transcript), source:SeekingAlpha, summary: Honeywell International Inc. (NASDAQ:NASDAQ:HON) Jefferies eVTOL Summit Conference Transcript March 28, 2023 3:20 PM ETExecutivesMike Madsen - President and CEO, Honeywell..., Headline: 12 Best Diversified Dividend Stocks to Buy Now, source:Yahoo, summary: In this article, we discuss 12 diversified dividend stocks to buy now. You can skip our detailed analysis of dividend stocks and their performance over the years, and go directly to read 5 Best Diversified Dividend Stocks to Buy Now. Diversified companies can provide investors with diversification across different industries and sectors, which can help reduce […], Headline: Honeywell (NASDAQ:HON) Is Optimistic About eVTOLs Long-Term Viability, source:TipRanks, summary: No summary, Headline: Honeywell (NASDAQ:HON) Optimistic About eVTOLs Long-Term Viability, source:TipRanks, summary: No summary",HON
166,2023-03-29,"Headline: Honeywell invests in Energy-as-a-Service provider Redaptive, source:Thefly.com, summary: No summary, Headline: Honeywell makes strategic investment in EaaS provider Redaptive, source:Seeking Alpha, summary: No summary, Headline: United Invests $5 Million in Carbon-Capture Company Svante >UAL, source:MarketWatch, summary: By Colin Kellaher United Airlines Holdings Inc. on Wednesday said it has invested $5 million in carbon-capture technology company Svante, as the carrier..., Headline: HONEYWELL INVESTS IN ENERGY-AS-A-SERVICE MARKET LEADER REDAPTIVE TO DRIVE PRIVATE SECTOR ENERGY CONTRACTING, source:Yahoo, summary: Honeywell (NASDAQ: HON) today announced a strategic investment in Redaptive, which will accelerate a collaboration to bring Energy-as-a-Service (EaaS) capabilities to private sector-owned commercial and industrial buildings., Headline: Honeywell Takes Stake in Energy-Efficiency Start-Up, source:Yahoo, summary: Redaptive is targeting about $50 billion in energy wasted annually by commercial and industrial building operators., Headline: Honeywell Invests In Energy-As-A-Service Provider Redaptive - What's On The Cards?, source:Yahoo, summary: Honeywell International Inc (NASDAQ: HON) plans to make a strategic investment in Redaptive, an Energy-as-a-Service (EaaS) provider that funds and installs energy-saving and energy-generating equipment. The financial terms of the investment were not disclosed. The investment will accelerate a collaboration to bring EaaS capabilities to private sector-owned commercial and industrial buildings. Redaptive was founded in 2015 and is headquartered in San Francisco, California. The partnership combine, Headline: Honeywell International Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.61% higher to $189.07 Wednesday, on what proved to be an all-around great trading session for the stock..., Headline: Honeywell’s New Investment Could Unlock 10% More Power Capacity in the U.S., source:Yahoo, summary: Redaptive is targeting about $50 billion in energy wasted annually by commercial and industrial building operators.",HON
167,2023-03-30,"Headline: Honeywell (HON), Redaptive to Reduce Carbon Impact of Buildings, source:Yahoo, summary: Honeywell (HON) invests in Redaptive to reduce carbon emission across commercial buildings through the rapid deployment of technologies designed to lower energy use and improve asset health., Headline: Honeywell International Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.03% higher to $189.12 Thursday, on what proved to be an all-around great trading session for the stock...",HON
168,2023-03-31,"Headline: General Electric leads Q1 gains among big-cap industrials with 46% jump, source:Seeking Alpha, summary: No summary, Headline: Honeywell International Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. rose 1.06% to $191.12 Friday, on what proved to be an all-around positive trading session for the stock market, with..., Headline: Honeywell International Inc. (HON) Gains But Lags Market: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed the most recent trading day at $191.11, moving +1.05% from the previous trading session.",HON
169,2023-04-01,"Headline: Confounded`s Complete All-Weather Portfolio Revealed, source:Seeking Alpha, summary: No summary, Headline: Confounded's Complete All-Weather Portfolio Revealed, source:SeekingAlpha, summary: Most readers follow my work for the extensive writing I have done referencing my aggressive growth portfolio. Read more here.",HON
170,2023-04-03,"Headline: Heico`s Dukane Seacom enters exclusive license agreement with Honeywell, source:Thefly.com, summary: No summary, Headline: HONEYWELL TO RELEASE FIRST QUARTER FINANCIAL RESULTS AND HOLD ITS INVESTOR CONFERENCE CALL ON THURSDAY, APRIL 27, source:Yahoo, summary: Honeywell (NASDAQ: HON) will issue its first quarter financial results before the opening of the Nasdaq Stock Market on Thursday, April 27. The company will also hold a conference call at 8:30 a.m. EDT., Headline: Honeywell International Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Honeywell International Inc. advanced 1.13% to $193.28 Monday, on what proved to be an all-around great trading session for the stock market, with...",HON
171,2023-04-04,"Headline: Honeywell International Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. slipped 1.21% to $190.94 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with..., Headline: April Dogs Of The Dow: 2 Buy, 3 Watch, source:SeekingAlpha, summary: The highest-yield 10 stocks are Aprilâs Dogs of the Dow: CSCO, GS, JPM, AMGN, CVX, IBM, DOW, WBA, MMM, VZ, averaging a 4.44% annual yield. Click here for our lists., Headline: U.S. Wide-Moat Stocks On Sale - The April 2023 Heat Map, source:SeekingAlpha, summary: We believe that the most widely used valuation multiples are terribly flawed. Click here for a complete analysis.",HON
172,2023-04-05,"Headline: Analysts` Top Technology Picks: Honeywell International (HON), Intuit (INTU), source:TipRanks, summary: No summary, Headline: Honeywell sells most powerful generator to cargo-blimp startup, source:Seeking Alpha, summary: No summary, Headline: Honeywell's most powerful generator gets first deal with startup, source:Yahoo, summary: Honeywell International on Wednesday will announce a first deal for its most powerful generator, which would power a European-Canadian startup's hybrid electric cargo airship.  Honeywell said it reached a deal with Flying Whales  Airships Quebec Inc for its one megawatt generator to be used on the 200-meter-long vertical take-off and landing (VTOL) airship destined for the heavy load transport market.  Honeywell did not disclose the deal's value in a statement., Headline: HONEYWELL'S 1-MEGAWATT GENERATOR TO POWER FLYING WHALES' LCA60T AIRCRAFT, source:Yahoo, summary: Honeywell's (NASDAQ: HON) 1-megawatt generator has been selected by FLYING WHALES QUEBEC to supply power for its new hybrid-electric airship, the LCA60T. Both companies signed a contract for the integration and supply of Honeywell's 1-megawatt generator. Based in France and Canada, FLYING WHALES is developing the 200-meter-long vertical take-off and landing (VTOL) aircraft for the heavy load transport market., Headline: Honeywell International Inc. (HON) is Attracting Investor Attention: Here is What You Should Know, source:Yahoo, summary: No summary, Headline: Paper or plastic? Instead ask which companies are innovating recycling, source:MarketWatch, summary: From an appliance that turns plastic bags into recyclable bricks to seaweed-based alternatives, look beyond plastic bans to the problem-solvers, Headline: Honeywell International Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Honeywell International Inc. slumped 0.79% to $189.43 Wednesday, on what proved to be an all-around mixed trading session for the stock market,...",HON
173,2023-04-06,"Headline: Deere`s 11% weekly loss is biggest among large-cap industrials, source:Seeking Alpha, summary: No summary, Headline: GE and Honeywell Should Merge Aerospace Units, Says Analyst, source:MarketWatch, summary: When GE breaks up into GE Aerospace and GE Vernova in 2024, the aerospace business could find itself accosted by suitors. Melius analyst Robert Spingarn..., Headline: Nicholas Ward`s Dividend Growth Portfolio: Special Fixed Income Edition, source:Seeking Alpha, summary: No summary, Headline: May 26th Options Now Available For Honeywell International (HON), source:Stock Options Channel, summary: No summary, Headline: Flying Whales Taps Honeywell's 1-Megawatt Generator To Power LCA60T Aircraft, source:Yahoo, summary: Honeywell International (NASDAQ: HON) has been selected by French-Canadian company FLYING WHALES QUEBEC to integrate and supply its 1-megawatt generator. The generator will supply power for the new hybrid-electric airship, the LCA60T. ""Honeywell's 1-megwatt generator is a perfect fit for a transformational aircraft like the LCA60T,"" stated Dave Marinick, president, Engines & Power Systems, Honeywell Aerospace. ""Our generator is four times as powerful as any other generator flying today, and at u, Headline: Honeywell (HON) 1MW Generator Chosen for Flying Whales Aircraft, source:Yahoo, summary: Honeywell (HON) is set to deliver a one-megawatt generator for France and Canada-based Flying Whales' hybrid-electric airship, the LCA60T., Headline: Honeywell International Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.54% higher to $190.46 Thursday, on what proved to be an all-around positive trading session for the stock..., Headline: Honeywell International Inc. (HON) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed at $190.46 in the latest trading session, marking a +0.54% move from the prior day., Headline: Nicholas Ward's Dividend Growth Portfolio: Special Fixed Income Edition, source:SeekingAlpha, summary: My passive income stream grew by 22.63% in February and by 46.87% in March. Read more as I review my February and March results in this piece.",HON
174,2023-04-07,"Headline: Can Honeywell International Inc. (HON) Keep the Earnings Surprise Streak Alive?, source:Yahoo, summary: Honeywell International Inc. (HON) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.",HON
175,2023-04-08,"Headline: The Retirees` Dividend Portfolio: John And Jane`s March 2023 Taxable Account Update, source:Seeking Alpha, summary: No summary, Headline: The Retirees' Dividend Portfolio: John And Jane's March 2023 Taxable Account Update, source:SeekingAlpha, summary: The Taxable Account generated $2,203.31 of dividend income for March 2023 compared with $2,038.95 of dividend income for March 2022.",HON
176,2023-04-10,"Headline: MMM vs. HON: Which Stock Is the Better Value Option?, source:Yahoo, summary: MMM vs. HON: Which Stock Is the Better Value Option?, Headline: Honeywell International Inc. stock underperforms Monday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.64% higher to $191.68 Monday, on what proved to be an all-around positive trading session for the stock...",HON
177,2023-04-11,"Headline: Entegris names Linda LaGorga as CFO, succeeding Greg Graves, source:Thefly.com, summary: No summary, Headline: Honeywell International Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.27% higher to $192.19 Tuesday, on what proved to be an all-around mixed trading session for the stock market,..., Headline: Dow up nearly 50 points on gains in shares of Dow, Merck, source:MarketWatch, summary: No summary, Headline: Honeywell named short-term buy idea at Deutsche Bank, source:Thefly.com, summary: No summary",HON
178,2023-04-12,"Headline: Honeywell price target lowered to $228 from $235 at Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Dow up 50 points on gains for Dow, Salesforce shares, source:MarketWatch, summary: No summary, Headline: My Dividend Stock Portfolio: New All-Time Dividend Record - 99 Holdings With 25 Buys, source:SeekingAlpha, summary: My dividend income in March amounted to a record $950. This represents growth of 61% Y/Y and 40% sequentially. Click here for a detailed analysis., Headline: HONEYWELL REAL-TIME HEALTH MONITORING SYSTEM IMPROVES CAREGIVER EFFICIENCY WHILE REDUCING HOSPITAL READMISSIONS AND DELIVERING BETTER PATIENT EXPERIENCES, source:Yahoo, summary: Honeywell (Nasdaq: HON) announced today it has developed a real-time health monitoring system, which captures and records patients' vital signs both within the hospital setting and remotely. Honeywell's solution uses advanced sensing technology to monitor vital signs via a skin patch, which connects the data instantaneously to healthcare providers on mobile devices and an online dashboard., Headline: Honeywell International Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.54% higher to $193.23 Wednesday, on what proved to be an all-around dismal trading session for the stock..., Headline: Deutsche Bank Maintains Honeywell International (HON) Buy Recommendation, source:Fintel, summary: nan, Headline: HON Crosses Above Key Moving Average Level, source:Dividend Channel, summary: No summary",HON
179,2023-04-13,"Headline: 3 Quantum Computing Stocks Sitting in the Sweet Spot, source:InvestorPlace, summary: No summary, Headline: HON June 2nd Options Begin Trading, source:Stock Options Channel, summary: No summary, Headline: Honeywell (HON) Unveils Real-Time Health Monitoring System, source:Yahoo, summary: When connected to patients, Honeywell's (HON) real-time health monitoring system alerts clinicians about changes in patients' vital signs., Headline: Honeywell International Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Honeywell International Inc. advanced 1.38% to $195.90 Thursday, on what proved to be an all-around favorable trading session for the stock market,..., Headline: Wells Fargo Maintains Honeywell International (HON) Equal-Weight Recommendation, source:Fintel, summary: nan",HON
180,2023-04-14,"Headline: Honeywell International Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary, Headline: Honeywell International Inc. (HON) Gains As Market Dips: What You Should Know, source:Yahoo, summary: Honeywell International Inc. (HON) closed the most recent trading day at $196.55, moving +0.33% from the previous trading session., Headline: ClearBridge Appreciation ESG Strategy Q1 2023 Portfolio Manager Commentary, source:SeekingAlpha, summary: nan",HON
181,2023-04-15,"Headline: The Retiree`s Dividend Portfolio, Jane`s March Update: 12 Stocks Generating More Dividends, source:Seeking Alpha, summary: No summary, Headline: The Retiree's Dividend Portfolio, Jane's March Update: 12 Stocks Generating More Dividends, source:SeekingAlpha, summary: nan",HON
182,2023-04-16,"Headline: FIDU: Industrials Dashboard For April, source:SeekingAlpha, summary: FIDU is a fund with cheap management fees for investors looking for capital-weighted exposure in industrials. Click here to read more about the fund.",HON
183,2023-04-17,"Headline: Nasdaq Bear Market: 2 Excellent Stocks to Buy at a Discount, source:Yahoo, summary: Near-term weakness has pressured tech stock prices, but these two companies' long-term growth prospects remain undiminished.",HON
184,2023-04-18,"Headline: Honeywell International Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: No summary, Headline: Quarterly Honeywell Environmental Index Shows Sustainability Now Dramatically Outranks All Other Top Priorities for Business Leaders with More Stringent ESG Pressure on the Horizon, source:Yahoo, summary: Honeywell (NASDAQ: HON), a global leader in energy and climate transition solutions, today released its 2Q 2023 Environmental Sustainability Index (ESI), a quarterly indicator of key trends, sentiment, and progress on global climate change mitigation and other sustainability initiatives and produced in partnership with The Futurum Group. The ESI surveyed more than 750 business leaders directly involved in their organization's environmental sustainability initiatives, at a time when ESG-related r, Headline: Companies Optimistic on Meeting 2030 Climate Goals, Report Finds, source:Yahoo, summary: Honeywell's latest environmental sustainability report shows most global companies plan to boost spending over the coming 12 months to achieve their environmental sustainability goals., Headline: Honeywell International Inc. (HON) is a Top Dividend Stock Right Now: Should You Buy?, source:Yahoo, summary: Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Honeywell International Inc. (HON) have what it takes? Let's find out., Headline: Coffee Can Portfolio 1 Month Update, source:SeekingAlpha, summary: nan",HON
185,2023-04-19,"Headline: Climbing A Wall Of Worry, source:SeekingAlpha, summary: nan, Headline: Honeywell International Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.45% higher to $197.81 Wednesday, on what proved to be an all-around rough trading session for the stock...",HON
186,2023-04-20,"Headline: HON December 15th Options Begin Trading, source:Stock Options Channel, summary: No summary, Headline: April Watchlist: Adding Tyson Foods To The List And Trade Updates, source:SeekingAlpha, summary: nan, Headline: Honeywell International Inc. (HON) Earnings Expected to Grow: Should You Buy?, source:Yahoo, summary: Honeywell International Inc. (HON) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Can Honeywell (HON) Retain Beat Streak This Earnings Season?, source:Yahoo, summary: Honeywell's (HON) first-quarter 2023 results are likely to benefit from strength in its Aerospace segment, partly offset by supply-chain constraints and raw material cost inflation., Headline: Honeywell International Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Honeywell International Inc. slipped 0.54% to $196.75 Thursday, on what proved to be an all-around rough trading session for the stock market, with..., Headline: Honeywell International Inc. (HON) Stock Moves -0.54%: What You Should Know, source:Yahoo, summary: In the latest trading session, Honeywell International Inc. (HON) closed at $196.75, marking a -0.54% move from the previous day.",HON
187,2023-04-21,"Headline: ClearBridge Large Cap Growth ESG Strategy Q1 2023 Portfolio Manager Commentary, source:SeekingAlpha, summary: nan, Headline: See Which Of The Latest 13F Filers Holds Honeywell International, source:Preferred Stock Channel, summary: No summary, Headline: Earnings Week Ahead: Amazon, Meta Platforms, Alphabet, Coca-Cola, Boeing, and more, source:Seeking Alpha, summary: No summary, Headline: Honeywell International Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Honeywell International Inc. sank 0.34% to $196.08 Friday, on what proved to be an all-around positive trading session for the stock market, with..., Headline: China’s Consumer-Led Growth Looks More Like a Bounce, Not a Recovery, source:Yahoo, summary: China’s first-quarter GDP grew faster than expected after a Covid-racked 2022. But some strategists question whether it has the strength to drive a sustainable recovery.",HON
188,2023-04-22,"Headline: ClearBridge Large Cap Value Strategy Q1 2023 Portfolio Manager Commentary, source:SeekingAlpha, summary: nan, Headline: ClearBridge Appreciation Strategy Q1 2023 Portfolio Manager Commentary, source:SeekingAlpha, summary: nan",HON
189,2023-04-23,"Headline: Honeywell to buy back shares up to $10B, maintains dividend, source:Seeking Alpha, summary: No summary",HON
190,2023-04-24,"Headline: GAB: A Solid CEF That Beat The Market Last Year, But An Expensive One, source:SeekingAlpha, summary: nan, Headline: What To Expect From Honeywell Q1 2023 Earnings, source:SeekingAlpha, summary: nan, Headline: Honeywell declares $1.03 dividend, source:Seeking Alpha, summary: No summary, Headline: Honeywell gets $10 billion buyback authorization, source:MarketWatch, summary: Honeywell International Inc. said Monday that its board of directors has authorized the repurchase of up to $10 billion in stock. That includes roughly $2.1..., Headline: Honeywell says gets USD10 billion stock buyback authorisation, source:Alliance News, summary: No summary, Headline: Honeywell International Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. inched 0.36% higher to $196.78 Monday, on what proved to be an all-around favorable trading session for the stock..., Headline: HONEYWELL ANNOUNCES QUARTERLY DIVIDEND, source:Yahoo, summary: Honeywell (NASDAQ: HON) announced today that its Board of Directors has declared a quarterly dividend payment of $1.03 per share on the Company's common stock. The dividend is payable on June 2, 2023, out of surplus to holders of record at the close of business on May 12, 2023.",HON
191,2023-04-25,"Headline: Honeywell Looks Ready for a Rally, source:Yahoo, summary: Honeywell International Inc.  is expected to report earnings on Thursday before the market opens.  After the close of trading Monday the company disclosed that its board authorized the repurchase of as much as $10B of its common stock, including approximately $2.1B remaining under its previously announced $10B buyback program.  The On-Balance-Volume (OBV) line has stayed steady as a rock since December despite the price decline., Headline: Analysts Estimate LSB (LXU) to Report a Decline in Earnings: What to Look Out for, source:Yahoo, summary: LSB (LXU) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: GLOBALWORTH CHOOSES HONEYWELL FORGE FOR BUILDINGS TO TRANSFORM PERFORMANCE AND ENERGY EFFICIENCY OF ITS EUROPEAN OFFICE BUILDINGS, source:Yahoo, summary: Honeywell (NASDAQ: HON) announced today that Globalworth, a leading real estate investor in Central and Eastern Europe, has selected its connected technology to help increase operational efficiency, support sustainability efforts, and improve the occupant experience across the Globalworth portfolio of commercial office buildings in Romania and Poland. Globalworth will use solutions from Honeywell Forge for Buildings, a comprehensive approach to building system operations and management, to help, Headline: Honeywell International Inc. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. sank 0.42% to $195.96 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the..., Headline: Dow`s 182-point fall led by losses in Merck, Honeywell shares, source:MarketWatch, summary: No summary, Headline: Dow falls over 250 points in final hour of trade as upbeat tech earnings fail to offset First Republic worries, source:MarketWatch, summary: No summary",HON
192,2023-04-26,"Headline: Dow ends down 220 points as First Republic worries overshadow upbeat Big Tech earnings, source:MarketWatch, summary: U.S. stocks ended mostly lower on Wednesday as robust earnings from big tech companies boosted the Nasdaq Composite, but concerns about First Republic Bank..., Headline: Honeywell to acquire Compressor Controls Corporation for $670M, source:Thefly.com, summary: No summary, Headline: Notable companies reporting before tomorrow`s open, source:Thefly.com, summary: No summary, Headline: Honeywell to buy Compressor Controls in $670M deal, source:Seeking Alpha, summary: No summary, Headline: Honeywell Buying Compressor Controls for $670M in Cash, source:MarketWatch, summary: By Chris Wack Honeywell International Inc. said Wednesday it is buying Compressor Controls Corp. from Indicor LLC, which is owned by funds affiliated with..., Headline: Honeywell buying Compressor Controls Corp. for $670 mln in deal that will add to its earnings, source:MarketWatch, summary: Honeywell International Inc. said Wednesday it will pay $670 million to buy Compressor Controls Corp. from private equity firm Clayton, Dubilier & Rice and..., Headline: Honeywell Q1 2023 Earnings Preview, source:Seeking Alpha, summary: No summary, Headline: HONEYWELL TO ACQUIRE COMPRESSOR CONTROLS CORPORATION, DRIVING THE ENERGY TRANSITION THROUGH LEADING AUTOMATION AND CONTROLS PORTFOLIO, source:Yahoo, summary: Honeywell (Nasdaq: HON) today announced it has agreed to acquire Compressor Controls Corporation (CCC) from INDICOR, LLC, which is owned by funds affiliated with private equity firm Clayton, Dubilier & Rice, LLC and Roper Technologies, Inc., for $670 million, which represents ~15x 2023E EBITDA on a tax adjusted basis, in an all-cash transaction. CCC is a leading provider of turbomachinery control and optimization solutions, including control hardware, software and services, and primarily serves, Headline: Upcoming Dividend Run For HON?, source:Dividend Channel, summary: No summary, Headline: Why Earnings Season Could Be Great for Honeywell International (HON), source:Yahoo, summary: Honeywell International (HON) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season., Headline: Honeywell International Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Honeywell International Inc. shed 2.58% to $190.90 Wednesday, on what proved to be an all-around poor trading session for the stock market, with..., Headline: Nasdaq 100 futures rise Wednesday night following Meta's quarterly results: Live updates, source:CNBC, summary: Meta's revenue in its latest quarter surpassed analysts' expectations. , Headline: Why Honeywell Stock Is Down Today, source:Yahoo, summary: Honeywell International (NASDAQ: HON) is acquiring a bolt-on business and shaking up another unit.  The moves could work out over the long run but on Wednesday are putting pressure on the shares, sending Honeywell stock down as much as 3%.  Honeywell is an industrial conglomerate focused on aerospace, building controls, and intelligent warehouses., Headline: Honeywell Faces a Tough Crowd for Earnings, source:Yahoo, summary: Honeywell is due to report first-quarter results before the market opens. Wall Street is looking for earnings per share of $1.93 from $8.5 billion in sales., Headline: Honeywell International (HON) Declares $1.03 Dividend, source:Fintel, summary: nan, Headline: GLOBAL BRIEFING: Samsung posts weakest profit in 14 years in Q1, source:Alliance News, summary: No summary, Headline: Dow`s 500-point rally led by gains in shares of Verizon, Honeywell, source:MarketWatch, summary: No summary, Headline: 3 Dividend Stocks to Consider for Growth, source:GuruFocus, summary: No summary, Headline: Dow up nearly 400 points on gains in shares of Verizon, Honeywell, source:MarketWatch, summary: No summary",HON
