,date,information,related
64,2022-12-03,"Headline: 7 Stocks That Are Screaming Buys for 2023, source:InvestorPlace, summary: No summary",JD
65,2022-12-04,"Headline: Alibaba, JD.com Rise in Chinese Stock Rally on Loosening Covid-19 Restrictions, source:MarketWatch, summary: Shares in Hong Kong rallied as Beijing authorities relaxed measures designed to control the spread of the coronavirus.",JD
66,2022-12-05,"Headline: Chinese ADRs and casino operators rally on signs of easing COVID restrictions, source:MarketWatch, summary: Shares of top Chinese ADRs as well as U.S. casino companies with operations in Macau climbed on Monday on signs of easing COVID restrictions. Alibaba..., Headline: Chinese Names Rise as COVID-19 Restrictions Ease, source:TipRanks, summary: No summary, Headline: BABA Leads Chinese Stocks Higher as COVID-19 Restrictions Ease, source:TipRanks, summary: No summary, Headline: Why Are Chinese EV Stocks Trending Today?, source:InvestorPlace, summary: No summary, Headline: JD.com, Inc. (JD) Just Overtook the 200-Day Moving Average, source:Yahoo, summary: Is it a good or bad thing when a stock surpasses resistance at the 200-day simple moving average?",JD
67,2022-12-07,"Headline: Chinese Names Crater as Uncertainties Pile Up, source:TipRanks, summary: No summary, Headline: Alibaba Stock Forecast For 2023: What To Watch For, source:SeekingAlpha, summary: Alibaba has gone up by more than 30% since my last buy rating on it. Click here to read more to see what BABA investors should watch out for in 2023., Headline: Alibaba Stock Is Dropping. Further Easing of China’s Covid-19 Measures Isn’t Helping., source:Yahoo, summary: Trade data for November showed sharp falls in the country's exports and imports from a year earlier, undercutting positivity around relaxed coronavirus restrictions., Headline: Stocks making the biggest moves midday: Carvana, MongoDB, TripAdvisor, Toll Brothers and more, source:CNBC, summary: These are the stocks posting the largest moves in midday trading. , Headline: Optimism for JD.com (NASDAQ:JD) has grown this past week, despite three-year decline in earnings, source:Yahoo, summary: One simple way to benefit from the stock market is to buy an index fund. But many of us dare to dream of bigger...",JD
68,2022-12-08,"Headline: Chinese companies and U.S. casino operators with Macau operations climb in premarket trade, source:MarketWatch, summary: Chinese companies and U.S. casino operators with Macau operations gained in premarket trade, following a 3.4% gain the Hang Seng undefined on Thursday. The..., Headline: IN BRIEF: JD.com subsidiary partners with largest Polish retail chain, source:Alliance News, summary: No summary, Headline: JD Sports Fashion falls Thursday, underperforms market, source:MarketWatch, summary: Shares of JD Sports Fashion PLC slipped 2.24% to £1.23 Thursday, on what proved to be an all-around rough trading session for the stock market, with the FTSE..., Headline: JD January 2023 Options Begin Trading, source:Stock Options Channel, summary: No summary, Headline: Stocks in focus: Microsoft, Activision-Blizzard, Chinese stocks, GameStop, Ciena Corporation, source:Yahoo, summary: Yahoo Finance's Jared Blikre highlights which stocks are making moves at the end of the trading session on Thursday.",JD
69,2022-12-09,"Headline: UK shareholder meetings calendar - next 7 days, source:Alliance News, summary: No summary, Headline: JD Sports Fashion falls Friday, underperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares inched down 0.24% to £1.23 Friday, on what proved to be an all-around great trading session for the stock market, with the FTSE...",JD
70,2022-12-10,"Headline: Tech Roundup: Chips and Chinese techs are in the sun, source:Seeking Alpha, summary: No summary",JD
71,2022-12-11,"Headline: JD.com, Inc. (NASDAQ:JD) Shares Could Be 39% Below Their Intrinsic Value Estimate, source:Yahoo, summary: Today we'll do a simple run through of a valuation method used to estimate the attractiveness of JD.com, Inc...",JD
72,2022-12-12,"Headline: Tracking Chase Coleman`s Tiger Global Portfolio - Q3 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Tracking Chase Coleman's Tiger Global Portfolio - Q3 2022 Update, source:SeekingAlpha, summary: Chase Colemanâs 13F portfolio value decreased from $11.93B to $10.90B this quarter. Click here to read more about the portfolio., Headline: Asia`s Big Fat Tech Investors are Offloading Shares, source:TipRanks, summary: No summary, Headline: UK shareholder meetings calendar - next 7 days, source:Alliance News, summary: No summary, Headline: Global company events calendar - next 7 days, source:Alliance News, summary: No summary, Headline: Chinese Names Skid as Fed Meet looms Large, source:TipRanks, summary: No summary, Headline: JD Sports Fashion falls Monday, underperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares dropped 1.63% to £1.21 Monday, on what proved to be an all-around poor trading session for the stock market, with the FTSE 100...",JD
73,2022-12-13,"Headline: JD.com shares lead Chinese tech gains as Beijing takes on U.S. at the WTO, again, source:Seeking Alpha, summary: No summary, Headline: JD Sports Fashion rises Tuesday, outperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares advanced 1.41% to £1.23 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Wall Street Analysts Think JD.com, Inc. (JD) Is a Good Investment: Is It?, source:Yahoo, summary: According to the average brokerage recommendation (ABR), one should invest in JD.com, Inc. (JD). It is debatable whether this highly sought-after metric is effective because Wall Street analysts' recommendations tend to be overly optimistic. Would it be worth investing in the stock?, Headline: Stocks To Invest In Now? 3 E-Commerce Stocks To Watch, source:StockMarket, summary: Are these the best e-commerce stocks to invest in now?, Headline: LONDON BRIEFING: UK inflation in November cools off record high, source:Alliance News, summary: No summary",JD
74,2022-12-14,"Headline: Our Top 7 E-Commerce Stock Picks for 2023, source:Yahoo, summary: With inflation showing signs of slowing, Americans should have more money to spend on products from e-commerce companies. In addition, China’s decision to ease its lockdowns should boost the Asian country’s economy in 2023. As a result, consumers in that country should have more money to spend on e-commerce products as well, making some Chinese e-commerce stocks worth considering at this point. That being the case, I went hunting for some of the top e-commerce stock picks for 2023. ETSY Etsy $13, Headline: JD.com: Great User Experiences With Efficiencies To Be Found, source:SeekingAlpha, summary: JD.com is a great supply chain-based technology and services company in PRC. See why my rating on JD stock is a Hold.",JD
75,2022-12-15,"Headline: Beijing’s Parcel Pileup Shows Strain of Zero-Covid Exit, source:Yahoo, summary: Chinese e-commerce giant JD.com said it would dispatch 1,000 workers to Beijing to clear a backlog of deliveries, adding to mounting evidence that China’s exit from its zero-Covid policies has been bumpy and uncertain., Headline: With 38% ownership, JD.com, Inc. (NASDAQ:JD) boasts of strong institutional backing, source:Yahoo, summary: To get a sense of who is truly in control of JD.com, Inc. ( NASDAQ:JD ), it is important to understand the ownership..., Headline: Chinese firms' delisting risk eases with US audit data access, source:Alliance News, summary: No summary, Headline: Alibaba: The Audits Look Increasingly Bullish, source:SeekingAlpha, summary: The SEC has concluded its audit reviews of Chinese companies earlier than it was expected to do, and for Alibaba this looks bullish. Click for more on BABA.",JD
76,2022-12-16,"Headline: Stocks making the biggest moves midday: Meta, Maxar Technologies, Ford, Goldman Sachs and more , source:CNBC, summary: These are the stocks posting the largest moves in midday trading. , Headline: Frasers to acquire 15 ""premium"" JD Sports brands for GBP50 million, source:Alliance News, summary: No summary",JD
77,2022-12-17,"Headline: Tech Roundup: Chinese tech activity, Twitter and Musk drama steal investors` attention, source:Seeking Alpha, summary: No summary, Headline: Top Performing ETFs For November 2022, source:TalkMarkets, summary: No summary",JD
78,2022-12-19,"Headline: Bull of the Day: JD.com (JD), source:Yahoo, summary: Is it time to buy Chinese stocks again?, Headline: U.K. stocks break three-day declining streak, source:MarketWatch, summary: U.K. stocks finished higher Monday, with the FTSE 100 Index rising 0.40% at 7,361.31. Of the FTSE 100 constituents, building materials/products company..., Headline: JD Sports Fashion falls Monday, underperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares slid 2.07% to £1.16 Monday, on what proved to be an all-around positive trading session for the stock market, with the FTSE 100..., Headline: LONDON MARKET CLOSE: Stocks higher despite downbeat UK data, source:Alliance News, summary: No summary, Headline: Is There An Opportunity With JD.com, Inc.'s (NASDAQ:JD) 41% Undervaluation?, source:Yahoo, summary: Today we'll do a simple run through of a valuation method used to estimate the attractiveness of JD.com, Inc..., Headline: JD.com: China Reopening Supports A Bullish 2023 Narrative, source:SeekingAlpha, summary: JD.com delivered strong Q3 2022 results, while the macro environment in China continued to be pressured by zero-COVID policies. Read our analysis of JD stock., Headline: From recovery to regulation: How China's tech giants could fare in 2023 after a bruising year, source:CNBC, summary: Investors cautious heading into next year in regards to Chinese tech stocks with analysts expecting regulation to be more predictable and growth to accelerate. ",JD
79,2022-12-20,"Headline: U.K. stocks continue positive streak, climb for second session, source:MarketWatch, summary: U.K. stocks increased Tuesday, as the FTSE 100 Index closed up 0.13% at 7,370.62. Among FTSE 100 constituents, non-ferrous metals company Antofagasta PLC saw..., Headline: JD Sports Fashion falls Tuesday, underperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares slid 2.08% to £1.13 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the FTSE 100..., Headline: Investments are set to flow back into China as tech giants avoid U.S. delisting, government pledges policy support, says investment manager, source:CNBC, summary: As Chinese tech companies avoid U.S. delisting risk, investment dollars could flow back into these names, says investment manager KraneShares. ",JD
80,2022-12-21,"Headline: SMALL-CAP WINNERS & LOSERS: JPMorgan China falls on NY-listed holdings, source:Alliance News, summary: No summary, Headline: LONDON MARKET MIDDAY: Stocks up as UK housebuilders and retailers rise, source:Alliance News, summary: No summary, Headline: LONDON MARKET CLOSE: Stocks higher as UK retail gets boost from Nike, source:Alliance News, summary: No summary, Headline: U.K. stocks continue positive streak, rise for third day, source:MarketWatch, summary: U.K. stocks finished up Wednesday, with the FTSE 100 Index rising 1.72% at 7,497.32. Of the FTSE 100 constituents, clothing retail company JD Sports Fashion..., Headline: JD Sports Fashion rises Wednesday, outperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares rallied 6.09% to £1.20 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the..., Headline: European stocks gain Wednesday, source:MarketWatch, summary: European stocks finished up Wednesday, with the Stoxx Europe 600 index increasing 1.71% to 431.44. The French CAC 40 index gained 2.01% to 6,580.24, the FTSE..., Headline: Biggest market movers at the close: Chinese stocks, Carnival Cruise Line, Nike, Crocs, source:Yahoo, summary: Yahoo Finance's Jared Blikre highlights key tickers moving markets at the close of the trading session., Headline: China's economy looks different than it was going into the pandemic, source:CNBC, summary: The Chinese economy of 2023 almost definitely won't look like the Chinese economy of 2019., Headline: LONDON MARKET OPEN: Stocks feeling festive despite gloomy UK GDP print, source:Alliance News, summary: No summary",JD
81,2022-12-22,"Headline: China seen cutting quarantine for inbound overseas travelers, Global Times says, source:Thefly.com, summary: No summary, Headline: Chinese Stocks Up as China Continues to Ease Covid Zero Policy, source:TipRanks, summary: No summary, Headline: JD February 2023 Options Begin Trading, source:Stock Options Channel, summary: No summary, Headline: Stocks Are Stealthily Breaking Out In China (Technical Analysis), source:SeekingAlpha, summary: Many market participants make the mistake of focusing on the indices, sector ETFs, or the leading stocks from the previous bull market cycle. Read more here., Headline: JD Sports Fashion falls Thursday, underperforms market, source:MarketWatch, summary: Shares of JD Sports Fashion PLC inched down 0.75% to £1.19 Thursday, on what proved to be an all-around grim trading session for the stock market, with the..., Headline: Alibaba: Uncovering The Risks And Rewards, source:SeekingAlpha, summary: Alibaba faces tough competition, in addition to regulatory concerns, recession fears and geopolitical tensions we believe BABA is currently a HOLD. Read more here., Headline: PCAOB chair `applauds` Congressional action to shorten HFCAA timeline, source:Thefly.com, summary: No summary, Headline: LONDON MARKET OPEN: Trading subdued on quiet Friday before holidays, source:Alliance News, summary: No summary",JD
82,2022-12-23,"Headline: What Awaits The Oil And Gas Industry In 2023, source:SeekingAlpha, summary: Global economic uncertainty continues to be high. Click here to read why I expect the price of the Energy Select Sector SPDR ETF to rise to $88 in the short term., Headline: JD.com, Inc. (NASDAQ:JD) is a favorite amongst institutional investors who own 38%, source:Yahoo, summary: If you want to know who really controls JD.com, Inc. ( NASDAQ:JD ), then you'll have to look at the makeup of its share..., Headline: MCHI: Betting On A Chinese Consumer Rebound, source:SeekingAlpha, summary: As China lifts COVID restrictions, the chips are in place for a bullish turnaround of its equity index and iShares MSCI China ETF. Click for more on MCHI.",JD
83,2022-12-26,"Headline: JD.com, Inc. (NASDAQ:JD) Q3 2022 Earnings Call Transcript, source:Yahoo, summary: JD.com, Inc. (NASDAQ:JD) Q3 2022 Earnings Call Transcript November 18, 2022 JD.com, Inc. beats earnings expectations. Reported EPS is $6.27, expectations were $4.45. Operator: Hello, and thank you for standing by for JD.com’s Third Quarter 2022 Earnings Conference Call. . Today’s conference is being recorded. If you have any objections, you may disconnect at this […], Headline: What You Missed On Wall Street On Tuesday, source:Thefly.com, summary: No summary",JD
84,2022-12-27,"Headline: Alibaba and JD.com Stocks Rise as China Plans to Open Its Borders, source:MarketWatch, summary: China will drop Covid-19 quarantine requirements for international arrivals in January., Headline: Hot Stocks: Chinese tech stocks rally; NIO drops on forecast; TKC rises; COIN sets 52-week low, source:Seeking Alpha, summary: No summary, Headline: 5 Chinese Stocks Gurus Are Packing Into, source:GuruFocus, summary: No summary, Headline: China stocks rising with borders set to reopen on January 8, source:Thefly.com, summary: No summary, Headline: U.S. listed Chinese stocks rise as China eases COVID-19 lockdown restrictions, source:MarketWatch, summary: No summary, Headline: JD.com (NASDAQ:JD) Might Have The Makings Of A Multi-Bagger, source:Yahoo, summary: Did you know there are some financial metrics that can provide clues of a potential multi-bagger? Firstly, we'll want..., Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: U.S.-listed Chinese stocks rise as China eases COVID-19 lockdown restrictions, source:MarketWatch, summary: Shares of Alibaba Group and Baidu gain as China plans to end COVID-19 quarantines for foreigners as a way to stoke economic activity., Headline: Stocks making the biggest moves midday: Southwest, Peloton, Tesla, Herbalife and more, source:CNBC, summary: These are the stocks posting the largest moves in midday trading. , Headline: Chinese Stocks Surge on Quarantine Rollback, source:TipRanks, summary: No summary, Headline: Alibaba (BABA) Stock Gains 5% on Opening Borders in China, source:InvestorPlace, summary: No summary, Headline: Why Shares of Alibaba and JD.com Are Rising Today, source:Yahoo, summary: Shares of Chinese tech giants Alibaba (NYSE: BABA) and JD.com (NASDAQ: JD) rose today after the Chinese government said they plan to further ease COVID-19 restrictions.  Shares of Alibaba and JD both traded more than 3% higher as of 11:35 a.m. ET.  This is China's largest move to ease restrictions since the onset of the pandemic., Headline: ADR Shares End Mostly Higher; Alibaba, JD.com Up on China's Plans to Lift Covid-19 Quarantine Rules, source:MarketWatch, summary: Sabela Ojea International stocks trading in New York closed mostly higher on Tuesday. The S&P/BNY Mellon index of American depositary receipts closed 0.04%..., Headline: China stocks tell 2 different stories about the economy, source:Yahoo, summary: The impact China's economy re-opening is having on stocks shows investors are both optimistic and cautious about the fortunes for the world's second-largest economy.",JD
85,2022-12-28,"Headline: The Case for the ARK Autonomous Technology & Robotics ETF, source:GuruFocus, summary: No summary, Headline: JD.com starts Chinese New Year sale with iPhone discounts, Patently Apple says, source:Thefly.com, summary: No summary, Headline: LONDON MARKET CLOSE: Catch-up playing FTSE up amid jitters elsewhere, source:Alliance News, summary: No summary, Headline: U.K. stocks rise Wednesday, source:MarketWatch, summary: U.K. stocks finished higher Wednesday, with the FTSE 100 Index rising 0.32% at 7,497.19. Among FTSE 100 constituents, non-ferrous metals company Antofagasta..., Headline: JD Sports Fashion rises Wednesday, outperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares rose 2.17% to £1.22 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the FTSE..., Headline: NEW YORK MARKET CLOSE: US stocks tumble again, adding to 2022 losses, source:Alliance News, summary: No summary, Headline: China could lift global equity markets, if it can reach GDP growth targets - Great Hill Capital, source:Seeking Alpha, summary: No summary, Headline: Stocks Tied To China’s Economy Rally On Easing Restrictions. Should You Bank On The Re-Opening Trade?, source:Fintel, summary: nan",JD
86,2022-12-29,"Headline: US-listed Chinese companies drop plans to list in Hong Kong, source:Seeking Alpha, summary: No summary, Headline: U.S.-listed Chinese companies drop plans to list in Hong Kong - report, source:Seeking Alpha, summary: No summary, Headline: Pinduoduo: Better China Recovery Stock Than Alibaba Or JD From A Macro Standpoint, source:SeekingAlpha, summary: I explain why Pinduoduo is best positioned to ride a recovery in China's economy. Click here to see PDD's growth catalysts and valuation., Headline: JD Sports Fashion rises Thursday, outperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares inched up 0.82% to £1.23 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Tracking Philippe Laffont's Coatue Management Portfolio - Q3 2022 Update, source:SeekingAlpha, summary: Philippe Laffontâs 13F portfolio value increased from $8.26B to $8.61B this quarter. Click here to read an update on the portfolio's trades for Q3 2022., Headline: LONDON MARKET OPEN: FTSE 100 opens lower but outperforms peers in 2022, source:Alliance News, summary: No summary",JD
87,2022-12-30,"Headline: UK dividends calendar - next 7 days, source:Alliance News, summary: No summary, Headline: U.K. stocks break two-day winning streak, source:MarketWatch, summary: U.K. stocks fell Friday, as the FTSE 100 Index closed down 0.81% at 7,451.74. Of the FTSE 100 constituents, residential building construction company Barratt..., Headline: Tracking Philippe Laffont`s Coatue Management Portfolio - Q3 2022 Update, source:Seeking Alpha, summary: No summary, Headline: European stocks weaken Friday, source:MarketWatch, summary: European stocks finished down Friday, with the Stoxx Europe 600 index dropping 1.27% to 424.89. The French CAC 40 index declined 1.52% to 6,473.76, the..., Headline: Meituan: Optimistic Prospects But Significant Risks, source:SeekingAlpha, summary: After seven consecutive quarters of losses, Meituan has returned to the black. Click here to read my analysis of the leading food delivery player based in China.",JD
88,2022-12-31,"Headline: The Return Trends At JD.com (NASDAQ:JD) Look Promising, source:Yahoo, summary: What trends should we look for it we want to identify stocks that can multiply in value over the long term? Firstly...",JD
89,2023-01-01,"Headline: GXC And MCHI: COVID Casts Doubt On China Again, source:SeekingAlpha, summary: China is seeing another COVID spike and may lead to a scale back of its economy reopening plan. Given these, read more to see my thoughts on GXC and MCHI ETFs., Headline: JD: In Equal Parts Youthful Energy And Gravitas, source:SeekingAlpha, summary: Risks associated with Chinese stocks have abated a bit. Read more to see JD's growth potential, near-term risks, and why I consider it a long-term holding.",JD
90,2023-01-02,"Headline: Why did JOYY shares surge 11% Tuesday? More shares traded than usual, source:Seeking Alpha, summary: No summary",JD
91,2023-01-03,"Headline: Hot Stocks: RIVN hits new low; Chinese stocks rise; AUPH surges on settlement; PBR drops, source:Seeking Alpha, summary: No summary, Headline: Alibaba, Pinduoduo rise as new Chinese foreign minister wants better U.S. ties, source:Seeking Alpha, summary: No summary, Headline: Yes, 2022 Was `Challenging`, source:Seeking Alpha, summary: No summary, Headline: Yes, 2022 Was 'Challenging', source:SeekingAlpha, summary: Let's face it, 2022 was a challenging year. Major market averages and popular stocks tanked (some much more than others). Read more here., Headline: JD Sports Fashion rises Tuesday, outperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares rose 2.81% to £1.30 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the FTSE 100..., Headline: U.S. stocks trim gains in afternoon trade after FOMC meeting minutes show no Fed officials expect interest rate cuts��this year, source:MarketWatch, summary: No summary, Headline: Dow wavers in final hour of trade after FOMC meeting minutes show no Fed officials expect interest rate cuts��this year, source:MarketWatch, summary: No summary, Headline: China's Ant Group gets green light for USD1.5 billion fundraising plan, source:Alliance News, summary: No summary, Headline: U.S. stocks end higher after two days of losses though Fed officials expect no interest rate cuts��this year, source:MarketWatch, summary: No summary, Headline: LONDON BROKER RATINGS: Bernstein cuts Aveva to 'market-perform', source:Alliance News, summary: No summary, Headline: While did Alibaba shares climb 13% Wednesday? It`s because of Ant Group, source:Seeking Alpha, summary: No summary",JD
92,2023-01-04,"Headline: U.S. stocks trim gains in afternoon trade after FOMC meeting minutes show no Fed officials expect interest rate cuts this year, source:DowJones, summary: U.S. stocks are up Wednesday at midday as investors digest the latest jobs data and a fresh reading on manufacturing activity ahead of the Federal Reserve's..., Headline: Why did Alibaba shares climb 13% Wednesday? It`s because of Ant Group, source:Seeking Alpha, summary: No summary, Headline: GLOBAL BROKER RATINGS: UBS cuts Microsoft; Bernstein lifts Legrand, source:Alliance News, summary: No summary, Headline: Stocks making the biggest moves premarket: General Electric, Salesforce, Alibaba and more, source:CNBC, summary: These are the stocks posting the largest moves in early morning trading. , Headline: Alibaba, other China ADRs surge as Ant Group capital plan approval fuels hope for relaxing scrutiny, source:CNBC, summary: Ant Group, which previously had its own IPO plans scuttled by regulatory concerns, was allowed to double its registered capital as part of the new plan.  , Headline: JD, BZUN and FUTU are among pre market gainers, source:Seeking Alpha, summary: No summary, Headline: Unusually active option classes on open January 4th, source:Thefly.com, summary: No summary, Headline: Alibaba helps lead rally in China internet stocks amid an encouraging sign for Ant Group, source:MarketWatch, summary: No summary, Headline: U.S. stocks open higher as traders eye looming batch of data and Fed minutes, source:MarketWatch, summary: No summary, Headline: UK dividends calendar - next 7 days, source:Alliance News, summary: No summary, Headline: Global company events calendar - next 7 days, source:Alliance News, summary: No summary, Headline: S&P 500 rises sharply as traders digest jobs, manufacturing data ahead of Fed minutes, source:MarketWatch, summary: No summary, Headline: Chinese Stocks News: Why Are JD, BABA, and PDD Up Today?, source:InvestorPlace, summary: No summary, Headline: These 4 Measures Indicate That JD.com (NASDAQ:JD) Is Using Debt Safely, source:Yahoo, summary: Warren Buffett famously said, 'Volatility is far from synonymous with risk.' It's only natural to consider a company's..., Headline: JD Sports Fashion rises Wednesday, outperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares advanced 4.28% to £1.35 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Stocks making the biggest moves midday: Wynn Resorts, Microsoft, Honeywell, Salesforce and more, source:CNBC, summary: These are the stocks posting the largest moves midday., Headline: S&P 500 rises as traders digest jobs, manufacturing data ahead of Fed minutes, source:MarketWatch, summary: No summary, Headline: Alibaba, JD.com, and other U.S.-listed China stocks jump, source:Yahoo, summary: Yahoo Finance’s Ines Ferre joins the Live show to discuss the rise in shares of U.S.-listed Chinese stocks following ANT Group’s finance approval., Headline: Hong Kong stocks are off to their best start since 2018 on China recovery hopes, source:CNBC, summary: Property and technology stocks continued to lift the Hang Seng index, which rose more than 3% in Wednesday's session. , Headline: Alibaba, JD.Com And Baidu: What`s Next For Chinese Stocks In 2023?, source:Seeking Alpha, summary: No summary",JD
93,2023-01-05,"Headline: LONDON MARKET MIDDAY: FTSE 100 continues to ride high on retail stocks, source:Alliance News, summary: No summary, Headline: February 24th Options Now Available For JD.com, source:Stock Options Channel, summary: No summary, Headline: LONDON MARKET CLOSE: Stocks make headway thanks to retailers, source:Alliance News, summary: No summary, Headline: CAF: China On Fire, source:SeekingAlpha, summary: CAF is a CEF focused on onshore Chinese stocks. Read more to see the fund's holdings, catalysts and its discount to NAV., Headline: Company News for Jan 5, 2023, source:Yahoo, summary: Companies in The News Are: JD, MSFT, KIM, UAL, Headline: Alibaba, JD.Com And Baidu: What's Next For Chinese Stocks In 2023?, source:SeekingAlpha, summary: American regulators gained access to the accounts of Chinese-listed companies. This means they won't be delisted from the US stock exchange.",JD
94,2023-01-06,"Headline: JD.com price target raised to $96 from $60 at Citi, source:Thefly.com, summary: No summary, Headline: April 21st Options Now Available For JD.com, source:Stock Options Channel, summary: No summary, Headline: UK earnings, trading statements calendar - next 7 days, source:Alliance News, summary: No summary, Headline: JD Sports Fashion rises Friday, outperforms market, source:MarketWatch, summary: Shares of JD Sports Fashion PLC rose 2.26% to £1.43 Friday, on what proved to be an all-around great trading session for the stock market, with the FTSE 100...",JD
95,2023-01-08,"Headline: JD.com (NASDAQ:JD) shareholders notch a 19% CAGR over 3 years, yet earnings have been shrinking, source:Yahoo, summary: One simple way to benefit from the stock market is to buy an index fund. But if you buy good businesses at attractive..., Headline: China's big consumer market isn't rebounding to pre-pandemic levels just yet, source:CNBC, summary: For the year ahead, Bain Partner Derek Deng said China's consumer spending likely wouldn't even return to 2021 levels due to macroeconomic developments.",JD
96,2023-01-09,"Headline: JD Sports Fashion falls Monday, underperforms market, source:MarketWatch, summary: Shares of JD Sports Fashion PLC slipped 1.37% to £1.41 Monday, on what proved to be an all-around great trading session for the stock market, with the FTSE...",JD
97,2023-01-10,"Headline: JD Sports Fashion rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of JD Sports Fashion PLC inched up 0.21% to £1.41 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the FTSE..., Headline: China Is Opening Fast. Don’t Miss the Rebound for Stocks., source:MarketWatch, summary: The country's economy is on the cusp of a recovery, and consumer-oriented stocks may be the earliest beneficiaries as policy makers try to revive consumer...",JD
98,2023-01-11,"Headline: U.K. stocks climb Wednesday, source:MarketWatch, summary: U.K. stocks climbed Wednesday, as the FTSE 100 Index closed up 0.40% at 7,724.98. Among FTSE 100 constituents, clothing retail company JD Sports Fashion PLC..., Headline: JD Sports Fashion rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of JD Sports Fashion PLC rallied 6.99% to £1.51 Wednesday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: Wall Street Bulls Look Optimistic About JD.com, Inc. (JD): Should You Buy?, source:Yahoo, summary: Based on the average brokerage recommendation (ABR), JD.com, Inc. (JD) should be added to one's portfolio. Wall Street analysts' overly optimistic recommendations cast doubt on the effectiveness of this highly sought-after metric. So, is the stock worth buying?",JD
99,2023-01-12,"Headline: U.K. stocks increase for second day, source:MarketWatch, summary: U.K. stocks finished higher Thursday, with the FTSE 100 Index increasing 0.89% at 7,794.04. Among FTSE 100 constituents, residential building construction..., Headline: JD Sports Fashion rises Thursday, outperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares rose 5.94% to £1.60 Thursday, on what proved to be an all-around great trading session for the stock market, with the FTSE 100..., Headline: Tencent: There's Nothing Like WeChat Outside Of China, source:SeekingAlpha, summary: People in China practically live on WeChat as payment processing is more efficient compared to peers. Read why I think Tencent stock is reasonably valued.",JD
100,2023-01-13,"Headline: JD Sports Fashion rises Friday, still underperforms market, source:MarketWatch, summary: JD Sports Fashion PLC shares inched up 0.25% to £1.60 Friday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Here is What to Know Beyond Why JD.com, Inc. (JD) is a Trending Stock, source:Yahoo, summary: No summary, Headline: JD.com, Inc. (JD) Outpaces Stock Market Gains: What You Should Know, source:Yahoo, summary: In the latest trading session, JD.com, Inc. (JD) closed at $63.60, marking a +0.68% move from the previous day.",JD
101,2023-01-16,"Headline: Alibaba and Other Chinese Stocks Are Soaring as Tech Clampdown Eases, source:MarketWatch, summary: There is sweeping optimism that Beijing's crackdown on the technology sector that has also hit Tencent and JD.com, is thawing as companies address issues..., Headline: JD Sports Fashion rises Monday, outperforms market, source:MarketWatch, summary: Shares of JD Sports Fashion PLC rallied 1.03% to £1.62 Monday, on what proved to be an all-around positive trading session for the stock market, with the...",JD
102,2023-01-17,"Headline: JD.com and APEC Women Leadership Forum Co-Launch Report on Women's Contributions to Sustainable Consumption and Production, source:Yahoo, summary: APEC Women Leadership Forum, the premier platform on fostering women's economic empowerment among the 21 economies of the Asia -Pacific Economic Cooperation (APEC), and JD.com co-launched the ""APEC Report：Observation of Women's Value in Sustainable Consumption and Production,"" which adopted extensive surveys and consumption data to examine the role of women as both producers and consumers in advancing sustainability., Headline: U.K. stocks break four-day winning streak, source:MarketWatch, summary: U.K. stocks decreased Tuesday, as the FTSE 100 Index finished down 0.12% at 7,851.03. Among FTSE 100 constituents, food retail company Ocado Group PLC saw..., Headline: JD Sports Fashion falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of JD Sports Fashion PLC dropped 2.01% to £1.59 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the FTSE..., Headline: These Female Managers See Value in JD.com and General Electric, source:Yahoo, summary: An overview of Cathie Wood and Sarah Ketterer's common holdings",JD
