,date,information,related
55,2022-12-22,"Headline: Cognizant Technology Solutions Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. dropped 0.31% to $55.46 Thursday, on what proved to be an all-around poor trading session for the stock..., Headline: Justice Department Faces Accusations It Outsourced a Corporate Investigation in Bribery Case, source:Yahoo, summary: Two former executives of a New Jersey technology company are accusing federal prosecutors of outsourcing a bribery probe, in a legal challenge that could have implications for the Justice Department’s preferred approach in recent years to investigating corporate crimes.",CTSH
56,2022-12-23,"Headline: 20 Biggest Companies that Sponsor H1B Visas, source:Yahoo, summary: In this piece, we will take a look at the 20 biggest companies that sponsor H1B visas. For more companies, head on over to 5 Biggest Companies that Sponsor H1B Visas. The United States of America is the world’s largest economy and among the most popular nations in the world. It is home to one […], Headline: Cognizant Technology Solutions Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. rallied 1.01% to $56.02 Friday, on what proved to be an all-around positive trading session for the stock...",CTSH
57,2022-12-28,"Headline: Cognizant Technology Solutions Corp. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slipped 1.59% to $55.58 Wednesday, on what proved to be an all-around dismal trading session for the stock...",CTSH
58,2022-12-29,"Headline: Cognizant Technology Solutions Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. rose 2.79% to $57.13 Thursday, on what proved to be an all-around favorable trading session for the stock...",CTSH
59,2022-12-30,"Headline: Cognizant Technology Solutions Corp. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.11% higher to $57.19 Friday, on what proved to be an all-around dismal trading session for the stock...",CTSH
60,2023-01-03,"Headline: Cognizant Technology Solutions Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.70% higher to $57.59 Tuesday, on what proved to be an all-around grim trading session for the stock...",CTSH
61,2023-01-04,"Headline: Cognizant Technology Solutions Corp. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.82% higher to $58.06 Wednesday, on what proved to be an all-around great trading session for the..., Headline: RDVY: High Dividend Growth And Price Volatility, source:SeekingAlpha, summary: RDVY has a 50-stock portfolio, selected on dividend growth and quality factors once a year and rebalanced in equal weight every qtr. See why the ETF is a Hold.",CTSH
62,2023-01-05,"Headline: Top 10 HR Companies in the World, source:Yahoo, summary: In this article, we take a look at the top 10 HR companies in the world. If you want to see more of the top HR companies in the world, go directly to Top 5 HR Companies in the World. A company’s employee base is very important. With the right employees, a company can be […]",CTSH
63,2023-01-06,"Headline: Palantir: It's Still Ridiculously Pricey, source:SeekingAlpha, summary: Palantir Technologies Inc. stock plunged off a cliff by about 68% in 2022. Is it finally time to load up the truck? Click here for more on PLTR.",CTSH
64,2023-01-07,"Headline: Insiders who sold US$1.1m worth of Cognizant Technology Solutions Corporation (NASDAQ:CTSH) stock last year were handsomely rewarded, source:Yahoo, summary: Even though Cognizant Technology Solutions Corporation ( NASDAQ:CTSH ) stock gained 4.5% last week, insiders who sold..., Headline: Is There An Opportunity With Cognizant Technology Solutions Corporation's (NASDAQ:CTSH) 49% Undervaluation?, source:Yahoo, summary: Does the January share price for Cognizant Technology Solutions Corporation ( NASDAQ:CTSH ) reflect what it's really..., Headline: 7 Must-Buy Tech Stocks for Your January Buy List, source:Yahoo, summary: While many investors may still be reeling from the chaos of 2022, the volatility also presents contrarians with upside (and discounted) prospects among compelling tech stocks to buy. True, red ink by itself doesn’t necessarily equate to opportunity. Still, the underlying innovation sector may not stay deflated indefinitely, even with recession fears on the horizon. It’s not to dismiss the possibility of an economic downturn. However, several enticing tech stocks to buy already incurred substanti, Headline: 7 Must-Buy Value Stocks for Your January Buy List, source:Yahoo, summary: Fundamentally, the narrative for value stocks to buy in Jan. (or any other month) sells itself. Even the wealthiest among us find great deals attractive. Indeed, it takes a special kind of person to deliberately acquire something that’s overvalued for no good reason. As well, the wild market volatility in 2022 brings to the table amazing opportunities regarding value stocks to buy. Sure, no one likes seeing red ink in their portfolio. However, with a little bit of patience, less-appreciated idea",CTSH
65,2023-01-12,"Headline: Stocks making the biggest moves midday: Cognizant, American Airlines, Logitech and more, source:CNBC, summary: These are the stocks posting the largest moves in midday trading. , Headline: Cognizant Appoints Ravi Kumar S as Chief Executive Officer, source:Yahoo, summary: Cognizant (Nasdaq: CTSH) today announced that its Board of Directors (the ""Board"") has named Ravi Kumar S as CEO and a member of the Board, effective immediately. Kumar succeeds Brian Humphries in both roles. To facilitate a smooth transition, Humphries will remain with the Company as a special advisor until March 15, 2023., Headline: Cognizant stock swings higher toward a 4 1/2-month high after profit outlook cut, CEO steps down, source:Yahoo, summary: Shares of Cognizant Technology Solutions Corp.  (CTSH)  shot up 8.1% toward a 4 1/2-month high in morning trading Thursday, reversing an earlier premarket loss, after the business consultant cut its profit outlook and said Chief Executive Brian Humphries will step down after four years in the role, and will be succeeded by Ravi Kumar, effective Immediately.  Humphries will remain as special advisor until March 15.  “The Board is focused on positioning Cognizant to reaccelerate growth and drive shareholder value,” said Chairman Stephen Rohleder., Headline: Cognizant Shares Gain Following Leadership Changes; Names Former Infosys President Ravi Kumar As CEO, source:Yahoo, summary: Cognizant Technology Solutions Corp (NASDAQ: CTSH) named Ravi Kumar S as CEO and a member of the Board, effective immediately. Kumar succeeds Brian Humphries in both roles. Humphries will remain with the company as a special advisor until March 15, 2023. Kumar joined Cognizant after a 20-year career at Infosys Limited (NYSE: INFY), where he held various leadership roles, most recently serving as President from January 2016 through October 2022. Cognizant has elected board member Stephen J. Rohle",CTSH
66,2023-01-17,"Headline: Cognizant Schedules Fourth Quarter 2022 Earnings Release and Conference Call, source:Yahoo, summary: Cognizant (Nasdaq: CTSH), a leading provider of information technology, consulting, and business process services, will announce results for the fourth quarter of 2022 on Thursday, February 2, 2023, after market close., Headline: Cognizant Technology Solutions Corp. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slipped 1.72% to $62.96 Tuesday, on what proved to be an all-around poor trading session for the stock market,...",CTSH
67,2023-01-19,"Headline: Street Wrap: Today`s Top 15 Upgrades, Downgrades, Initiations, source:Thefly.com, summary: No summary, Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary",CTSH
68,2023-01-21,"Headline: Buy/Sell: Wall Street`s top 10 stock calls this week, source:Thefly.com, summary: No summary, Headline: Buy/Sell: Wall Street`s Top 10 Stock Calls This Week - Sunday, Jan. 22, source:TalkMarkets, summary: No summary",CTSH
69,2023-01-22,"Headline: Cognizant Technology Solutions Corp. stock rises Monday, outperforms market, source:MarketWatch, summary: No summary",CTSH
70,2023-01-23,"Headline: Cognizant to acquire Mobica, terms not disclosed, source:Thefly.com, summary: No summary, Headline: Cognizant to acquire UK-based Mobica, source:Seeking Alpha, summary: No summary, Headline: Cognizant to acquire Mobica to enhance its IoT software engineering service offerings, source:Yahoo, summary: Cognizant has entered into an agreement to acquire Mobica, an IoT software engineering services provider headquartered in Manchester, United Kingdom. Mobica's services span the full software development cycle, with core competencies in development, implementation, testing and deployment of embedded software, and a specialization in clients' strategic internal research and development projects., Headline: Cognizant Technology Solutions Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary",CTSH
71,2023-01-24,"Headline: Cognizant downgraded to Underperform from Market Perform at MoffettNathanson, source:Thefly.com, summary: No summary, Headline: Correction: IBM upgraded, Cognizant downgraded previously at MoffettNathanson, source:Thefly.com, summary: No summary, Headline: Cognizant (CTSH): New Buy Recommendation for This Technology Giant, source:TipRanks, summary: No summary, Headline: YouTube Illegally Uses Return-to-Office Push to Derail Union, Complaint Claims, source:Yahoo, summary: (Bloomberg) -- Alphabet Inc. is illegally using return-to-office policies as a tool to try to derail YouTube contract workers from organizing in Texas, a union alleged in a National Labor Relations Board complaint.Most Read from BloombergUS Confronts China Over Companies’ Ties to Russia War EffortNYSE Investigates Technical Issue That Caused Wild Market OpenChina Slams US on Debt Limit and Accuses Washington of SabotageCitadel’s $16 Billion Win Tops Paulson’s Greatest Trade EverBlizzard Manager, Headline: Cognizant Technology Solutions Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",CTSH
72,2023-01-25,"Headline: Cognizant Technology Solutions Corp. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary",CTSH
73,2023-01-26,"Headline: Cognizant, CoreLogic announce new 10-year services agreement worth $1B, source:Thefly.com, summary: No summary, Headline: Cognizant and CoreLogic Extend Decade-Long Relationship With $1B, Ten-Year Services Agreement, source:Yahoo, summary: Cognizant (NASDAQ: CTSH), a leading provider of information technology, consulting, and business process services, today announced a new, 10-year services agreement valued at approximately $1 billion with CoreLogic®, a leading global property information, analytics and data-enabled solutions provider., Headline: 15 Most Undervalued Quality Stocks To Buy According To Hedge Funds, source:Yahoo, summary: In this article, we discuss 15 most undervalued quality stocks to buy according to hedge funds. If you want to see more stocks in this selection, 5 Most Undervalued Quality Stocks To Buy According To Hedge Funds. Quality stocks usually have little debt, steady earnings, regular growth in assets, and effective leadership. Investors can identify […], Headline: Cognizant Technology Solutions Corp. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary",CTSH
74,2023-01-27,"Headline: Morgan Stanley Sticks to Its Hold Rating for Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: Does Cognizant Technology Solutions (NASDAQ:CTSH) Deserve A Spot On Your Watchlist?, source:Yahoo, summary: The excitement of investing in a company that can reverse its fortunes is a big draw for some speculators, so even...",CTSH
75,2023-01-29,"Headline: Cognizant Technology Solutions Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary",CTSH
76,2023-01-30,"Headline: Cognizant Technology Solutions Reaches Analyst Target Price, source:ETF Channel, summary: No summary, Headline: NICE and Cognizant Announce Strategic Partnership For Digital Customer Experience Transformation, source:Business Wire, summary: No summary, Headline: COMPASS CAPITAL MANAGEMENT, INC Buys 3, Sells 2 in 4th Quarter, source:GuruFocus, summary: No summary",CTSH
77,2023-01-31,"Headline: Analysts Have Conflicting Sentiments on These Technology Companies: Cognizant (CTSH), Alphabet Class A (GOOGL) and NXP Semiconductors (NXPI), source:TipRanks, summary: No summary, Headline: Tracking Yacktman Asset Management Portfolio - Q4 2022 Update, source:Seeking Alpha, summary: No summary, Headline: 10 Most Undervalued Tech Stocks to Buy According to Hedge Funds, source:Yahoo, summary: In this article, we will take a look at the 10 most undervalued tech stocks to buy according to hedge funds. To see more such companies, go directly to 5 Most Undervalued Tech Stocks to Buy According to Hedge Funds. Tech stocks took a beating last year as investors fled growth stocks amid rising inflation […], Headline: Cognizant Technology Solutions Corp. stock underperforms Wednesday when compared to competitors despite daily gains, source:MarketWatch, summary: No summary, Headline: Notable earnings after Thursday`s close, source:Seeking Alpha, summary: No summary",CTSH
78,2023-02-01,"Headline: The 7 Most Undervalued Nasdaq Stocks to Buy in February 2023, source:Yahoo, summary: Thanks to the wild events of 2022, discerning investors enjoy plenty of bargains, particularly in the arena of the most undervalued Nasdaq stocks. Given the exchange’s bias toward technology players (including biotech), wagering in this space carries the advantage of relevance. Even if circumstances look shoddy right now, at some point, these enterprises have a shot at upside eventually. Now, a word of caution is in order following the utterances of the last few words above. With the most underv, Headline: GLOBAL BRIEFING: Dollar retreats as Fed enacts 25 basis point hike, source:Alliance News, summary: No summary, Headline: Cognizant reports Q4 adjusted EPS $1.01, consensus $1.02, source:Thefly.com, summary: No summary, Headline: Cognizant raises dividend 7% to 29c, source:Thefly.com, summary: No summary, Headline: Cognizant sees Q1 revenue $4.71B-$4.76B, consensus $4.88B, source:Thefly.com, summary: No summary, Headline: Cognizant Technology Non-GAAP EPS of $1.01 misses by $0.02, revenue of $4.8B beats by $20M, source:Seeking Alpha, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",CTSH
79,2023-02-02,"Headline: Fly Intel: After-Hours Movers, source:Thefly.com, summary: No summary, Headline: Notable companies reporting after market close, source:Thefly.com, summary: No summary, Headline: Cognizant: Q4 Earnings Snapshot, source:Associated Press, The, summary: No summary, Headline: Cognizant Technology Solutions Corporation (CTSH) Q4 2022 Earnings Call Transcript, source:SeekingAlpha, summary: Cognizant Technology Solutions Corporation (NASDAQ:NASDAQ:CTSH) Q4 2022 Earnings Conference Call February 2, 2023 5:00 PM ETCompany ParticipantsTyler Scott â Vice President, Investor..., Headline: The 7 Most Undervalued Stocks to Buy in February 2023, source:Yahoo, summary: As Feb. gets underway, I’m finding under-appreciated, undervalued stocks to buy. When seeking value in the stock market the hope is that other investors will see what you see: The underappreciated value inherent in strong businesses that don’t necessarily garner a lot of attention. In turn, they follow your lead, purchase en masse, and the price of your shares rises with demand. Short-term volatility will remain for those who take this approach now. But market cyclicality will do its magic and m, Headline: Cognizant Names Eric Branderiz to Board of Directors, source:Yahoo, summary: Cognizant (Nasdaq: CTSH) today announced the appointment of Eric Branderiz to its Board of Directors (""the Board"") as an independent director, effective February 21, 2023. Upon the commencement of Mr. Branderiz's term, Cognizant's Board will expand from 11 to 12 members, 11 of whom will be independent., Headline: COGNIZANT REPORTS FOURTH QUARTER AND FULL-YEAR 2022 RESULTS, source:Yahoo, summary: Cognizant (Nasdaq: CTSH), one of the world's leading professional services companies, today announced its fourth quarter and full-year 2022 financial results., Headline: Cognizant Technology revenue increases; quarterly dividend up 7%, source:Alliance News, summary: No summary, Headline: Cognizant Technology Solutions Corporation 2022 Q4 - Results - Earnings Call Presentation, source:SeekingAlpha, summary: The following slide deck was published by Cognizant Technology Solutions Corporation in conjunction with their 2022 Q4 earnings call., Headline: Cognizant Technology Solutions Corp. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary, Headline: Cognizant downgraded to Neutral from Outperform at Baird, source:Thefly.com, summary: No summary",CTSH
80,2023-02-03,"Headline: Cognizant downgraded to Neutral on `uncertain outlook` at Baird, source:Thefly.com, summary: No summary, Headline: Analysts Offer Insights on Technology Companies: Clearfield (CLFD) and Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: BMO Capital Sticks to Its Hold Rating for Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: Cognizant price target lowered to $91 from $93 at Susquehanna, source:Thefly.com, summary: No summary, Headline: RBC Capital Sticks to Their Hold Rating for Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: Cognizant price target raised to $67 from $54 at Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Cognizant Named a Technology Leader Across Industries in 17 Analyst Reports Throughout Q4 2022, source:Yahoo, summary: Cognizant (NASDAQ: CTSH) was recognized for its technology leadership and digital modernization capabilities by independent analyst firms throughout Q4 2022. In 17 reports assessing technology providers in banking, insurance, healthcare, and other industries, Cognizant was highlighted for its strength in partnerships, such as Workday and Guidewire, as well as its advanced solutions, including automation and cloud implementation.",CTSH
81,2023-02-05,"Headline: Orica Selects Cognizant to Accelerate Development of a Digital Platform to Report Greenhouse Gas Emissions, source:Yahoo, summary: Cognizant has extended its relationship with Orica, a leading manufacturer of commercial explosives and innovative blasting systems, to deliver an ESG data strategy and a digital platform, through agile methods, that provides real-time reporting and forecasting of scope 1 and 2 greenhouse gas (GHG) emissions. The project is a key component of Orica's Net Zero strategy, specifically its AUD37 million (USD27 million) Kooragang Island Decarbonization Project., Headline: Cognizant Technology Solutions Corp. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: No summary",CTSH
82,2023-02-06,"Headline: Cognizant price target raised to $53 from $45 at Barclays, source:Thefly.com, summary: No summary, Headline: Cognizant Technology Solutions Corporation (NASDAQ:CTSH) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: Cognizant Technology Solutions Corporation (NASDAQ:CTSH) Q4 2022 Earnings Call Transcript February 2, 2023 Operator: Ladies and gentlemen, welcome to the Cognizant Technology Solutions Fourth Quarter 2022 Earnings Conference Call. All lines have been placed on mute to prevent any background noise. After the speakers’ remarks, there will be a question-and-answer session. Thank you. I would […], Headline: YouTube Music contractors launch strike in Austin, source:Yahoo, summary: These employees of Cognizant, an IT services giant, are contract workers for Google's YouTube Music in Austin. They recently gathered in downtown Austin, signs in hand, to criticize what they see as an unfair return-to-office policy. Click through for the latest on this clash between tech giants and employees who have gained leverage during three years of pandemic., Headline: Cognizant Technology Solutions Corp. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: No summary",CTSH
83,2023-02-07,"Headline: Cognizant Technology Solutions (NASDAQ:CTSH) Is Increasing Its Dividend To $0.29, source:Yahoo, summary: Cognizant Technology Solutions Corporation's ( NASDAQ:CTSH ) dividend will be increasing from last year's payment of..., Headline: Cognizant Technology Solutions Corp. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",CTSH
84,2023-02-08,"Headline: Goodman Financial CORP Buys 2, Sells 3 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",CTSH
85,2023-02-09,"Headline: Cognizant Technology Solutions Corp. stock rises Friday, still underperforms market, source:MarketWatch, summary: No summary",CTSH
86,2023-02-13,"Headline: Cognizant Technology Solutions Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. advanced 1.66% to $67.83 Monday, on what proved to be an all-around great trading session for the stock..., Headline: Cognizant Names Nella Domenici to Board of Directors, source:Yahoo, summary: Cognizant (Nasdaq: CTSH) today announced the appointment of Nella Domenici to its Board of Directors (the ""Board"") as an independent director, effective February 21, 2023. Upon the commencement of Ms. Domenici's term, which will begin concurrently with the previously announced appointment of Eric Branderiz, Cognizant's Board will expand to 13 members, 12 of whom are independent.",CTSH
87,2023-02-14,"Headline: Toshiba warns on profit after Q3 slump; COO resigns over expenses, source:Reuters, summary: Japan's Toshiba Corp cut its annual earnings estimate after third-quarter profit slumped and its chief operating officer resigned over the inappropriate use of entertainment expenses., Headline: Cognizant Technology Solutions Corp. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slumped 0.62% to $67.41 Tuesday, on what proved to be an all-around rough trading session for the stock...",CTSH
88,2023-02-15,"Headline: Cognizant Technology Offers Tepid Outlook For 2023, source:SeekingAlpha, summary: Cognizant Technology Solutions has a new CEO and it is navigating an uncertain macroeconomic environment. See why I'm on Hold on CTSH stock., Headline: Cognizant Technology Solutions: New Leadership, New Direction, New Growth, source:SeekingAlpha, summary: Under the new leadership, Cognizant is well-positioned to win back the market share it lost to Infosys in the last three years. See why CTSH stock is a Buy., Headline: Cognizant Technology goes ex-dividend tomorrow, source:Seeking Alpha, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slumped 0.42% to $67.13 Wednesday, on what proved to be an all-around favorable trading session for the stock...",CTSH
89,2023-02-16,"Headline: Cognizant Technology Solutions Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. dropped 0.72% to $66.36 Thursday, on what proved to be an all-around dismal trading session for the stock...",CTSH
90,2023-02-17,"Headline: Akamai Technologies Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Akamai Technologies Inc. inched 0.30% higher to $77.30 Friday, on what proved to be an all-around mixed trading session for the stock market, with..., Headline: Cognizant Technology Solutions Corp. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slipped 1.33% to $65.48 Friday, on what proved to be an all-around mixed trading session for the stock market,...",CTSH
91,2023-02-19,"Headline: 7 Overlooked Tech Stocks That Could Be the Next Big Thing, source:Yahoo, summary: While the new year generally delivered a sense of optimism, it’s important for investors not to ignore overlooked tech stocks to buy. Of course, the broader technology space inherently commands significant attention. After all, the underlying enterprises form the backbone of various innovations that spark myriad conveniences and improved productivity. Still, not all entities will command the same magnitude of attention. It really comes down to a math problem. According to Investopedia, about 5,0",CTSH
92,2023-02-21,"Headline: Cognizant Technology Solutions (NASDAQ:CTSH) investors are sitting on a loss of 22% if they invested a year ago, source:Yahoo, summary: Passive investing in an index fund is a good way to ensure your own returns roughly match the overall market. While..., Headline: Sanders, Casar voice support for striking YouTube Music workers, AC says, source:Thefly.com, summary: No summary, Headline: Cognizant Technology Solutions Corp. (CTSH) Shares Cross Below 200 DMA, source:Dividend Channel, summary: No summary, Headline: Akamai Technologies Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Akamai Technologies Inc. slid 1.16% to $76.40 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P..., Headline: Cognizant Technology Solutions Corp. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slid 1.25% to $64.66 Tuesday, on what proved to be an all-around rough trading session for the stock market,...",CTSH
93,2023-02-22,"Headline: Cognizant Technology Solutions Corp. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slumped 0.34% to $64.44 Wednesday, on what proved to be an all-around dismal trading session for the stock..., Headline: Google Subcontractors Face Low Pay, Inadequate Benefits, Union Survey Finds, source:Yahoo, summary: (Bloomberg) -- Workers at Google’s subcontractors say they receive inadequate pay and benefits, lack job security and have little say in working conditions, according to survey responses from almost 2,000 employees conducted by the Alphabet Workers Union.Most Read from BloombergMcKinsey Plans to Eliminate About 2,000 Jobs in One of Its Biggest Rounds of CutsHow Much Do Investors Say They Need to Retire? At Least $3 MillionChina Urges State Firms to Drop Big Four Auditors on Data RiskRussia’s War",CTSH
94,2023-02-23,"Headline: Akamai Technologies Inc. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Akamai Technologies Inc. slipped 2.21% to $75.15 Thursday, on what proved to be an all-around favorable trading session for the stock market, with..., Headline: Cognizant Technology Solutions Corp. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. sank 0.23% to $64.29 Thursday, on what proved to be an all-around positive trading session for the stock...",CTSH
95,2023-02-24,"Headline: Akamai Technologies Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Akamai Technologies Inc. shed 3.25% to $72.71 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P..., Headline: Cognizant Technology Solutions Corp. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. shed 0.72% to $63.83 Friday, on what proved to be an all-around poor trading session for the stock market,...",CTSH
96,2023-02-27,"Headline: Cognizant to Present at the Morgan Stanley Technology, Media & Telecom Conference, source:Yahoo, summary: Cognizant (Nasdaq: CTSH), a leading provider of information technology, consulting, and business process services, today announced a presentation at the following investor conference:, Headline: Cognizant Technology Solutions Corp. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. sank 0.52% to $63.50 Monday, on what proved to be an all-around great trading session for the stock market,...",CTSH
97,2023-02-28,"Headline: BDJ: This Covered Call And Dividend Income Fund Is Solid, Just Watch The Price, source:SeekingAlpha, summary: BDJ looks a little expensive right now, which is the only thing wrong with it today. Click here to read more., Headline: Akamai Technologies Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Akamai Technologies Inc. shed 0.95% to $72.60 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P..., Headline: Cognizant Technology Solutions Corp. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slid 1.37% to $62.63 Tuesday, on what proved to be an all-around grim trading session for the stock market,...",CTSH
98,2023-03-01,"Headline: Cognizant Technology Solutions Corp. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. shed 0.42% to $62.37 Wednesday, on what proved to be an all-around mixed trading session for the stock market,..., Headline: DSB selects Cognizant as Sole Offshore Supplier of IT Consulting Services, source:Yahoo, summary: Cognizant (Nasdaq: CTSH) today announced that it has been selected by DSB, Denmark's state railway operator, as the sole provider of offshore IT consulting services to accelerate, scale and further improve its ability to deliver against DSB's digital strategy.",CTSH
99,2023-03-02,"Headline: June 2024 Options Now Available For Cognizant Technology Solutions (CTSH), source:Stock Options Channel, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.26% higher to $62.53 Thursday, on what proved to be an all-around positive trading session for the...",CTSH
100,2023-03-03,"Headline: Cognizant Technology Solutions Corp. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.02% higher to $62.54 Friday, on what proved to be an all-around positive trading session for the...",CTSH
101,2023-03-06,"Headline: Cognizant Technology Solutions Corp. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. inched 0.11% higher to $62.61 Monday, on what proved to be an all-around positive trading session for the..., Headline: Cognizant Technology Solutions Corp. stock falls Tuesday, underperforms market, source:MarketWatch, summary: No summary",CTSH
102,2023-03-07,"Headline: At US$62.61, Is It Time To Put Cognizant Technology Solutions Corporation (NASDAQ:CTSH) On Your Watch List?, source:Yahoo, summary: Cognizant Technology Solutions Corporation ( NASDAQ:CTSH ) saw a double-digit share price rise of over 10% in the past..., Headline: Cognizant Technology Solutions Corp. stock underperforms Wednesday when compared to competitors despite daily gains, source:MarketWatch, summary: No summary",CTSH
103,2023-03-08,"Headline: Cognizant back to basics strategy part of rebuild effort, says Susquehanna, source:Thefly.com, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary, Headline: Cognizant Technology Solutions Moves Up In Market Cap Rank, Passing Aptiv, source:The Online Investor, summary: No summary, Headline: Morgan Stanley Keeps Their Hold Rating on Cognizant (CTSH), source:TipRanks, summary: No summary",CTSH
104,2023-03-10,"Headline: Cognizant Technology Solutions Corp. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slid 0.87% to $60.38 Friday, on what proved to be an all-around dismal trading session for the stock market,...",CTSH
105,2023-03-11,"Headline: Yacktman Fund`s 4th-Quarter Letter, source:GuruFocus, summary: No summary",CTSH
106,2023-03-12,"Headline: The 7 Most Undervalued Stocks to Buy in March 2023, source:Yahoo, summary: The equities market continues to be incredibly volatile. Investors were optimistic following a robust rally in Jan.; all major U.S. indices are down since then. The ongoing churn is naturally vexing for investors but presents an excellent time for them to load up on the most undervalued stocks to buy. Wall Street is feeling the jitters of the upcoming jobs report which could result in more aggressive interest rate hikes. The Federal Reserve is committed to controlling inflation even if it trigge, Headline: RSI Alert: Cognizant Technology Solutions Now Oversold, source:Dividend Channel, summary: No summary",CTSH
107,2023-03-13,"Headline: Cognizant (CTSH): New Buy Recommendation for This Technology Giant, source:TipRanks, summary: No summary, Headline: Robert W. Baird Keeps Their Hold Rating on Cognizant (CTSH), source:TipRanks, summary: No summary, Headline: Cognizant Technology Solutions Corp. stock underperforms Monday when compared to competitors, source:MarketWatch, summary: Shares of Cognizant Technology Solutions Corp. slipped 3.97% to $57.98 Monday, on what proved to be an all-around grim trading session for the stock market,...",CTSH
