,date,information,related
46,2022-11-08,"Headline: Cisco Announces November 2022 Event with the Financial Community, source:Yahoo, summary: Cisco today announced that it will participate in the following conference with the financial community during the month of November. The session will be webcast. Interested parties can view the event on Cisco's Investor Relations website at investor.cisco.com., Headline: Mercy Corps: Digital Solutions for Basic Needs, source:Yahoo, summary: Cisco Systems Inc., Headline: Cisco Systems Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. inched 0.13% higher to $44.61 Tuesday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: 10 Best Technology Dividend Stocks to Buy, source:Yahoo, summary: In this article, we discuss the 10 best technology dividend stocks to buy. If you want to skip our detailed analysis of these stocks, go directly to 5 Best Technology Dividend Stocks To Buy. Dividend investing has come to limelight again in 2022 as the broader market suffered a massive downturn which is expected to […], Headline: Tracking Yacktman Asset Management Portfolio - Q3 2022 Update, source:SeekingAlpha, summary: Yacktman's 13F equity portfolio value decreased from $9.64B to $9.17B this quarter. Read more to see an update on the portfolio's holdings for Q3 2022.",CSCO
47,2022-11-09,"Headline: World Wide Technology Recognized as Global Service Provider Partner of the Year and the Global Enterprise Partner of the Year at Cisco Partner Summit 2022, source:Business Wire, summary: No summary, Headline: My Dividend Stock Portfolio: New October Record - 103 Holdings With 27 Buys, source:SeekingAlpha, summary: My dividend income amounted to a new October record of $566, which is up 63% Y/Y. Read more to know the details of my dividend stock portfolio for October., Headline: Presidio Recognized as Global Customer Experience Partner of the Year and Nine Additional Awards at Cisco Partner Summit 2022, source:Business Wire, summary: No summary, Headline: Cisco Systems, Inc. (NASDAQ:CSCO) Shares Could Be 38% Below Their Intrinsic Value Estimate, source:Yahoo, summary: Today we'll do a simple run through of a valuation method used to estimate the attractiveness of Cisco Systems, Inc..., Headline: Cisco Systems (CSCO) Earnings Expected to Grow: What to Know Ahead of Next Week's Release, source:Yahoo, summary: Cisco (CSCO) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Meta follows Twitter in making major job cuts, source:MarketWatch, summary: From Meta Platforms Inc. to Twitter, the tech sector has seen big layoffs in October and November., Headline: Cisco Systems Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. shed 1.57% to $43.91 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500..., Headline: Bert's October Dividend Income Summary, source:SeekingAlpha, summary: We received $801.63 in October dividend income. This was the first quarter we received a dividend from Vanguardâs S&P 500 Index fund (VOO).",CSCO
48,2022-11-10,"Headline: Afriagrimark: How Small-Scale Farmers in Africa Get Goods to Market Through a Unique Platform, source:Yahoo, summary: Now that the Cisco Global Problem Solver Challenge 2022 winners have been officially announced, you'll want to learn more about each winning team and the story behind each innovation. The Cisco Global Problem Solver Challenge is an online competition that awards cash prizes to early-stage tech entrepreneurs solving the world's toughest problems., Headline: UPDATE 1-Cisco to open new chip design center in Barcelona, Spain says, source:Yahoo, summary: U.S. tech giant Cisco Systems Inc. will open a new semiconductor chip design center in the northeastern Spanish city of Barcelona, the office of Prime Minister Pedro Sanchez said on Thursday.  It said the project was part of the so-called PERTE plan of government subsidies for semiconductor research and development using the European Union's pandemic relief funds, which allocates up to 12 billion euros ($12.17 billion), though it did not provide any financial details on the investment.  ""Spain is becoming a key player in achieving the EU's goal of reaching 20% of the global chip market by 2030,"" Sanchez said after meeting with Chuck Robbins, the chief executive of the networking gear and business software company., Headline: Cisco to open new chip design center in Barcelona, Spain says, source:Reuters, summary: U.S. tech giant Cisco Systems Inc. will open a new semiconductor chip design center in the northeastern Spanish city of Barcelona, the office of Prime Minister Pedro Sanchez said on Thursday., Headline: 10 Cheap ESG Stocks to Buy Now, source:Yahoo, summary: In this article, we will take a look at 10 cheap ESG stocks to buy now. If you want to see more cheap ESG stocks, go directly to 5 Cheap ESG Stocks to Buy Now. ESG investing is investing in a way that considers environmental, social, and governance issues. The term is often interchangeably used […], Headline: Cisco Systems Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. rose 3.99% to $45.66 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500..., Headline: Goldman Sachs Value Stocks: Top 10 Stock Picks, source:Yahoo, summary: In this article, we discuss the top 10 value stocks from the Goldman Sachs portfolio. If you want to see more stocks in this selection, check out Goldman Sachs Value Stocks: Top 5 Stock Picks. Jason Brady, president and CEO of Thornburg Investment Management, joined CNBC’s ‘The Exchange’ on November 8, where he noted that […], Headline: It’s the New Saying Among Tech CEOs: I Apologize, source:Yahoo, summary: Tech leaders who spent years eagerly adding to their staffs are now lining up to deliver a different message: Sorry, we grew too fast.  Mark Zuckerberg  on Wednesday joined the ranks of tech executives offering a mea culpa, when the chief executive of Facebook parent  Meta Platforms  said the company would cut 11,000 workers, or 13% of its staff.  Mr. Zuckerberg told employees that he had believed the sharp shift online after the onset of Covid-19 would be permanent.",CSCO
49,2022-11-11,"Headline: 2 Dividend Stocks With Huge 5G - GuruFocus.com, source:GuruFocus, summary: GuruFocus Article or News written by Ben Alaimo and the topic is about: Verizon and American Tower are solid 5G stocks, Headline: Cisco, Merck share losses contribute to Dow's 117-point drop, source:MarketWatch, summary: Shares of Cisco and Merck are trading lower Friday morning, dragging the Dow Jones Industrial Average into negative territory. The Dow was most recently..., Headline: Cisco To Report Earnings; Options Straddle Takes Advantage Of A Big Move, source:Yahoo, summary: Investors can consider a long straddle to take advantage of a larger-than-expected move (either higher or lower) on Cisco stock., Headline: Sonos (SONO) to Report Q4 Earnings: What's in the Cards?, source:Yahoo, summary: Sonos' (SONO) Q4 performance is likely to have been affected by global macro weakness, supply-chain constraints and increasing component costs., Headline: Sea Limited (SE) to Report Q3 Earnings: What's in Store?, source:Yahoo, summary: Sea Limited's (SE) third-quarter 2022 results are likely to benefit from a stable Free Fire user base and a strong uptick in Shopee., Headline: Cisco: Near-Term Downside Risks, Hold, source:SeekingAlpha, summary: Despite being constructive on the companyâs Q4 2022 and its expansion into the network security domain, weâre bearish on Cisco Systems. Read more here., Headline: Cisco Systems Inc. stock underperforms Friday when compared to competitors, source:MarketWatch, summary: Shares of Cisco Systems Inc. shed 1.91% to $44.79 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..., Headline: Retail analysts foresee holiday-season sales growth. Now we'll hear from retailers themselves., source:MarketWatch, summary: Even as price increases squeeze shoppers, analysts expect holiday-season sales to increase this year. Walmart Inc., Target Corp. and discounters TJX Cos. and..., Headline: Cisco Shares Slip Ahead Of Next Week’s Earnings Amid Demand Worries, source:Yahoo, summary: Cisco should benefit from a strong backlog and improving supply chain conditions, but there are worries about the impact of a softening economy., Headline: Retail analysts foresee holiday-season sales growth. Now we’ll hear from retailers themselves., source:Yahoo, summary: Even as price increases squeeze shoppers, analysts expect holiday-season sales to increase this year. Walmart Inc., Target Corp. and discounters TJX Cos. and Ross Stores Inc. report results in the week ahead., Headline: Stock Market Investing Action Plan: Cautious Optimism, As Big Concerns Loom, source:Yahoo, summary: The stock market rallied after inflation data, but the gains face unresolved election results and rising economic questions.",CSCO
50,2022-11-12,"Headline: 15 Most Valuable NASDAQ Companies in the World, source:Yahoo, summary: In this article, we will take a look at the 15 most valuable NASDAQ companies in the world. If you want to see more of the most valuable NASDAQ companies in the world, go directly to 5 Most Valuable NASDAQ Companies in the World. When most people hear NASDAQ, they think of technology given that […]",CSCO
51,2022-11-13,"Headline: An Intrinsic Calculation For Cisco Systems, Inc. (NASDAQ:CSCO) Suggests It's 37% Undervalued, source:Yahoo, summary: Does the November share price for Cisco Systems, Inc. ( NASDAQ:CSCO ) reflect what it's really worth? Today, we will..., Headline: Walmart, Nvidia, Target, Alibaba, General Motors, and Other Stocks to Watch This Week, source:MarketWatch, summary: Earnings from Walmart, Home Depot, Cisco, Nvidia, Target, and Alibaba. Plus, the producer price index for October, housing starts, and leading economic...",CSCO
52,2022-11-14,"Headline: Sam Bankman-Fried's downfall sends shockwaves through crypto, source:Associated Press, The, summary: No summary, Headline: Global company events calendar - next 7 days, source:Alliance News, summary: No summary, Headline: Top 15 IoT Companies in the World, source:Yahoo, summary: In this piece, we will take a look at the top 15 IoT companies in the world. For more companies, take a look at Top 5 IoT Companies in the World. Advances in semiconductor and industrial engineering have enabled firms to squeeze vast amounts of computing power into a small form factor. Initially, it was the […], Headline: 15 Biggest Tech Companies In The World After The 2022 Stock Market Collapse, source:Yahoo, summary: In this article, we will discuss the 15 biggest tech companies in the world after the 2022 stock market collapse. If you want to explore similar tech companies, you can also take a look at 5 Biggest Tech Companies In The World After the 2022 Stock Market Collapse. 2022 has been a bad year for […], Headline: Xerox Names John Bruno as Chief Operating Officer, source:MarketWatch, summary: By Kathryn Hardison Xerox Holdings Corp. has appointed John Bruno as its president and chief operating officer, succeeding Steven Bandrowczak, who became the..., Headline: Should You Buy Cisco Systems (CSCO) Ahead of Earnings?, source:Yahoo, summary: Cisco Systems (CSCO) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season., Headline: Cisco (CSCO) to Report Q1 Earnings: Key Factors to Consider, source:Yahoo, summary: Cisco's (CSCO) first-quarter fiscal 2023 performance is likely to have benefited from easing supply chain constraints and strong demand for its solutions., Headline: These 3 Dow Stocks Will Make or Break the Market This Week, source:Yahoo, summary: What Walmart (NYSE: WMT), Home Depot (NYSE: HD), and Cisco Systems (NASDAQ: CSCO) say about the conditions of their respective businesses will play a key role in determining whether last week's rally continues through this one, or whether the bear will growl once again.  Tuesday morning will bring two key reports from the retail sector.  Department store giant Walmart is set to release its results at around 7 a.m. ET, while Home Depot has historically gotten a slightly earlier start, having published its press release last quarter at 6 a.m. ET., Headline: Cisco Systems Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Cisco Systems Inc. sank 0.11% to $44.74 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500..., Headline: Arista Rides Facebook Spending Spree To Outperform Rival Cisco, S&P 500, source:Yahoo, summary: Arista Networks, which has outperformed rival Cisco Systems as well as the S&P 500 in 2022, is the IBD Stock Of The Day as it becomes actionable., Headline: Cisco Systems Q3 Preview: Another EPS Beat Inbound?, source:Yahoo, summary: Cisco has an impressive earnings track record, exceeding the Zacks Consensus EPS Estimate in 20 consecutive quarters., Headline: Inflation, Headline News, And Earnings Rock Markets Today , source:TalkMarkets, summary: A review of today's development in the financial markets.",CSCO
53,2022-11-15,"Headline: Cisco Stock: 11 Reasons To Question The Bull Case, source:SeekingAlpha, summary: In this article, I examine Cisco and respond to 11 reasons bulls have given for rating it buy over the past 3 months. See why I don't find them compelling., Headline: Nicholas Ward's Dividend Growth Portfolio: October 2022 Review, source:SeekingAlpha, summary: My passive income was up by 10.16% in October. Read more to know my trades for the month of October., Headline: Net Zero One Year Later, source:Yahoo, summary: Cisco Systems Inc., Headline: Cisco Systems Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. inched 0.36% higher to $44.90 Tuesday, on what proved to be an all-around positive trading session for the stock market, with..., Headline: GLOBAL BRIEFING: Multiple Chinese cities cancel mass Covid testing, source:Alliance News, summary: No summary",CSCO
54,2022-11-16,"Headline: PoliMOVE Wins Indy Autonomous Challenge Powered by Cisco at Texas Motor Speedway Under Adverse Weather Conditions, source:Business Wire, summary: No summary, Headline: Cisco Systems Expected to Post Higher Revenue, Lower Profit -- Earnings Preview, source:MarketWatch, summary: By Denny Jacob Cisco Systems Inc. is set to post its fiscal first-quarter results Wednesday after the market closes. Here's what you need to know. REVENUE:..., Headline: Can Apple Dodge A Holiday Quarter Disaster?, source:SeekingAlpha, summary: Apple is trading at a premium to its peers and broader market despite looming macro headwinds that will likely hit consumer sectors hardest. Read more here., Headline: Stay Patient as Cisco Systems Continues to Build a Base, source:Yahoo, summary: Cisco Systems Inc. has rallied from an October nadir and many market pundits are touting the maker of networking equipment for gains ahead, so let's check out its charts.    In this daily bar chart of CSCO, below, we can see a developing inverse head-and-shoulders pattern., Headline: Cisco Systems 1Q Revenue Above Expectations While Profit Shrinks -- Earnings Review, source:MarketWatch, summary: By Denny Jacob Cisco Systems Inc. on Wednesday posted better-than-expected revenue but lower net income in the first quarter. Here's what we watched:..., Headline: Cisco's stock rises on strong quarterly sales and guidance, but a restructuring is coming, source:MarketWatch, summary: Cisco Chief Financial Officer Scott Herren announced a ""limited business restructuring,"" to be shared with employees on Thursday, that will right-size its..., Headline: Factbox-Corporate America cuts thousands of jobs as recession looms, source:Reuters, summary: Corporate America is making deep cuts to its employee base as part of its restructuring efforts to navigate a potential downturn in the economy from the U.S. Federal Reserve's war on inflation., Headline: Cisco Systems Shares Edge Up 4.9% on Raised FY23 Guidance, 1Q Revenue Beat, source:MarketWatch, summary: By Denny Jacob Cisco Systems Inc. shares edged up 4.9% to $46.56 in after-hours trading Wednesday after the company raised its full-year guidance and posted..., Headline: Cisco beats revenue, reports strong forward guidance, source:CNBC, summary: CNBC's Robert Frank joins 'Closing Bell: Overtime' to report on Cisco earnings., Headline: Cisco Systems Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. slipped 1.14% to $44.39 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P..., Headline: Cisco Systems Expects $600M in Pretax Charges Related to Restructuring, source:MarketWatch, summary: By Denny Jacob Cisco Systems Inc. said it expects to recognize pretax charges of around $600 million in conjunction with a restructuring plan. The..., Headline: Stocks making the biggest moves after hours: Cisco, Bath & Body Works, Nvidia and more, source:CNBC, summary: These are the stocks posting the largest moves in post-market trading. , Headline: Cisco Systems, Inc. 2023 Q1 - Results - Earnings Call Presentation, source:SeekingAlpha, summary: The following slide deck was published by Cisco Systems, Inc., Headline: Ciena Needs More Chips To Pull Out Of The Dip, source:SeekingAlpha, summary: Supply issues have undermined Ciena's business, and those pressures likely continued through the fiscal fourth quarter., Headline: Cisco Systems, Inc. (CSCO) Q1 2023 Earnings Call Transcript, source:SeekingAlpha, summary: Cisco Systems, Inc. (NASDAQ:NASDAQ:CSCO) Q1 2023 Earnings Conference Call November 16, 2022 04:30 PM ET Company Participants Marilyn Mora - Head, Investor Relations Chuck Robbins - Chair..., Headline: Stock futures rise slightly as investors weigh cross currents of latest earnings , source:CNBC, summary: Investors are assessing the latest corporate results, especially from retailers as well as Cisco and Nvidia. , Headline: Billionaire Ray Dalio’s Top 10 Technology Stock Picks, source:Yahoo, summary: In this article, we will discuss billionaire Ray Dalio’s top 10 technology stock picks. If you want to explore similar stocks, you can also take a look at Billionaire Ray Dalio’s Top 5 Technology Stock Picks. Ray Dalio is an American billionaire investor, former hedge fund manager, and philanthropist. He is the founder of Bridgewater […], Headline: CISCO REPORTS FIRST QUARTER EARNINGS, source:Yahoo, summary: CISCO REPORTS FIRST QUARTER EARNINGS, Headline: Cisco beats quarterly revenue estimates, source:Reuters, summary: Cisco Systems Inc beat first-quarter revenue estimates on Wednesday, as easing supply chain constraints and a COVID-19 recovery in China helped meet demand for its broad networking products portfolio., Headline: UPDATE 3-Cisco raises full-year outlook; announces restructuring, source:Yahoo, summary: Cisco Systems Inc raised its full-year revenue and profit forecast amid easing supply chain hurdles and announced $600 million in severance and other charges related to a new restructuring, which could impact roughly 5% of its workforce.  ""This is not about reducing our workforce - in fact we will have roughly the same number of employees at the end of this fiscal year as we had when we started,"" Cisco said, adding it would focus its resources on its enterprise networking and security businesses.  The restructuring comes at a time when most companies including Amazon.com Inc and Facebook's parent Meta Platforms Inc are making deep cuts to their employee base to navigate a potential downturn in the economy., Headline: Cisco stock pops on Q1 earnings, source:Yahoo, summary: Shares of Cisco jumped after the company posted an impressive first-quarter earnings beat., Headline: Cisco earnings: ‘Demand is very strong,’ analyst says, source:Yahoo, summary: CFRA Research Senior Equity Analyst Keith Snyder joins Yahoo Finance Live to discuss Cisco's earnings results and why he's bullish on the stock., Headline: Stocks to watch in after-hours trading: Cisco, Nvidia, Sonos, Bath & Body Works, source:Yahoo, summary: Yahoo Finance Live’s Seana Smith highlights which stocks are making the biggest moves in after-hours trading., Headline: Cisco Earnings, Revenue Outlook Top Estimates Amid Restructuring Plan, source:Yahoo, summary: Cisco Systems reported fiscal Q1 earnings and revenue that topped estimates. The computer networking giant also announced a restructuring plan., Headline: Cisco Systems (CSCO) Q1 Earnings and Revenues Top Estimates, source:Yahoo, summary: Cisco (CSCO) delivered earnings and revenue surprises of 2.38% and 2.32%, respectively, for the quarter ended October 2022. Do the numbers hold clues to what lies ahead for the stock?, Headline: Cisco’s stock rises on strong quarterly sales and guidance, but a restructuring is coming, source:Yahoo, summary: Cisco Chief Financial Officer Scott Herren announced a ""limited business restructuring,"" to be shared with employees on Thursday, that will right-size its real-estate portfolio and impact about 5% of its workers., Headline: Markets Slip This Hump Day; NVDA, CSCO Beat, source:Yahoo, summary: We continue to root for cooler economic data and trimmer guidance from reporting companies -- the better to keep the Fed from raising rates another 75 bps in 4 weeks., Headline: Cisco’s Revenue Forecast Points to Steady Technology Spending, source:Yahoo, summary: (Bloomberg) -- Cisco Systems Inc., the biggest maker of machines that run computer networks and the internet, gave an upbeat quarterly revenue forecast, while also unveiling a plan to cut jobs and reduce office space to align with changing business conditions.Most Read from BloombergXi Looks Away From Putin Toward West in Return to World StageUkraine Latest: Biden Says Missile Likely Not Fired From RussiaGOP Retakes US House by Slim Margin in Washington Power ShiftTrump Makes His 2024 Run Offici, Headline: Cisco is planning a $600M restructuring that will include cutting 5% of its staff and downsizing its real estate, source:Yahoo, summary: The San Jose-based networking giant plans to cut more than 4,100 jobs, becoming on the latest tech giant to announce layoffs., Headline: Top trending stocks after hours: Nvidia, Cisco, Sonos and more, source:Yahoo, summary: Top trending Yahoo Finance tickers for Wednesday, November 16, 2022., Headline: Cisco raises full-year outlook; announces restructuring, source:Reuters, summary: Cisco Systems Inc raised its full-year revenue and profit forecast amid easing supply chain hurdles and announced $600 million in severance and other charges related to a new restructuring, which could impact roughly 5% of its workforce., Headline: Cisco Stock Gains on Earnings. Layoffs Are Coming., source:Yahoo, summary: Cisco's solid October quarter results are a positive signal for the enterprise infrastructure market., Headline: Dow futures tick higher amid NVIDIA, Cisco Earnings, source:Yahoo, summary: By Oliver Gray, Headline: Dow Jones Futures: Cisco, Nvidia Move On Earnings; Key Recession Signal Intensifies, source:Yahoo, summary: The market rally fell as the inverted yield curve flashes rising recession risks. Cisco and Nvidia were earnings movers late., Headline: Cisco Systems (CSCO) Q1 2023 Earnings Call Transcript, source:Yahoo, summary: At the request of Cisco, today's conference is being recorded.  Now, I would like to introduce Marilyn Mora, head of investor relations.  This is Marilyn Mora, head of investor relations, and I'm joined by Chuck Robbins, our Chair and CEO; and Scott Herren, our CFO.",CSCO
55,2022-11-17,"Headline: Stocks post first back-to-back loss in 2 weeks after Fed speakers suggest interest rates may top out higher, source:MarketWatch, summary: The main U.S. equity benchmarks finish lower on Thursday after Fed officials James Bullard and Neel Kashkari said the central bank's benchmark policy..., Headline: Wall Street Breakfast: Holiday Blues?, source:SeekingAlpha, summary: Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify., Headline: Premarket Movers: Bath & Body Works, Ormat Technologies, Macy's, source:MarketWatch, summary: With U.S. stock markets set to open in two hours, (BBWI) was up 21.7% in pre-market trading, and (M) was up 8.1%. (XM), (PLD), and (CSCO) were all posting..., Headline: Stocks making the biggest moves premarket: Macy's, BJ's Wholesale, Kohl's and others, source:CNBC, summary: These are the stocks posting the largest moves before the bell., Headline: Macy's, Cisco, Sonos rise premarket; Kohl's, Alibaba fall, source:Yahoo, summary: By Peter Nurse, Headline: Bath & Body shares soar, Cisco gains, jobless claims and more: Thursday's 5 things to know, source:Yahoo, summary: Traders will be watching premarket trading reaction to quarterly earnings reports from Cisco and Bath & Body Works., Headline: Stocks Edge Lower, Nvidia, Cisco, Macy's And Elon Musk In Focus - Five Things To Know, source:Yahoo, summary: Stock futures slip as inflation concerns resurface; Nvidia jumps as data center gains offset gaming chip weakness; Cisco Systems powers higher on solid Q3 earnings, outlook; Macy's earnings in focus amid mixed retail updates and Elon musk targets CEO replacement, board member says., Headline: FTEC: Technology Dashboard For November, source:SeekingAlpha, summary: Hardware is undervalued by 27% relative to 11-year averages. Other industries, except semiconductors, are significantly overvalued. FTEC: an alternative to XLK., Headline: Cisco Stock Leaps As Easing Supply Chains Power Q1 Earnings Beat, Profit Forecast Boost, source:Yahoo, summary: CEO Chuck Robbins said easing supply chains allowed for a reduction product backlogs and improved component availability and helped produce a solid first quarter earnings beat., Headline: Cisco provides some light amid the tech gloom as earnings show company is on 'the road to normal', source:MarketWatch, summary: This earnings season hasn’t been an easy one for the tech sector, marked by layoffs at a number of the sector’s biggest names and concerns about the broader..., Headline: Bridge the Gap: Supporting Female Leadership Development in Our Partner Community, source:Yahoo, summary: Cisco Systems Inc., Headline: Cisco lifts full-year earnings guidance as supply chains ease, source:Yahoo, summary: Yahoo Finance Live anchors discuss first-quarter earnings for Cisco., Headline: ETFs to Tap as Cisco Tops Fiscal Q1 Earnings, source:Yahoo, summary: Cisco (CSCO) cheered investors with first-quarter fiscal 2023 results. The networking giant beat on both earnings and revenues, and offered an encouraging revenue guidance for the current quarter., Headline: Cisco's (CSCO) Q1 Earnings Top Estimates, Revenues Up Y/Y, source:Yahoo, summary: Cisco's (CSCO) fiscal first-quarter results reflect strength across Secure, Agile Networks, as well as security solutions., Headline: Cisco CFO talks earnings, restructuring the business, and M&A strategy, source:Yahoo, summary: Cisco CFO Scott Herren joins Yahoo Finance Live to discuss company earnings, hybrid work environments and office space use, restructuring plans, M&A strategy, and the outlook for global growth., Headline: Are Tech Stocks Recovering? Here's What 2 Tech Titans Have to Say, source:Yahoo, summary: After a strong rally, stock markets looked poised to return to a more bearish outlook on Thursday, and the Nasdaq Composite (NASDAQINDEX: ^IXIC) once again saw the biggest impact.  The index was down between 1% and 1.5% at the open on Thursday morning, with concerns about interest rates continuing to put pressure on the high-growth stocks that make up a large part of the Nasdaq.  Cisco Systems (NASDAQ: CSCO) got a relatively favorable reception from shareholders, while Nvidia (NASDAQ: NVDA) is dealing with a somewhat less optimistic reaction following its quarterly release., Headline: Cisco provides some light amid the tech gloom as earnings show company is on ‘the road to normal’, source:Yahoo, summary: This earnings season hasn’t been an easy one for the tech sector, marked by layoffs at a number of the sector’s biggest names and concerns about the broader economy illustrated by weakening trends at many businesses., Headline: Cisco Systems Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. advanced 4.96% to $46.59 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P..., Headline: Why Cisco Stock Popped Today, source:Yahoo, summary: Shares of Cisco Systems (NASDAQ: CSCO) were rising this morning after the tech company reported better-than-expected first-quarter fiscal 2023 results yesterday.  Cisco beat Wall Street's top- and bottom-line estimates in the quarter and raised its guidance, sending its stock higher today.  Cisco reported non-GAAP (adjusted) earnings of $0.86, up 5% from the year-ago quarter and ahead of analysts' consensus estimate of 0.84 per share., Headline: US STOCKS-S&P 500 slips as hawkish rate view, labor data weigh, source:Yahoo, summary: The S&P 500 fell modestly on Thursday as hawkish comments from a U.S. Federal Reserve official and data showing the labor market remained tight led some investors to worry about more aggressive interest rate hikes.  Equities fell sharply early in the session and then rebounded, with the Dow last edging higher, supported by an upbeat earnings outlook from Cisco Systems., Headline: US STOCKS-S&P 500 drops as hawkish Fed official comments weigh, source:Yahoo, summary: US STOCKS-S&P 500 drops as hawkish Fed official comments weigh",CSCO
56,2022-11-18,"Headline: Dow up 132 points on gains for Cisco, UnitedHealth stocks, source:MarketWatch, summary: Shares of Cisco and UnitedHealth are posting strong returns Friday morning, sending the Dow Jones Industrial Average into positive territory. Shares of Cisco..., Headline: Cisco Systems First Quarter 2023 Earnings: Revenues Beat Expectations, EPS Lags, source:Yahoo, summary: Cisco Systems ( NASDAQ:CSCO ) First Quarter 2023 Results Key Financial Results Revenue: US$13.6b (up 5.7% from 1Q..., Headline: Dow flat in spite of gains in UnitedHealth, Cisco stocks, source:MarketWatch, summary: Shares of UnitedHealth and Cisco are trading higher Friday afternoon, though the Dow Jones Industrial Average is trading relatively flat. Shares of..., Headline: Cisco Just Demonstrated the Power of Stock Buybacks, source:Yahoo, summary: The company generated adjusted earnings of $0.86 per diluted share, surpassing Wall Street's consensus earnings estimate of $0.84 per share.  Investors and analysts applauded Cisco's strong results, and the stock price closed 5% higher on Thursday.  Fun fact: If not for the anti-dilutive effects of the buyback program, Cisco would barely have satisfied the consensus-earnings target., Headline: Employees of U.S. companies celebrate Thanksgiving in Kyiv hours after Russian missile barrage hits Ukraine, source:MarketWatch, summary: IBM, Coca-Cola, Cisco, Visa, Oracle and PepsiCo staff members attended the event just hours after Russia launched a barrage of 100 missiles at Ukraine., Headline: SCHD: No Longer Attractive After The Sharp Recovery Surge (Technical Analysis), source:SeekingAlpha, summary: SCHD has outperformed the S&P 500 since we urged investors to buy its recent September lows., Headline: Dow climbs 114 points on gains in UnitedHealth, Cisco shares, source:MarketWatch, summary: Shares of UnitedHealth and Cisco are trading higher Friday afternoon, propelling the Dow Jones Industrial Average into positive territory. The Dow is trading..., Headline: Market Rally Holds Key Levels, But Breakouts Struggle; Walmart, Target, Nvidia In Focus: Weekly Review, source:Yahoo, summary: The market rally held support this week, but many stocks flashing buy signals struggled. Walmart, Target and Nvidia were key earnings movers., Headline: UnitedHealth, Cisco share gains lead Dow's 200-point climb, source:MarketWatch, summary: The Dow Jones Industrial Average is up Friday afternoon with shares of UnitedHealth and Cisco delivering the strongest returns for the index. The Dow was..., Headline: Cisco Systems Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Cisco Systems Inc. rallied 2.58% to $47.79 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P..., Headline: Billionaire Cliff Asness’ Top 10 Dividend Stocks, source:Yahoo, summary: In this article, we will take a look at billionaire Cliff Asness’ top 10 dividend stocks. If you want to see more of billionaire Cliff Asness’ dividend stocks, go directly to Billionaire Cliff Asness’ Top 5 Dividend Stocks. Billionaire Cliff Asness is the founder of AQR Capital Management, one of the largest hedge funds in […], Headline: FDL: An ETF Of Dividend Leaders Selected By Morningstar, source:SeekingAlpha, summary: The First Trust Morningstar Dividend Leaders ETF invests in companies that have maintained consistent and sustainable dividends with an eye toward total returns.",CSCO
57,2022-11-19,"Headline: Wall Street Breakfast: What Moved Markets, source:SeekingAlpha, summary: Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify., Headline: 3 Stocks to Watch as Company Layoffs Grab Center Stage, source:Yahoo, summary: It’s getting ugly out there. That’s especially true in the tech sector, where a growing number of companies are undertaking mass layoffs. Heading into the end 0f the year, some technology companies have announced the biggest workforce reductions in their history as their businesses slow and they grapple with ongoing supply chain issues and persistent inflation. Layoffs are typically a sign of trouble at a company and important for investors and shareholders to pay attention to. Here are three st, Headline: Billionaire Cliff Asness’ Top 10 Technology Stock Picks, source:Yahoo, summary: In this article, we will take a look at billionaire Cliff Asness’ top 10 technology stock picks. If you want to see more of billionaire Cliff Asness’ top 10 technology stock picks, go directly to Billionaire Cliff Asness’ Top 5 Technology Stock Picks. Billionaire Cliff Asness is the founder of quantitative giant AQR Capital Management […]",CSCO
58,2022-11-20,"Headline: Is Cisco Systems Stock a Buy Now?, source:Yahoo, summary: Cisco's (NASDAQ: CSCO) stock price jumped 5% on Thursday, Nov. 17, after the networking hardware and software giant posted its latest earnings report.  For the first quarter of fiscal 2023, which ended on Oct. 29, Cisco's revenue rose 6% year over year to $13.63 billion and beat analysts' estimates by $340 million.  Does that steady growth indicate Cisco's stock is worth buying again after being buffeted by macroeconomic headwinds over the past year?",CSCO
