,date,information,related
81,2022-12-27,"Headline: Supply chain transformation ETF prepares to hit the market, source:Seeking Alpha, summary: No summary, Headline: CSX Corp. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of CSX Corp. dropped 0.03% to $31.24 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",CSX
82,2022-12-28,"Headline: North American rail traffic down 5.1% for the week ending December 24, source:Thefly.com, summary: No summary, Headline: Railroads Union Pacific, CSX see shipment delays from storm dragging out, source:Yahoo, summary: Union Pacific Corp and CSX Corp have warned of some shipment delays extending into the next few days as the U.S. railroad operators looked to normalize operations buffeted by a winter storm.  A fatal cross-country winter storm dubbed Elliott plunged some cities into deep freeze over the Christmas and crippled travel and freight operations nationwide, leaving thousands stranded without power and other necessities.  ""Shipment delays are possible as service restoration activity continues throughout the week and into the upcoming holiday weekend,"" the company said in a statement., Headline: CSX Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of CSX Corp. slipped 1.28% to $30.84 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",CSX
83,2022-12-29,"Headline: CSX Corp. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of CSX Corp. rallied 1.30% to $31.24 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",CSX
84,2022-12-30,"Headline: Returns On Capital Are Showing Encouraging Signs At CSX (NASDAQ:CSX), source:Yahoo, summary: What trends should we look for it we want to identify stocks that can multiply in value over the long term? Firstly..., Headline: CSX Corp. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of CSX Corp. slid 0.83% to $30.98 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index falling..., Headline: Earnings Outlook for 2023 and Featured Reports for Apple, JNJ, & Others, source:Yahoo, summary: Today's Research Daily an earnings update and features new research reports on Apple (AAPL), JNJ (JNJ), CSX (CSX) & Others.",CSX
85,2023-01-02,"Headline: Why These 3 Railroad Stocks Can Outperform in 2023, source:TipRanks, summary: No summary, Headline: Taking Profits In CSX, source:SeekingAlpha, summary: Itâs been just under 3 months since I bought CSX Corporation ahead of its Q3 earnings report. Read why I'll be selling CSX stock when the market opens.",CSX
86,2023-01-03,"Headline: 4.8%of this CSX Corporation (NASDAQ:CSX) insider's holdings were sold in the last year, source:Yahoo, summary: Viewing insider transactions for CSX Corporation's ( NASDAQ:CSX ) over the last year, we see that insiders were net..., Headline: The Zacks Analyst Blog Highlights Apple, Johnson & Johnson, CSX, American International Group and CenterPoint Energy, source:Yahoo, summary: Apple, Johnson & Johnson, CSX, American International Group and CenterPoint Energy are included in this Analyst Blog., Headline: Some supply chain managers are wary of shifting trade back to West Coast ports, source:CNBC, summary: CNBC's supply chain survey shows logistics managers are concerned about major issues at West Coast ports., Headline: CSX Corp. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of CSX Corp. slid 0.32% to $30.88 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",CSX
87,2023-01-04,"Headline: CSX: Use The Potential Recession In Your Favor, source:SeekingAlpha, summary: We discuss the high likelihood of more economic weakness and its impact on a cyclical railroad like CSX. Read more to see my recommendation on CSX stock., Headline: North American rail traffic down 4.3% for the week ending December 31, source:Thefly.com, summary: No summary, Headline: CSX Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary",CSX
88,2023-01-05,"Headline: Central South Carolina Megasite Receives CSX Select Site Designation, source:Yahoo, summary: JACKSONVILLE, Fla., Jan. 05, 2023 (GLOBE NEWSWIRE) -- CSX (NASDAQ: CSX) today announced that the Central South Carolina Megasite in Lugoff, South Carolina, has been designated a CSX Select Site. Select Sites are development-ready properties along the CSX network where standard land use considerations and comprehensive due diligence items have been previously addressed. These properties are able to meet the needs of a wide variety of manufacturers, significantly reducing the time required to cons",CSX
89,2023-01-06,"Headline: CSX Makes Bullish Cross Above Critical Moving Average, source:Dividend Channel, summary: No summary, Headline: CSX Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of CSX Corp. advanced 4.17% to $32.20 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",CSX
90,2023-01-07,"Headline: With EPS Growth And More, CSX (NASDAQ:CSX) Makes An Interesting Case, source:Yahoo, summary: It's common for many investors, especially those who are inexperienced, to buy shares in companies with a good story...",CSX
91,2023-01-09,"Headline: CSX Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of CSX Corp. sank 0.19% to $32.14 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",CSX
92,2023-01-10,"Headline: CSX Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of CSX Corp. inched 0.81% higher to $32.40 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",CSX
93,2023-01-11,"Headline: CSX Corp. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of CSX Corp. inched 0.15% higher to $32.45 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",CSX
94,2023-01-12,"Headline: CSX Corp. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of CSX Corp. inched 0.12% higher to $32.49 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",CSX
95,2023-01-13,"Headline: CSX Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of CSX Corp. slid 0.22% to $32.42 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",CSX
96,2023-01-17,"Headline: Rail earnings on deck: What to expect, source:Yahoo, summary: The extreme cold that hit the U.S. in December is likely to factor in the rail sector’s fourth-quarter results, Headline: CSX Corp. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of CSX Corp. inched 0.56% higher to $32.60 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",CSX
97,2023-01-19,"Headline: Signs Of Lower Corporate Uncertainty As Q4 Earnings Season Begins, source:SeekingAlpha, summary: S&P 500 EPS growth for Q4 is set to come in at -3.9%, the lowest rate in over 2 years, but an improvement from last week. Find out more here., Headline: CSX Gears Up to Report Q4 Earnings: What's in the Cards?, source:Yahoo, summary: CSX's fourth-quarter 2022 revenues are expected to have benefited from segmental strength., Headline: CSX Corp. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of CSX Corp. slid 2.11% to $31.55 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",CSX
98,2023-01-20,"Headline: CSX Corp. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of CSX Corp. rallied 1.46% to $32.01 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",CSX
99,2023-01-23,"Headline: CSX Corp. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of CSX Corp. inched 0.12% higher to $32.05 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",CSX
100,2023-01-24,"Headline: A Bad Week Of Reports Pulls The Q4 Earnings Growth Rate Lower, source:SeekingAlpha, summary: S&P 500 blended EPS growth for Q4 fell in the most recent week, to -4.6%, the lowest rate in over 2 years. Earnings pick up this week, with MSFT, TSLA, IBM and INTC in focus., Headline: CSX Corp. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of CSX Corp. sank 0.59% to $31.86 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",CSX
101,2023-01-25,"Headline: Earnings Exchange: IBM, CSX, AAL & LUV, source:CNBC, summary: Delano Saporu, New Street Advisors CEO, joins ‘The Exchange’ to discuss a few stocks ahead of earnings, including IBM, CSX, Southwest and American Airlines., Headline: CSX Corp. Reports 9% 4Q Revenue Increase, source:MarketWatch, summary: By Emon Reiser CSX Corp. on Wednesday reported better-than-expected profit in its fourth quarter driven by a higher fuel surcharge, pricing gains, and an..., Headline: CSX Corp. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of CSX Corp. slipped 2.54% to $31.05 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: Stocks making the biggest moves after hours: Tesla, Chevron, ServiceNow, Levi Strauss, IBM and more, source:CNBC, summary: These are the stocks posting the largest moves in after-hours trading. , Headline: CSX railroad profit up 9% in fourth quarter on higher fuel surcharges, shipping rates, source:MarketWatch, summary: CSX railroad hauled in 9% more profit in the fourth quarter even though it carried less cargo because it received more money for fuel surcharges and higher..., Headline: Railroads Predict Muted Earnings Growth as Demand Slows for Some Shipments, source:Yahoo, summary: Norfolk Southern chief says boosting operating earnings will be difficult in 2023. Union Pacific gave a mixed outlook., Headline: CSX Corp. Announces Fourth Quarter and Full Year 2022 Results, source:Yahoo, summary: JACKSONVILLE, Fla., Jan. 25, 2023 (GLOBE NEWSWIRE) -- CSX Corp. (NASDAQ: CSX) today announced fourth quarter 2022 operating income of $1.46 billion compared to $1.37 billion in fourth quarter 2021. Net earnings of $1.02 billion, or $0.49 per share, compared to $934 million, or $0.42 per share, in the same period last year. For the full year 2022, CSX operating income of $6.0 billion was up 8% from the previous year and included $144 million in gains from property sales recognized from the 2021 a, Headline: CSX Corp. (CSX) Q4 2022 Earnings Call Transcript, source:SeekingAlpha, summary: CSX Corp. (NASDAQ:NASDAQ:CSX) Q4 2022 Results Conference Call January 25, 2023 4:30 PM ETCompany ParticipantsJoe Hinrichs - President and CEOKevin Boone - EVP, Sales & MarketingJamie..., Headline: After strong 2022, CSX says focus will be on growing volume, workforce in '23, source:Yahoo, summary: CSX Corp. ended 2022 with an increase in revenue, operating income, and earnings per share, as well as an increase in the size of its workforce — but the Jacksonville-based railroad says it is still seeing lower employee retention rates than it hopes for.  ""We saw a tremendous improvement in our service metrics, in our operating metrics in Q4, and we're continuing to see improvement so far in January of '23,"" CSX CEO Joe Hinrichs told the Business Journal in a conversation Wednesday evening.  ﻿Fourth-quarter revenue for the railroad was $3.73 billion, up 9% year-over-year.",CSX
102,2023-01-26,"Headline: CSX Q4 Earnings & Revenues Top Estimates, Rise Year Over Year, source:Yahoo, summary: CSX's revenues of $3,730 million in fourth-quarter 2022 surpass the Zacks Consensus Estimate of $3,722.1 million., Headline: CSX Q4 Earnings: I Hope The Stock Drops, source:SeekingAlpha, summary: In this article, we discuss the quarterly results of one of America's largest and most efficient railroads, CSX Corporation. Read more on CSX stock here.",CSX
103,2023-01-27,"Headline: CSX Full Year 2022 Earnings: EPS Beats Expectations, source:Yahoo, summary: CSX ( NASDAQ:CSX ) Full Year 2022 Results Key Financial Results Revenue: US$14.9b (up 19% from FY 2021). Net income..., Headline: What Railroads Are Saying About 2023’s Economy. It Isn’t Pretty., source:MarketWatch, summary: Freight rail stocks seemed a potentially safe place for investors who wanted to avoid trouble from the economy's slowdown. No longer.",CSX
104,2023-01-28,"Headline: The Retiree's Dividend Portfolio, John's December Update: Outperformed The Major Indexes In 2022, source:SeekingAlpha, summary: John's retirement accounts generated a total of $2.9K of dividend income for December 2022 vs. $2.3K for December 2021. Read more for an update on the portfolio.",CSX
105,2023-01-29,"Headline: Union Pacific: On Track For Success, source:SeekingAlpha, summary: Union Pacific maintained a mid-teens ROIC consistently over the past decade, 14% is quite solid. Read more to see why UNP stock is a Buy.",CSX
106,2023-01-31,"Headline: 20 Stocks That Are Aggressively Buying Back Shares According To Goldman Sachs, source:Yahoo, summary: In this article, we discuss 20 stocks that are aggressively buying back shares according to Goldman Sachs. If you want to see more stocks in this selection, check out 5 Stocks That Are Aggressively Buying Back Shares According To Goldman Sachs. Goldman Sachs US equity strategy chief David Kostin noted in the beginning of November […], Headline: CSX Corp. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of CSX Corp. rallied 3.48% to $30.92 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",CSX
107,2023-02-01,"Headline: CSX Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of CSX Corp. rose 2.17% to $31.59 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",CSX
108,2023-02-02,"Headline: Swiss prosecutors open probe into 'Suisse Secrets' leaker, source:Alliance News, summary: No summary, Headline: CSX Corp. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of CSX Corp. rose 3.32% to $32.64 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index..., Headline: CSX put volume heavy and directionally bearish, source:Thefly.com, summary: No summary, Headline: TotalEnergies says exposure to Adani Group USD3.1 billion, source:Alliance News, summary: No summary",CSX
109,2023-02-03,"Headline: CSX Corp. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of CSX Corp. slid 1.13% to $32.27 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index..., Headline: 13 Best Value Dividend Stocks to Buy, source:Yahoo, summary: In this article, we take a look at 13 best value dividend stocks to buy. If you want to see more best value dividend stocks to buy, go directly to 5 Best Value Dividend Stocks to Buy. Value stocks are stocks of companies generally considered trading below what many investors think they are worth. Because […]",CSX
110,2023-02-06,"Headline: CSX Corp. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of CSX Corp. slid 0.68% to $32.05 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index falling...",CSX
111,2023-02-07,"Headline: CSX reaches agreement with union workers on paid sick leave, source:Thefly.com, summary: No summary, Headline: CSX Corp. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of CSX Corp. inched 0.75% higher to $32.29 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500..., Headline: CSX Reaches Agreement with BMWED and BRC on Paid Sick Leave for Railroad Workers, source:GlobeNewswire, summary: No summary, Headline: In a first, some CSX railroad workers will get paid sick time, source:MarketWatch, summary: Several thousand workers at CSX will soon get one of the things that pushed the U.S. railroad industry to the brink of a strike last fall: paid sick time, Headline: CSX Reaches Agreement with BMWED and BRC on Paid Sick Leave for Railroad Workers, source:Yahoo, summary: JACKSONVILLE, Fla., Feb. 07, 2023 (GLOBE NEWSWIRE) -- CSX (NASDAQ: CSX) today announced that it has reached agreements with two unions that provide paid sick leave for approximately 5,000 railroad workers. The agreements were reached with the Brotherhood of Maintenance of Way (BMWED), which represent engineering employees, and the Brotherhood of Railway Carmen (BRC), representing mechanical workers. Joe Hinrichs, president and chief executive officer of CSX stated, “CSX is committed to listening, Headline: North American rail traffic down 1.3% for the week ending February 4, source:Thefly.com, summary: No summary, Headline: CSX reaches agreement to provide paid sick leave for railroad workers, source:Seeking Alpha, summary: No summary, Headline: CSX reaches agreement with two railway unions for employee sick leave, source:Alliance News, summary: No summary",CSX
112,2023-02-08,"Headline: PRESS: Credit Suisse plans new bonus scheme amid restructuring, source:Alliance News, summary: No summary, Headline: EARNINGS PREVIEW: Eyes on Credit Suisse restructuring efforts, source:Alliance News, summary: No summary, Headline: CSX Corp. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of CSX Corp. slid 1.05% to $31.95 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index..., Headline: White House renews pressure on railroads over paid sick leave, source:Reuters, summary: Top White House officials spoke to executives from the largest U.S. railroad operators in recent days, renewing pressure to reach an agreement to secure paid sick leave for workers after President Joe Biden signed legislation to block a national railroad strike in December., Headline: Credit Suisse posts CHF7 billion annual loss; buys US investment bank, source:Alliance News, summary: No summary, Headline: CSX Corp. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: No summary, Headline: LONDON MARKET OPEN: BAT falls on sales miss; Entain hit by MGM remark, source:Alliance News, summary: No summary",CSX
113,2023-02-09,"Headline: Bernie Sanders, White House pressure railroads on paid sick leave for union workers, source:CNBC, summary: CSX becomes first freight rail to sign deal with unions on paid sick leave, while Bernie Sanders and Joe Biden press Union Pacific, Norfolk Southern, and BNSF., Headline: CSX reaches paid sick leave deal with two rail unions, source:Yahoo, summary: Yahoo Finance labor reporter Dani Romero discusses the agreement between CSX and two rain unions., Headline: CSX Corp. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary, Headline: CSX reaches agreement with IAM, NCFO on paid sick leave, source:Thefly.com, summary: No summary, Headline: CSX reaches agreement with IAM and NCFO on��paid sick leave for railroad workers, source:Seeking Alpha, summary: No summary",CSX
114,2023-02-10,"Headline: CSX Reaches Agreement with IAM and NCFO on Paid Sick Leave for Railroad Workers, source:Yahoo, summary: JACKSONVILLE, Fla., Feb. 10, 2023 (GLOBE NEWSWIRE) -- CSX (NASDAQ: CSX) today announced that it has reached an agreement with two additional railroad unions to provide paid sick leave to its employees. The agreements were reached with the International Association of Machinists and Aerospace Workers (IAM), which represents railroad machinists, and the National Conference of Firemen and Oilers (NCFO), which represents the company’s utility workers. The new contracts are demonstrative of CSX’s com",CSX
115,2023-02-12,"Headline: CSX on scene as Enoree officials respond to train derailment, FC says, source:Thefly.com, summary: No summary, Headline: CSX put volume heavy and directionally bearish, source:Thefly.com, summary: No summary, Headline: IN BRIEF: CSX reaches deal with two railway unions on paid sick leave, source:Alliance News, summary: No summary",CSX
116,2023-02-13,"Headline: CSX Corporation: The Elephant In The Room No One Talks About, source:SeekingAlpha, summary: CSX Corporation reported earnings and despite top line and eps growth, what lies in the middle is not as pleasant. Click here for my review of CSX stock., Headline: This Dividend Stock Is Gaining Momentum. Is It Too Late to Buy?, source:Yahoo, summary: One of America's biggest railroads, CSX (NASDAQ: CSX), continues to gain steam, reporting 19% year-over-year revenue growth in the fourth quarter of 2022.  After printing an all-time high of nearly $39 per share last March, CSX stock descended more than 17% to its current price in the $31-to-$32 range.  During the Q4 earnings call last month, CFO Sean Pelkey noted how higher fuel surcharges and robust core pricing fueled the revenue increase, ""as top line gain outpaced several expense headwinds."", Headline: CSX Corp. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of CSX Corp. inched 0.19% higher to $31.63 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",CSX
117,2023-02-14,"Headline: Third Point buys AIG, exits T-Mobile in Q4, source:Thefly.com, summary: No summary, Headline: CSX train derails in South Carolina; Norfolk Southern faces more scrutiny over its derailment, source:Seeking Alpha, summary: No summary, Headline: Credit Suisse says ex-employee took staff salary data, source:Alliance News, summary: No summary, Headline: Top 5 4th Quarter Trades of CHARTER RESEARCH & INVESTMENT GROUP, INC., source:GuruFocus, summary: No summary, Headline: CSX reaches agreement with additional IAM, BRC divisions on paid sick leave, source:Thefly.com, summary: No summary, Headline: CSX Reaches Agreement with Additional IAM and BRC Divisions on Paid Sick Leave for Railroad Workers, source:Yahoo, summary: JACKSONVILLE, Fla., Feb. 14, 2023 (GLOBE NEWSWIRE) -- CSX (NASDAQ: CSX) today announced that agreements have been secured with additional divisions of its International Association of Machinists and Aerospace Workers (IAM) and Brotherhood of Railway Carmen (BRC) unions on paid sick leave for railroad workers. The agreements were reached with the IAM Roadway Mechanics and the BRC Carmen for Fruit Growers Express Company. Both organizations represent employees who support CSX mechanical operations, Headline: Third Point opens new stakes in Microsoft, JetBlue, source:MarketWatch, summary: Activist investor Daniel Loeb’s Third Point LLC bought new stakes in Microsoft Corp. and JetBlue Airways Corp. and sold off holdings on T-Mobile US Inc. and..., Headline: CSX Corp. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of CSX Corp. slumped 0.60% to $31.44 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",CSX
118,2023-02-15,"Headline: Andreas Halvorsen Buys 2, Sells 3 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: CSX board increases quarterly dividend 10% to 11c per share, source:Thefly.com, summary: No summary, Headline: CSX raises dividend by 10% to $0.11/share, source:Seeking Alpha, summary: No summary, Headline: CSX Corp. Raises Quarterly Dividend by 10% >CSX, source:MarketWatch, summary: By Colin Kellaher CSX Corp. on Wednesday said its board raised the quarterly dividend by 10%, to 11 cents, from 10 cents. The new payout, equal to 44 cents a..., Headline: Video: Daily Dividend Report: CSX,ADI,CMI,KHC,MA, source:Market News Video, summary: No summary, Headline: North American rail traffic down 4.3% for the week ending February 11, source:Thefly.com, summary: No summary, Headline: CSX Corp. Announces Increase to Quarterly Dividend, source:Yahoo, summary: JACKSONVILLE, Fla., Feb. 15, 2023 (GLOBE NEWSWIRE) -- CSX Corp. (NASDAQ: CSX) announced that the Company’s Board of Directors approved a 10 percent increase in its quarterly dividend, from $0.10 to $0.11 per share. The new $0.11 quarterly dividend is payable on March 15, 2023, to shareholders of record at the close of business on February 28, 2023. About CSX and its Disclosures CSX, based in Jacksonville, Florida, is a premier transportation company. It provides rail, intermodal and rail-to-truc, Headline: 3 Railroad Stocks To Watch In February 2023, source:StockMarket, summary: 3 railroad stocks to watch in the stock market today., Headline: CSX Corp. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of CSX Corp. inched 0.73% higher to $31.67 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",CSX
119,2023-02-16,"Headline: CSX President and Chief Executive Officer to Address Barclays Industrial Select Conference, source:Yahoo, summary: JACKSONVILLE, Fla., Feb. 16, 2023 (GLOBE NEWSWIRE) -- CSX Corp. (NASDAQ: CSX) president and chief executive officer, Joe Hinrichs, will address the Barclays Industrial Select Conference in Miami on Thursday, February 23, at 8:00 a.m. Eastern time. This address will be broadcast live via webcast at http://investors.csx.com. A replay will be available following the conclusion of this event. This announcement, as well as additional financial information, is available on the company’s website at htt, Headline: CSX Corp. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of CSX Corp. shed 1.77% to $31.11 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",CSX
120,2023-02-17,"Headline: Norfolk Southern’s Train Derailment Isn’t a Big Deal to Wall Street. Investors Aren’t So Sure., source:MarketWatch, summary: Stock in the railroad has underpeformed shares of its rivals by about 5 percentage points since the accident, which led to the release of hazardous gas,, Headline: CSX Corp. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of CSX Corp. inched 0.32% higher to $31.21 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: CSX Boosts Investors' Wealth, Offers 10% Dividend Hike, source:Yahoo, summary: CSX has a solid dividend growth record over the past five years., Headline: CSX (CSX) Declares $0.11 Dividend, source:Fintel, summary: nan",CSX
121,2023-02-18,"Headline: Wall Street Breakfast: What Moved Markets, source:SeekingAlpha, summary: Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify., Headline: Top 5 4th Quarter Trades of MOGY JOEL R INVESTMENT COUNSEL INC, source:GuruFocus, summary: No summary, Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of February 19, source:SeekingAlpha, summary: Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Read more to see the companies with upcoming ex-dividend dates.",CSX
122,2023-02-20,"Headline: 3 Railroad Stocks to Mull Over as Accidents Derail Norfolk (NYSE: NSC), source:TipRanks, summary: No summary, Headline: 25 Most Profitable NASDAQ Stocks Today, source:Yahoo, summary: In this article, we will look at the 25 most profitable NASDAQ stocks today. If you want to explore similar stocks, you can also take a look at 10 Most Profitable NASDAQ Stocks Today. 2022 was one of the worst years for the NASDAQ, primarily because it is dominated by tech, and tech stocks crashed as […], Headline: Union Pacific agrees to paid sick leave with 2 unions, source:United Press International, summary: No summary, Headline: PG&E Corp Becomes Third Points Largest Holding As It Cuts SentileOne, Disney, EQT Stakes And More, source:Fintel, summary: nan, Headline: Norfolk Southern`s stock extends selloff, and one analyst turns bullish, source:MarketWatch, summary: No summary",CSX
123,2023-02-21,"Headline: CSX (NASDAQ:CSX) Is Paying Out A Larger Dividend Than Last Year, source:Yahoo, summary: CSX Corporation ( NASDAQ:CSX ) has announced that it will be increasing its periodic dividend on the 15th of March to..., Headline: Norfolk Southern faces strict cleanup order from EPA for Ohio derailment site, source:Seeking Alpha, summary: No summary, Headline: Dividend Increases Are Flying In This Month!, source:SeekingAlpha, summary: The dividend increases continue to roll in during February. A ton of companies have announced dividend increases., Headline: Norfolk Southern’s stock extends selloff, but one analyst turns bullish — here’s why, source:MarketWatch, summary: Norfolk Southern's stock has fallen enough since the Feb. 3 Ohio train derailment that Wolfe Research analyst Scott Group has turned bullish., Headline: PRESS: Credit Suisse chair facing scrutiny on outflows comment, source:Alliance News, summary: No summary, Headline: CSX Corp. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of CSX Corp. shed 1.99% to $30.59 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index..., Headline: Norfolk Southern’s stock extends selloff, and one analyst turns bullish, source:Yahoo, summary: Norfolk Southern's stock has fallen enough since the Feb. 3 Ohio train derailment that Wolfe Research analyst Scott Group has turned bullish., Headline: CSX scraps plans for new rail yard in North Carolina, source:Yahoo, summary: The move comes as a blow not only to Lee County, but the southern edge of the Triangle, which has experienced tremendous growth in the last few years.",CSX
124,2023-02-22,"Headline: Norfolk Southern`s stock extends selloff, but one analyst turns bullish ��� here`s why, source:MarketWatch, summary: No summary, Headline: Is It Smart To Buy CSX Corporation (NASDAQ:CSX) Before It Goes Ex-Dividend?, source:Yahoo, summary: CSX Corporation ( NASDAQ:CSX ) stock is about to trade ex-dividend in 4 days. The ex-dividend date is one business day..., Headline: North American rail traffic down 4% for the week ending February 18, source:Thefly.com, summary: No summary, Headline: CSX Corp. stock underperforms Wednesday when compared to competitors, source:MarketWatch, summary: Shares of CSX Corp. shed 1.96% to $29.99 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index..., Headline: The PAVE ETF: Infrastructure Investment Thesis Still Fully Intact, source:SeekingAlpha, summary: Despite high inflation and higher interest rate headwinds, the PAVE infrastructure ETF has much farther to run. Read why the infrastructure investment story is just getting started.",CSX
125,2023-02-23,"Headline: Norfolk Southern has lost $6.7 billion in market cap since the Ohio train derailment, as its stock has lost more than those of its rivals, source:DowJones, summary: Shares of Norfolk Southern Corp. bounced 0.4% in morning trading Thursday, after closing the previous session at a four-month low as the railroad operator..., Headline: 3 Railroad Stocks to Watch From a Challenging Industry, source:Yahoo, summary: The Zacks Industry Rank for the Transportation-Rail industry paints a dull picture. Braving the industry headwinds are three stocks, UNP, CP and CSX, which you might consider keeping in your watchlist., Headline: 24 Upcoming Dividend Increases, source:SeekingAlpha, summary: All stocks have at least five fiscal years of dividend growth history and come from the U.S. Dividend Champions List. Click to read my latest update., Headline: CSX Corp. stock outperforms competitors on strong trading day, source:MarketWatch, summary: Shares of CSX Corp. rose 2.20% to $30.65 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index..., Headline: See How CSX Ranks Among Analysts` Top Picks With Strong Buyback Activity, source:The Online Investor, summary: No summary",CSX
126,2023-02-24,"Headline: Zacks Industry Outlook Highlights Union Pacific, Canadian Pacific Railway and CSX, source:Yahoo, summary: Union Pacific, Canadian Pacific Railway and CSX have been highlighted in this Industry Outlook article., Headline: CSX Corp. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of CSX Corp. inched 0.33% higher to $30.75 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",CSX
127,2023-02-25,"Headline: CSX Corporation (CSX) Presents at Barclays Industrial Select Conference (Transcript), source:SeekingAlpha, summary: CSX Corporation (NASDAQ:NASDAQ:CSX) Barclays Industrial Select Conference February 23, 2023 8:00 AM ETCompany ParticipantsJoe Hinrichs - President and CEOConference Call ParticipantsBrandon...",CSX
128,2023-02-26,"Headline: China banking tycoon Bao Fan ""cooperating with investigation"", source:Alliance News, summary: No summary",CSX
