,date,information,related
54,2022-12-12,"Headline: Align Technology Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. rallied 3.28% to $195.01 Monday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Align Technology: Too Expensive For My Taste, source:SeekingAlpha, summary: Align Technology has a great business model and is a leader in the transparent aligners industry. See why I believe ALGN stock is too expensive.",ALGN
55,2022-12-13,"Headline: Align Technology Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. advanced 1.83% to $198.58 Tuesday, on what proved to be an all-around great trading session for the stock market, with the...",ALGN
56,2022-12-14,"Headline: Final Trades: Home Depot, Alaska Air & Align Technology, source:CNBC, summary: The ""Halftime Report"" traders give their top picks to watch for the second half., Headline: 2 Stocks That Could Look Like Steals in 2023, source:Yahoo, summary: As a result, there are some undervalued stocks out there that, as things stabilize in the economy, could look like steals.  A couple of struggling stocks that may look like bargains in a year at their current prices are Align Technology (NASDAQ: ALGN) and Roku (NASDAQ: ROKU).  Invisalign maker Align Technology is a healthcare business that still hasn't recovered from the effects of the pandemic., Headline: Align Technology Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. slipped 1.39% to $195.81 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the..., Headline: CONTINENTAL INVESTORS SERVICES, INC. Buys 2, Sells 3 in 3rd Quarter, source:GuruFocus, summary: No summary",ALGN
57,2022-12-15,"Headline: Video: Thursday`s ETF Movers: FTLS, REMX, source:Market News Video, summary: No summary, Headline: Align Technology gains amid positive comments on bus tour, source:Seeking Alpha, summary: No summary, Headline: Align Technology Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. advanced 3.15% to $201.97 Thursday, on what proved to be an all-around rough trading session for the stock market, with the...",ALGN
58,2022-12-16,"Headline: Align Technology Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. slid 1.86% to $198.21 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",ALGN
59,2022-12-19,"Headline: 11 Best Medical Technology Stocks To Buy, source:Yahoo, summary: In this article, we discuss 11 best medical technology stocks to buy. If you want to see more stocks in this selection, check out 5 Best Medical Technology Stocks To Buy. The global medical devices market is expected to grow from $495.46 billion in 2022 to $718.92 billion by 2029 at a CAGR of 5.5% […], Headline: Align Technology Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. inched 0.28% higher to $198.76 Monday, on what proved to be an all-around dismal trading session for the stock market, with...",ALGN
60,2022-12-20,"Headline: Align Technology Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. rallied 1.00% to $200.75 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P..., Headline: MMSI vs. ALGN: Which Stock Is the Better Value Option?, source:Yahoo, summary: MMSI vs. ALGN: Which Stock Is the Better Value Option?",ALGN
61,2022-12-21,"Headline: Align Technology Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. rose 1.76% to $204.28 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",ALGN
62,2022-12-22,"Headline: ALGN February 2023 Options Begin Trading, source:Stock Options Channel, summary: No summary, Headline: Align Technology Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Align Technology Inc. dropped 0.39% to $203.49 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",ALGN
63,2022-12-23,"Headline: Align Technology Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. inched 0.09% higher to $203.67 Friday, on what proved to be an all-around positive trading session for the stock market, with...",ALGN
64,2022-12-27,"Headline: Down 68% to 73% in 2022, Can the S&P 500's 3 Worst Stocks Recover in 2023?, source:Yahoo, summary: Consider Match Group (NASDAQ: MTCH), Generac Holdings (NYSE: GNRC), and Align Technology (NASDAQ: ALGN), which are all down at least 68% year to date.  Dating app behemoth Match Group rose over 50% during the height of the pandemic in 2020, riding the strength of its popular Tinder app and match.com website.  The stock is down 67% in 2022 alone and the company recently eked out 1% revenue growth compared to last year's third quarter (10% without foreign exchange impacts) on 2% paying customer growth over the same time frame., Headline: Align Technology Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. inched 0.45% higher to $204.59 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with...",ALGN
65,2022-12-28,"Headline: Noteworthy Wednesday Option Activity: ALGN, IBM, GNRC, source:Stock Options Channel, summary: No summary, Headline: Align Technology Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. slid 1.47% to $201.58 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",ALGN
66,2022-12-29,"Headline: Align Technology Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. advanced 5.24% to $212.14 Thursday, on what proved to be an all-around favorable trading session for the stock market, with..., Headline: A Brief Respite for This Year's Worst Stocks, source:Yahoo, summary: Stocks are rallying sharply Thursday afternoon. Those that have fared poorly this year are especially strong. The five worst performers in the S 500 year-to-date are among the index’s biggest gainers on the day. Generac Holdings, which makes power generation equipment, is up 6.5%. Online dating company Match Group has gained 4.5%. Invisalign manufacturer Align Technology has rallied 5.4%. Tesla is up 6%, while Bay Area regional bank SVB Financial Group is up 9%, making it the best performer in t",ALGN
67,2022-12-30,"Headline: Align Technology Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. slipped 0.58% to $210.90 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",ALGN
68,2022-12-31,"Headline: Occidental Petroleum top S&P 500 gainer in 2022, Generac biggest loser, source:Seeking Alpha, summary: No summary",ALGN
69,2023-01-03,"Headline: Align Technology to Announce Fourth Quarter and 2022 Results on February 1, 2023, source:Yahoo, summary: TEMPE, Ariz., January 03, 2023--Align Technology, Inc. (Nasdaq: ALGN), a leading global medical device company that designs, manufactures, and sells the Invisalign® system of clear aligners, iTero™ intraoral scanners, and exocad™ CAD/CAM software for digital orthodontics and restorative dentistry, today announced that it will report fourth quarter and 2022 financial results on Wednesday, February 1, 2023, after the close of market. Financial results will be released at 4:00 p.m. ET (2:00 p.m. MT, Headline: Align Technology Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. inched 0.65% higher to $212.28 Tuesday, on what proved to be an all-around poor trading session for the stock market, with...",ALGN
70,2023-01-04,"Headline: Jenny Harrington and Kari Firestone break down their 2023 stock picks, source:CNBC, summary: CNBC’s ‘Halftime Report’ investment committee, Joe Terranova, Kari Firestone, Jenny Harrington and Jim Lebenthal, weigh in on Kari's 2023 investment ideas., Headline: Some Investors May Be Worried About Align Technology's (NASDAQ:ALGN) Returns On Capital, source:Yahoo, summary: If you're looking for a multi-bagger, there's a few things to keep an eye out for. Amongst other things, we'll want to..., Headline: Align Technology Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. rallied 5.82% to $224.63 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",ALGN
71,2023-01-05,"Headline: Align Technology Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. slipped 2.14% to $219.82 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",ALGN
72,2023-01-06,"Headline: Align Technology Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. inched 0.43% higher to $220.77 Friday, on what proved to be an all-around great trading session for the stock market, with..., Headline: MMSI vs. ALGN: Which Stock Is the Better Value Option?, source:Yahoo, summary: MMSI vs. ALGN: Which Stock Is the Better Value Option?",ALGN
73,2023-01-09,"Headline: Align Technology Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. advanced 3.13% to $227.67 Monday, on what proved to be an all-around dismal trading session for the stock market, with the...",ALGN
74,2023-01-10,"Headline: Is It Time To Buy the S&P 500's 4 Worst-Performing Stocks?, source:Yahoo, summary: For the S&P 500, 2022 was the worst year since 2008 as the broad market index fell 19.4%.  While no one likes to see their portfolio decline, savvy investors know that bear markets offer good buying opportunities.  If you're looking for bargains, there's no better place to start than last year's worst-performing stocks of the S&P 500., Headline: Align Technology Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. advanced 2.01% to $232.25 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the...",ALGN
75,2023-01-11,"Headline: Align Technology price target raised to $255 from $230 at Piper Sandler, source:Thefly.com, summary: No summary, Headline: Align Technology Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. inched 0.82% higher to $234.16 Wednesday, on what proved to be an all-around positive trading session for the stock market,...",ALGN
76,2023-01-12,"Headline: Align Technology Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. inched 0.61% higher to $235.58 Thursday, on what proved to be an all-around positive trading session for the stock market,..., Headline: SmileDirectClub adds 50% to reach two-month high, source:Seeking Alpha, summary: No summary, Headline: Align Technology Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary",ALGN
77,2023-01-16,"Headline: Align Technology Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: No summary",ALGN
78,2023-01-17,"Headline: Align Technology Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: No summary",ALGN
79,2023-01-18,"Headline: Align Technology (ALGN) to Post Q4 Earnings: What's in Store?, source:Yahoo, summary: Align Technology's (ALGN) increased shipments in Invisalign case volumes across almost all markets are likely to benefit Q4 revenues., Headline: Align Technology's (NASDAQ:ALGN) earnings have declined over year, contributing to shareholders 51% loss, source:Yahoo, summary: While not a mind-blowing move, it is good to see that the Align Technology, Inc. ( NASDAQ:ALGN ) share price has gained..., Headline: Dodson`s Parnassus Value Equity Fund Buys Target, Sells Discover Financial, source:GuruFocus, summary: No summary",ALGN
80,2023-01-19,"Headline: Video: Nasdaq 100 Movers: ALGN, PDD, source:Market News Video, summary: No summary, Headline: Diamonds in the Rough: Which of the Nasdaq 100's Biggest Laggards Are Screaming Buys?, source:Yahoo, summary: Not every beaten-down stock from last year is worth buying now, but Align Technology and Datadog are., Headline: Align Technology Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. slipped 4.25% to $236.30 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",ALGN
81,2023-01-20,"Headline: Align Technology Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. rallied 2.84% to $243.01 Friday, on what proved to be an all-around favorable trading session for the stock market, with the...",ALGN
82,2023-01-22,"Headline: Five Best And Worst Performing Healthcare Stocks In December 2022, source:TalkMarkets, summary: No summary",ALGN
83,2023-01-23,"Headline: Align Technology Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. rose 3.44% to $251.38 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",ALGN
84,2023-01-24,"Headline: 3 GF Value Stocks Insiders Are Buying, source:GuruFocus, summary: No summary, Headline: Align Technology Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. inched 0.50% higher to $252.63 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with..., Headline: Align Technology: Brace Yourself For Disappointment, source:SeekingAlpha, summary: Align Technology is a medical device company that designs, manufactures, and markets Invisalign clear aligners. Click here to read my analysis of ALGN stock., Headline: Top 5 4th Quarter Trades of SCHAPER BENZ & WISE INVESTMENT COUNSEL INC/WI, source:GuruFocus, summary: No summary",ALGN
85,2023-01-25,"Headline: Earnings Preview: Align Technology (ALGN) Q4 Earnings Expected to Decline, source:Yahoo, summary: Align Technology (ALGN) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Align Technology Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Align Technology Inc. shed 0.22% to $252.08 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow..., Headline: MMSI or ALGN: Which Is the Better Value Stock Right Now?, source:Yahoo, summary: MMSI vs. ALGN: Which Stock Is the Better Value Option?, Headline: Align Technology Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary",ALGN
86,2023-01-26,"Headline: March 10th Options Now Available For Align Technology (ALGN), source:Stock Options Channel, summary: No summary, Headline: Align Technology Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary",ALGN
87,2023-01-29,"Headline: Align Technology Inc. stock falls Monday, still outperforms market, source:MarketWatch, summary: No summary",ALGN
88,2023-01-30,"Headline: Align Technology Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: No summary, Headline: Align Technology Q4 2022 Earnings Preview, source:Seeking Alpha, summary: No summary",ALGN
89,2023-01-31,"Headline: Align Technology Overvalued But A Noteworthy Addition To Watchlist, source:SeekingAlpha, summary: Align Technology is overvalued at today's prices but remains a noteworthy addition to investors' watchlists. Read more here.",ALGN
90,2023-02-01,"Headline: The most overbought and oversold S&P 500 stocks to start February, source:Seeking Alpha, summary: No summary, Headline: Align Technology options imply 9.2% move in share price post-earnings, source:Thefly.com, summary: No summary, Headline: Notable companies reporting after market close, source:Thefly.com, summary: No summary, Headline: Align Technology Shares Jump 16% on 4Q Results, $1B Stock Buyback Program, source:MarketWatch, summary: By Denny Jacob Align Technology Inc. shares jumped 16% to $328 in after-hours trading Wednesday following better-than-expected results in the latest quarter..., Headline: Stocks to Watch: Meta, Tenax, Align Technology, ProSomnus, source:MarketWatch, summary: Sabela Ojea Meta Platforms Inc. on Wednesday beat revenue expectations for its latest quarter and reported improving conditions that point to signs of..., Headline: Align Technology, Inc. 2022 Q1 - Results - Earnings Call Presentation, source:SeekingAlpha, summary: The following slide deck was published by Align Technology, Inc., Headline: Align Technology, Inc. (ALGN) Q4 2022 Earnings Call Transcript, source:SeekingAlpha, summary: Align Technology, Inc. (NASDAQ:NASDAQ:ALGN) Q4 2022 Earnings Conference Call February 1, 2023 4:30 PM ETCompany ParticipantsShirley Stacy - VP, Corporate Communications & IRJoseph Hogan..., Headline: Align Technology Announces Fourth Quarter and Fiscal 2022 Financial Results, source:Yahoo, summary: TEMPE, Ariz., February 01, 2023--Align Technology, Inc. (Nasdaq: ALGN), a leading global medical device company that designs, manufactures, and sells the Invisalign® system of clear aligners, iTero™ intraoral scanners, and exocad™ CAD/CAM software for digital orthodontics and restorative dentistry, today reported financial results for the fourth quarter (""Q4'22"") and year ended December 31, 2022 (""2022""). Q4'22 total revenues were $901.5 million, up 1.3% sequentially and down 12.6% year-over-yea, Headline: Stocks moving in after hours: Meta, Align, E.L.F. Beauty, source:Yahoo, summary: Yahoo Finance Live's Seana Smith looks at several stocks trending in the after-hours trading session., Headline: Align Technologies stock surges more than 10% after earnings beat, source:Yahoo, summary: Align Technology Inc.   (ALGN)  shares rallied in the extended session Wednesday after the maker of Invisalign braces reported results that topped Wall Street estimates.  The company reported net income of $41.7 million, or 54 cents a share, compared with $191 million, or $2.40 a share, from the year-ago period., Headline: Stocks moving in after-hours: Meta, ELF, Align, source:Yahoo, summary: Stocks moving in after-hours: Meta, Elf, Align, Headline: Align Technology (ALGN) Q4 Earnings and Revenues Surpass Estimates, source:Yahoo, summary: Align Technology (ALGN) delivered earnings and revenue surprises of 13.82% and 1.38%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?, Headline: Align Technology (ALGN) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: Image source: The Motley Fool.  Align Technology (NASDAQ: ALGN)Q4 2022 Earnings CallFeb 01, 2023, 4:30 p.m. ETContents:  Prepared Remarks Questions and Answers Call Participants  Prepared Remarks:  OperatorGreetings, welcome to the Align fourth quarter and 2022 earnings call., Headline: Align Tech`s stock surges 30% to lead S&P 500 as Invisalign sales resume growth, source:MarketWatch, summary: No summary, Headline: What You Missed On Wall Street On Thursday, source:Thefly.com, summary: No summary, Headline: Align Technology price target raised to $360 from $255 at Piper Sandler, source:Thefly.com, summary: No summary, Headline: Align Technology Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary",ALGN
91,2023-02-02,"Headline: Hot Stocks: ALGN, GWW surge on earnings; HBI, SIRI drop, source:Seeking Alpha, summary: No summary, Headline: Analysts Offer Insights on Healthcare Companies: Align Tech (ALGN) and Hologic (HOLX), source:TipRanks, summary: No summary, Headline: Align Technology price target raised to $335 from $260 at Baird, source:Thefly.com, summary: No summary, Headline: Align Technology upgraded to Neutral from Sell at Goldman Sachs, source:Thefly.com, summary: No summary, Headline: Goldman ups Align Technology to Neutral on more confidence in near-term demand, source:Thefly.com, summary: No summary, Headline: ALGN Crosses Above Average Analyst Target, source:ETF Channel, summary: No summary, Headline: Align Technology price target raised to $375 from $265 at Stifel, source:Thefly.com, summary: No summary, Headline: Analysts Have Conflicting Sentiments on These Healthcare Companies: Align Tech (ALGN), Boston Scientific (BSX) and Evelo Biosciences (EVLO), source:TipRanks, summary: No summary, Headline: Stocks making the biggest moves premarket: Meta, Align Technology, FedEx, Honeywell and more, source:CNBC, summary: These are the stocks posting the largest moves in premarket trading. , Headline: Fly Intel: Pre-market Movers, source:Thefly.com, summary: No summary, Headline: Align Technology price target raised to $375 from $230 at Evercore ISI, source:Thefly.com, summary: No summary, Headline: Align upgraded at Goldman as other Street firms boost price targets on quarterly results, source:Seeking Alpha, summary: No summary, Headline: Early notable gainers among liquid option names on February 2nd, source:Thefly.com, summary: No summary, Headline: Tenax, Innovative top healthcare gainers; OncoSec, Vera among losers, source:Seeking Alpha, summary: No summary, Headline: Street Wrap: Today`s Top 15 Upgrades, Downgrades, Initiations, source:Thefly.com, summary: No summary, Headline: Align Technology Shares Rally Amid 4Q Beat, Bullish Analyst Views >ALGN, source:MarketWatch, summary: By Colin Kellaher Shares of Align Technology Inc. jumped more than 20% in early trading Thursday after a strong quarterly report from the maker of the..., Headline: Align hits nine-month high propelling rivals after Q4 beat, source:Seeking Alpha, summary: No summary, Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: All Eyes On Big Tech Earnings As Nasdaq Extends Gains, source:TalkMarkets, summary: No summary, Headline: VINO and EDBL among mid-day movers, source:Seeking Alpha, summary: No summary, Headline: Stocks making the biggest moves midday: Meta, Align Technology, Coinbase, Eli Lilly and more , source:CNBC, summary: These are the stocks posting the largest moves in midday trading. , Headline: Align Technology (ALGN) Q4 Earnings Top Estimates, Margins Drop, source:Yahoo, summary: Align Technology's (ALGN) lower scanner volume and ASPs are partially offset by higher services revenues from the larger installed base of scanners and increased non-system revenues., Headline: Dental Stocks Rally After Align Technology 4Q Beat, source:MarketWatch, summary: By Kathryn Hardison Shares of dental care and products companies rallied on Thursday following a fourth-quarter beat by Align Technology Inc. Align, the..., Headline: Midday movers: Meta Platforms, Align Technology, UnitedHealth Group and more, source:Yahoo, summary: By Liz Moyer, Headline: US STOCKS-Nasdaq futures jump nearly 2% on Meta surge, Fed relief, source:Reuters, summary: Nasdaq futures jumped on Thursday as Meta Platforms surged on rigorous cost controls, while a dovish message from Federal Reserve Chair Jerome Powell boosted bets of a softer landing for the U.S. economy., Headline: Align Tech’s stock surges 30% to lead S&P 500 as Invisalign sales resume growth, source:MarketWatch, summary: Align Technologies Inc.'s stock rallied Thursday, making one of the worst stocks of 2022 among the best of 2023 so far., Headline: Company News for Feb 2, 2023, source:Yahoo, summary: Companies in The News Are: ALGN, TMO, ATKR, WRK., Headline: Why Meta and Align Are Sending the Nasdaq Soaring Thursday, source:Yahoo, summary: Wall Street heard exactly what it wanted to hear from the Federal Reserve, and that sparked a new rally in the stock market that looked poised to continue on Thursday morning.  After having taken the brunt of the bear market hit in 2022, the Nasdaq Composite (NASDAQINDEX: ^IXIC) jumped at the opening bell, up 2.3% as of 9:41 a.m. ET.  A pair of stocks contributed the most to the Nasdaq's rally., Headline: Invisalign Maker's Stock Surges After Earnings, source:Yahoo, summary: It’s all smiles for Align Technology shareholders. Align, which makes the Invisalign orthodontic treatment, said Wednesday it booked fourth-quarter sales of $901.5 million and earned $1.73 per share on an adjusted basis. Both sales and profit topped analyst forecasts. Align shares were up 25% Thursday morning, on pace for the largest gain within the S 500. Align stock has risen more than 66% so far this year after enduring a brutal 2022. Despite this year’s rally, shares are still down about 30%, Headline: US STOCKS-Nasdaq jumps more than 2% on Meta surge, Fed relief, source:Reuters, summary: The Nasdaq rose more than 2% on Thursday to hit a near five-month intra-day high as Meta Platforms surged on rigorous cost controls, while a dovish message from Federal Reserve Chair Jerome Powell boosted bets of a softer landing for the U.S. economy., Headline: Meta Platforms, Allegiant rise; Qorvo, Canada Goose fall, source:Associated Press, The, summary: No summary, Headline: NEW YORK MARKET CLOSE: Stocks mixed after central bank decisions, source:Alliance News, summary: No summary, Headline: Align Technology Stock Soars Higher After Earnings, source:Yahoo, summary: Back on July 27 I reviewed the charts and indicators of Align Technology  , writing that ""I have no knowledge of what ALGN is going to announce to shareholders this evening, but its charts have been showing improvement since early May. Aggressive traders could probe the long side of ALGN ahead of the numbers only if they can afford to risk down to $225.""  The daily On-Balance-Volume (OBV) line has moved higher in the past two months as traders have become more aggressive buyers.  The weekly OBV line shows a strong advance over the past three months., Headline: US STOCKS-Nasdaq soars more than 3% on Meta boost, Fed relief, source:Reuters, summary: The Nasdaq rose to a near five-month intraday high as Meta Platforms surged on rigorous cost controls, while a dovish message from Federal Reserve Chair Jerome Powell boosted appetite for risky assets., Headline: Align Technology, Inc. (NASDAQ:ALGN) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: Align Technology, Inc. (NASDAQ:ALGN) Q4 2022 Earnings Call Transcript February 1, 2023 Operator: Greetings, welcome to the Align Fourth Quarter and 2022 Earnings Call. . Please note, this conference is being recorded. I will now turn the conference over to your host, Shirley Stacy, with Align Technology. You may begin. Shirley Stacy: Thank you. Good […], Headline: Invisalign Maker Align Tech Catapults 27% On Its 'Rosy Vision' For 2023, source:Yahoo, summary: Align Technology painted a ""rosy vision"" for 2023, an analyst said Thursday as ALGN stock launched to its highest point since April., Headline: These Stocks Are Moving the Most Today: Meta, Align, Coinbase, Harley, Okta, and More, source:Yahoo, summary: Shares of Meta Platforms surged after fourth-quarter revenue at the Facebook parent tops analysts' expectations. Align Technology, the maker of clear teeth aligners, beat earnings and revenue expectations., Headline: Why Align Technology Stock Soared Today, source:Yahoo, summary: Shares of Align Technology (NASDAQ: ALGN) jumped 27% on Thursday after the orthodontics leader's profits surpassed investors' expectations in its fourth-quarter earnings announcement Wednesday.  After declining for several quarters, Align's revenue inched up 1.3% sequentially to $901.5 million in the fourth quarter.  Meanwhile, the medical device company's imaging systems and services sales grew by 7.8%, to $169.9 million., Headline: Align Technology Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",ALGN
92,2023-02-03,"Headline: Aurora Investment Counsel Buys 3, Sells 2 in 4th Quarter, source:GuruFocus, summary: No summary",ALGN
93,2023-02-04,"Headline: Wall Street Breakfast: What Moved Markets, source:SeekingAlpha, summary: Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify., Headline: Align Technology Full Year 2022 Earnings: EPS Misses Expectations, source:Yahoo, summary: Align Technology ( NASDAQ:ALGN ) Full Year 2022 Results Key Financial Results Revenue: US$3.73b (down 5.5% from FY...",ALGN
94,2023-02-05,"Headline: Is Align Technology a Buy After Exceeding Expectations?, source:Yahoo, summary: The stock shot up around 26% after reporting fourth-quarter results that were much better than expected., Headline: Five Best And Worst Performing Healthcare Stocks In January 2023, source:TalkMarkets, summary: No summary, Headline: Align Technology Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: No summary",ALGN
95,2023-02-06,"Headline: Align Technologyin New Accelerated Buyback Agreement with Citibank for $250M of Its Stock Under $1B Stock-Repurchase Program>ALGN, source:MarketWatch, summary: By Colin Kellaher Align Technology Inc. on Monday said it plans to buy back $250 million in stock under an accelerated repurchase agreement with Citibank..., Headline: Align Technology signs USD250 million share repurchase agreement, source:Alliance News, summary: No summary, Headline: Align Technology announces $250M accelerated share buybacks, source:Seeking Alpha, summary: No summary, Headline: Align Technology announces $250M ASR, share purchase from executives, source:Thefly.com, summary: No summary, Headline: Early notable gainers among liquid option names on February 6th, source:Thefly.com, summary: No summary, Headline: Align Technology in $250 million accelerated share repurchase agreement with Citibank, source:Yahoo, summary: MARKET PULSE Medical device company Align Technology Inc. (ALGN) said Monday it has entered a $250 million accelerated share repurchase agreement with Citibank N.A. under the $1.0 billion stock buyback program announced on May 13, 2021., Headline: Stocks making the biggest moves midday: Dell, On Semiconductor, PayPal, Catalent & more, source:CNBC, summary: These are the stocks posting the biggest moves during midday trading., Headline: Align Technology Announces $250 Million Accelerated Stock Repurchase Agreement, source:Yahoo, summary: TEMPE, Ariz., February 06, 2023--Align Technology, Inc. (""Align"") (Nasdaq: ALGN), a leading global medical device company that designs, manufactures, and sells the Invisalign® system of clear aligners, iTero™ intraoral scanners, and exocad™ CAD/CAM software for digital orthodontics and restorative dentistry, today announced that it has entered into a new accelerated stock repurchase agreement (""ASR"") with Citibank, N.A. (""Citi""), to repurchase $250 million of Align's common stock under Align’s $, Headline: Align Technology Shareholders Are All Smiles Now, source:Yahoo, summary: There is perhaps no better example than Align Technology (NASDAQ: ALGN).  It rocketed higher after an earnings report last week that left Wall Street thinking growth is getting back on track after it boomed -- and then collapsed -- through the pandemic., Headline: Hedge funds caught in bigger squeeze than 2021 meme stock frenzy - Goldman Sachs note, source:Reuters, summary: Hedge funds betting against stocks globally abandoned those trades last week at the fastest pace since 2015, surpassing the speed of their exodus from the meme stock frenzy two years ago, according to a Goldman Sachs research note., Headline: Align Technology Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: No summary",ALGN
96,2023-02-07,"Headline: Analysts Are Upgrading These 10 Stocks, source:Yahoo, summary: In this article, we will discuss the 10 stocks recently upgraded by analysts. If you want to see more such stocks on the list, you can directly visit Analysts Are Upgrading These 5 Stocks. ON Semiconductor Corporation (NASDAQ:ON) and Pinterest, Inc. (NYSE:PINS) were among the notable stocks that posted their fourth-quarter results on Monday. While […], Headline: Align Technology Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",ALGN
97,2023-02-08,"Headline: Jim Cramer says he’s intrigued by these 10 top-performing S&P 500 stocks, source:CNBC, summary: Jim Cramer said that he's intrigued by current winners like Tesla, Meta Platforms and Nvidia., Headline: Align Technology Appoints Karim Boussebaa, EVP and MD of iTero Scanner and Services Business—Yuval Shaked to Leave Align End of 2023, source:Yahoo, summary: TEMPE, Ariz. & ZURICH, Switzerland & TEL AVIV, Israel, February 08, 2023--Align Technology, Inc. (Nasdaq: ALGN), a leading global medical device company that designs, manufactures, and sells the Invisalign® system of clear aligners, iTero™ intraoral scanners, and exocad™ CAD/CAM software for digital orthodontics and restorative dentistry, today announced that after nearly six years with Align, Yuval Shaked, executive vice president and managing director of iTero scanner and services, has decided, Headline: Align Technology Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: No summary",ALGN
98,2023-02-09,"Headline: Align Technology Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",ALGN
99,2023-02-10,"Headline: Tesla, NVIDIA make the list of Wall Street`s top performing large-cap names so far in 2023, source:Seeking Alpha, summary: No summary",ALGN
100,2023-02-12,"Headline: President Joseph Hogan Just Bought 1.6% More Shares In Align Technology, Inc. (NASDAQ:ALGN), source:Yahoo, summary: Align Technology, Inc. ( NASDAQ:ALGN ) shareholders (or potential shareholders) will be happy to see that the...",ALGN
