,date,information,related
81,2022-12-16,"Headline: Texas Instruments (TXN) Shares Cross Below 200 DMA, source:Dividend Channel, summary: No summary, Headline: Qualcomm leads chips lower even as Bernstein highlights it as top pick for 2023, source:Seeking Alpha, summary: No summary, Headline: 12 Best Technology Stocks That Outperformed in 2022, source:Yahoo, summary: In this article, we take a look at 12 best technology stocks that outperformed in 2022. If you want to see more best technology stocks that outperformed in 2022, go directly to 5 Best Technology Stocks That Outperformed in 2022. Given the Federal Reserve has raised interest rates seven times this year to fight inflation, […], Headline: The Trades That Went Wrong - November Dividend Income Report, source:SeekingAlpha, summary: My account shows a variation of +$2,375.63 (+2.7%) since the last income report on November 2nd. Click here to read more., Headline: Texas Instruments Inc. stock falls Friday, still outperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. slid 0.27% to $169.55 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P..., Headline: 2023`s Dividend Doublers? These Stocks Have the Juice, source:The Online Investor, summary: No summary, Headline: Skyworks: Fast Connectivity With Slow Growth, source:SeekingAlpha, summary: Skyworks revenue growth slowed in Q4. Click here to see SWKS's valuation, potential headwinds and my recommendation.",TXN
82,2022-12-17,"Headline: Amid Recession Fears, Consider The Low-Risk NPP Strategy, source:SeekingAlpha, summary: The market is going through a period of extraordinary uncertainty. It makes the task of investing and conserving capital hugely challenging. Read more here.",TXN
83,2022-12-18,"Headline: China is finally reopening, and these are the best stocks to own as consumers gear up to boost spending, source:MarketWatch, summary: No summary",TXN
84,2022-12-19,"Headline: Building A $100,000 Market-Crushing Dividend Portfolio, source:SeekingAlpha, summary: In this article, I start by explaining the theoretical background behind the success of dividend (growth) investing. Read more here., Headline: As Texas Instruments Incorporated's (NASDAQ:TXN)) market cap dropped by US$7.2b, insiders who sold US$9.0m worth of stock were able to offset their losses, source:Yahoo, summary: Insiders at Texas Instruments Incorporated ( NASDAQ:TXN ) sold US$9.0m worth of stock at an average price of US$176 a..., Headline: Texas Instruments Inc. stock falls Monday, underperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. slid 1.14% to $167.61 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500..., Headline: Texas Instruments (TXN) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: Texas Instruments (TXN) closed at $167.61 in the latest trading session, marking a -1.14% move from the prior day.",TXN
85,2022-12-20,"Headline: Bert`s November Dividend Income Summary, source:Seeking Alpha, summary: No summary, Headline: 13 consumer and internet stocks to own as China finally reopens, source:MarketWatch, summary: No summary, Headline: Texas Instruments Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. dropped 0.91% to $166.09 Tuesday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: Bert's November Dividend Income Summary, source:SeekingAlpha, summary: We save a high percentage of our income each month, to help fuel our dividend stock portfolio. We received $855.31 in November dividend income., Headline: Intel: Cheap Valuation, But Past Recession Performance Suggests Caution, source:SeekingAlpha, summary: Intel should benefit from the long-term push to build new U.S. production capacity. Click here to find out why INTC stock is a Hold.",TXN
86,2022-12-21,"Headline: Nicholas Ward`s Dividend Growth Portfolio: November 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Broadcom Is Likely The Best Prepared Semiconductor If Recession Hits, source:SeekingAlpha, summary: Broadcom continued to grow its semiconductor division in an accelerating fashion over the year-ago period while peers cut estimates. Read more on AVGO stock., Headline: Monolithic Power Systems May Have Decided A Change In Direction Is Needed, source:Seeking Alpha, summary: No summary, Headline: My Top 10 Dividend Companies To Watch Out For In 2023, source:SeekingAlpha, summary: No matter your investor profile, sector needs, or approach, there should be something of interest to be found here. Check out my top dividend picks for 2023., Headline: Texas Instruments Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Texas Instruments Inc. advanced 1.59% to $168.73 Wednesday, on what proved to be an all-around great trading session for the stock market, with the..., Headline: Nicholas Ward's Dividend Growth Portfolio: November 2022 Update, source:SeekingAlpha, summary: My passive income was up by 12.03% during November and my dividends are up by 21.15% year to date. Read more to see an update on my portfolio for Nov 2022.",TXN
87,2022-12-22,"Headline: February 2023 Options Now Available For Texas Instruments (TXN), source:Stock Options Channel, summary: No summary, Headline: Texas Instruments Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. shed 2.39% to $164.70 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",TXN
88,2022-12-23,"Headline: I'm Passing on Intel Because IBM and Texas Instruments Are Better, source:Yahoo, summary: Intel's high yield is tempting, but I just can't get myself to pull the trigger when I compare it to IBM and Texas Instruments., Headline: Should Weakness in Texas Instruments Incorporated's (NASDAQ:TXN) Stock Be Seen As A Sign That Market Will Correct The Share Price Given Decent Financials?, source:Yahoo, summary: It is hard to get excited after looking at Texas Instruments' (NASDAQ:TXN) recent performance, when its stock has..., Headline: The Best Stocks to Invest $1,000 in Right Now, source:Yahoo, summary: You don't need to swim in gold coins like Scrooge McDuck to make meaningful investments at the end of 2022., Headline: Top Stock Reports for Visa, Texas Instruments & EOG Resources, source:Yahoo, summary: Today's Research Daily features new research reports on 16 major stocks, including Visa Inc. (V), Texas Instruments Incorporated (TXN) and EOG Resources, Inc. (EOG)., Headline: STM or TXN: Which Is the Better Value Stock Right Now?, source:Yahoo, summary: STM vs. TXN: Which Stock Is the Better Value Option?, Headline: Texas Instruments Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Texas Instruments Inc. slid 0.19% to $164.38 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",TXN
89,2022-12-24,"Headline: How To Build Wealth: Buy Low And Sell High Consistently, source:SeekingAlpha, summary: What if we could buy low and sell high on a consistent basis? We discuss a systematic and rather conservative strategy to buy low and sell high. Click for more.",TXN
90,2022-12-26,"Headline: Nvidia tumbles 7%, leads semiconductors lower in final week of trading for 2022, source:Seeking Alpha, summary: No summary, Headline: Nvidia falls 7%, leads semiconductors lower in final week of trading for 2022, source:Seeking Alpha, summary: No summary",TXN
91,2022-12-27,"Headline: Texas Instruments' (NASDAQ:TXN) investors will be pleased with their notable 78% return over the last five years, source:Yahoo, summary: When we invest, we're generally looking for stocks that outperform the market average. And the truth is, you can make..., Headline: Nvidia leads semiconductors lower in final week of trading for 2022, source:Seeking Alpha, summary: No summary, Headline: The Zacks Analyst Blog Highlights Visa, Texas Instruments, EOG, Bayer Aktiengesellschaft and Aflac, source:Yahoo, summary: Visa, Texas Instruments, EOG, Bayer Aktiengesellschaft and Aflac are part of the Zacks top Analyst Blog., Headline: Texas Instruments Inc. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. shed 0.37% to $163.78 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow..., Headline: Chip glut has prices coming down while ‘chipmakers are hurting’: Analyst, source:Yahoo, summary: Futurum Research Principal Analyst Daniel Newman joins Yahoo Finance Live to weigh in on how chipmakers are grappling with a glut of supply following a major shortage throughout the height of the coronavirus pandemic., Headline: Texas Instruments (TXN) Stock Moves -0.37%: What You Should Know, source:Yahoo, summary: In the latest trading session, Texas Instruments (TXN) closed at $163.78, marking a -0.37% move from the previous day.",TXN
92,2022-12-28,"Headline: The $100,000 Market-Crushing HIGH-Yield Portfolio, source:SeekingAlpha, summary: In this article, I discuss my $100,000 high-yield model portfolio, which comes with both a high yield and high dividend growth., Headline: March 2023 Options Now Available For Texas Instruments (TXN), source:Stock Options Channel, summary: No summary, Headline: 3 Must-Haves for Any Dividend Growth Stock, source:Yahoo, summary: Suddenly, investing in profitable businesses that pay dividends is back in style.  In that light, three Fool.com contributors showcase rising dividend payments, free-cash-flow growth, and stock buybacks as excellent signals for investors to seek out if they want to dive into dividend investing.  In fact, many dividend investors simply won't touch a stock that doesn't come with a long history of annual dividend increases., Headline: Texas Instruments Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. shed 1.58% to $161.19 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P..., Headline: 12 Most Advanced Countries in Computer Technology, source:Yahoo, summary: In this piece, we will take a look at the 12 most advanced countries in computer technology. For more countries, head on over to 5 Most Advanced Countries in Computer Technology. Computer technology is the backbone of the modern world. Ever since Charles Babbage started tinkering around with what was called the Difference Engine in […], Headline: Compounders And Dividends: 2023 Portfolio Goals, source:SeekingAlpha, summary: I look at my updated top 10 holdings and highlight some Compounder names I'm looking to add in 2023. Click here to learn more about these stocks., Headline: Skyworks Solutions, Nvidia lead chips higher on second-to-last trading day of 2022, source:Seeking Alpha, summary: No summary",TXN
93,2022-12-29,"Headline: Here are 25 of the best affordable places to live in the Southeast, source:MarketWatch, summary: No summary, Headline: 4 Dividend-Paying Tech Stocks to Curb Market Volatility Risk, source:Yahoo, summary: Here we discuss four dividend-paying tech stocks - NTAP, AVT, AVGO and TXN - that may help investors curb the downside risk of current high market volatility environment., Headline: Here is What to Know Beyond Why Texas Instruments Incorporated (TXN) is a Trending Stock, source:Yahoo, summary: No summary, Headline: Texas Instruments Inc. stock underperforms Thursday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Texas Instruments Inc. rose 2.38% to $165.02 Thursday, on what proved to be an all-around positive trading session for the stock market, with the...",TXN
94,2022-12-30,"Headline: The Zacks Analyst Blog Highlights NetApp, Avnet, Broadcom and Texas Instruments, source:Yahoo, summary: NetApp, Avnet, Broadcom and Texas Instruments are included in this Analyst Blog., Headline: 2 Dividend Increases to Look Out For in 2023, source:Yahoo, summary: While quality dividend stocks may fluctuate in price, their payouts to shareholders often persist.  Two compelling dividend stocks likely to announce meaningful increases to their quarterly payments in 2023 are Texas Instruments (NASDAQ: TXN) and Vail Resorts (NYSE: MTN).  With nearly two decades of consecutive annual dividend increases behind it, an underlying business that produces substantial cash flow, and a management team with a great track record of prudently returning cash to shareholders, another dividend hike from Texas Instruments in 2023 is pretty much in the bag., Headline: Texas Instruments Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. inched 0.12% higher to $165.22 Friday, on what proved to be an all-around rough trading session for the stock market, with..., Headline: 25 Tech Stocks to Buy Before They Take Off in 2023, source:InvestorPlace, summary: No summary",TXN
95,2022-12-31,"Headline: Investors in Texas Instruments (NASDAQ:TXN) have made a respectable return of 73% over the past five years, source:Yahoo, summary: When we invest, we're generally looking for stocks that outperform the market average. And the truth is, you can make..., Headline: 3 Dividend-Paying Tech Stocks to Buy in January, source:Yahoo, summary: The tech sector's meltdown in 2022 -- which was mainly driven by inflation, rising interest rates, and other nerve-wracking macro headwinds -- highlighted the value of consistent profits, reasonable valuations, and reliable dividends during uncertain times.  Many speculative tech stocks that lacked those strengths quickly surrendered their pandemic-era gains., Headline: 3 High-Conviction Stocks for 2023, source:Yahoo, summary: For three Fool.com contributors, some of their highest-conviction stocks for 2023 are Texas Instruments (NASDAQ: TXN), Brookfield Asset Management (NYSE: BAM), and NextEra Energy (NYSE: NEE).  Reuben Gregg Brewer (Texas Instruments): I don't invest in technology stocks very often, but when Texas Instruments' dividend yield rose to historically high levels I couldn't help but take a closer look.  Texas Instruments makes the very simple computer chips that find their way into just about every digitally enhanced device.",TXN
96,2023-01-01,"Headline: 2023 Dividend Growth Portfolio Review And Look Ahead, source:Seeking Alpha, summary: No summary, Headline: My Dividend Growth Portfolio - Final 2022 Recap, source:SeekingAlpha, summary: 2022 was another fantastic year for dividend growth, with my income increasing by over 13%. Find out every sale made in the year and the replacement purchases.",TXN
97,2023-01-02,"Headline: My Top 10 High Yield Dividend Stocks For January 2023, source:SeekingAlpha, summary: I present my top 10 High Yield dividend stocks that are poised to offer strong future returns. Click here to learn more about this watchlist., Headline: My Top 15 High-Growth Dividend Stocks For January 2023, source:SeekingAlpha, summary: I present my top 15 high-growth dividend stocks to consider during the month of January. The watchlist posted a loss of 5.21% in December. Click for more., Headline: 4 Top Long-Term Stocks For 2023: 3 New Picks Join Google (Plus A Bonus Rule Breaker), source:SeekingAlpha, summary: 2022 was an immensely challenging year for investors. Read more to see my company criteria in 2023 and I'll present some diversified ideas.",TXN
98,2023-01-03,"Headline: 5 New Year`s Resolutions for Investors, source:InvestorPlace, summary: No summary, Headline: Nvidia leads chips lower as semiconductors start 2023 off in the red, source:Seeking Alpha, summary: No summary, Headline: Texas Instruments Inc. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. shed 1.22% to $163.21 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P..., Headline: Texas Instruments (TXN) Dips More Than Broader Markets: What You Should Know, source:Yahoo, summary: In the latest trading session, Texas Instruments (TXN) closed at $163.21, marking a -1.22% move from the previous day., Headline: 5 New Year’s Resolutions for Investors, source:Yahoo, summary: 2022 was a rough year, to say the least. Amid painful losses in stocks, bonds and cryptocurrencies, investors certainly were provided with plenty of lessons along the way. Accordingly, many may be looking for New Year’s resolutions as a result. Trading and investing is a difficult endeavor. It’s why so many people choose to “set it and forget it” by investing in index funds. That said, well-timed buys in good businesses can yield stellar returns that outpace the broader indices. The great thing, Headline: What You Missed On Wall Street On Wednesday, source:Thefly.com, summary: No summary",TXN
99,2023-01-04,"Headline: China pauses chip industry investments as COVID resurges, Bloomberg reports, source:Thefly.com, summary: No summary, Headline: Here's What Texas Instruments' (NASDAQ:TXN) Strong Returns On Capital Mean, source:Yahoo, summary: If we want to find a potential multi-bagger, often there are underlying trends that can provide clues. Ideally, a..., Headline: What You Missed On Wall Street This Morning, source:Thefly.com, summary: No summary, Headline: 2 Growth Stocks to Invest $10,000 in Right Now, source:Yahoo, summary: Back-to-back years of negative market returns are rare, meaning growth stocks could be set to fly again., Headline: Compounders And Dividends: December 2022 Portfolio Update, source:Seeking Alpha, summary: No summary, Headline: TI enables automakers to take full advantage of EV range with the industry's most accurate battery cell and pack monitors, source:Yahoo, summary: Texas Instruments (TI) (Nasdaq: TXN) today introduced new automotive battery cell and pack monitors with the most accurate measurement capability available on the market, maximizing electric vehicle (EV) drive time and enabling safer operation., Headline: onsemi's (ON) New EliteSiC Solutions to Boost Prospects, source:Yahoo, summary: onsemi (ON) to launch SiC Solutions to diversify its business and address the uptrend in the energy infrastructure market., Headline: 3 Dividend-Paying Tech Stocks to Buy Right Now, source:Yahoo, summary: These dividend-paying tech stocks largely weathered 2022's storm, and they continue to look well positioned moving forward., Headline: Texas Instruments: Instead Of Buybacks, Give Us Dividends Or Lattice, source:SeekingAlpha, summary: Texas Instruments shares have significantly outperformed both the S&P and SOXX over the past year. Click here to read my detailed analysis of TXN stock., Headline: Texas Instruments to webcast Q4 2022 and 2022 earnings conference call, source:Yahoo, summary: Texas Instruments Incorporated (TI) (Nasdaq: TXN) will webcast its fourth quarter and year-end 2022 earnings conference call on Tuesday, Jan. 24, at 3:30 p.m. Central time. Rafael Lizardi, senior vice president and chief financial officer, and Dave Pahl, vice president and head of Investor Relations, will discuss TI's financial results and answer questions from the investor audience., Headline: Texas Instruments Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Texas Instruments Inc. rose 3.65% to $169.17 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P..., Headline: LYNCH & ASSOCIATES/IN Buys 3, Sells 2 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: Texas Instruments Inc. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: No summary",TXN
100,2023-01-05,"Headline: My Dividend Stock Portfolio: New December Record - 96 Holdings With 24 Buys, 6 Sales, source:SeekingAlpha, summary: Inflation and (expected) actions by the Fed continue to dominate market movements. Learn more about the holdings for December in my dividend income portfolio., Headline: BlackBerry shares jump on CES news of automotive technologies, partnerships , source:MarketWatch, summary: BlackBerry Ltd. made a flurry of announcements at CES., Headline: Semiconductors Winners And Losers At The Start Of 2023, source:SeekingAlpha, summary: The year 2022 was bad for semis even though business was mostly good. Check out which semiconductor stock gained or lost in the past year., Headline: Texas Instruments (TXN) Boosts EV Prospects With New Monitors, source:Yahoo, summary: Texas Instruments (TXN) rolls out a battery cell monitor and a battery pack monitor, which are designed to maximize the drive time of an EV and ensure safer operation., Headline: BlackBerry shares jump on CES news of automotive technologies, partnerships, source:Yahoo, summary: BlackBerry Ltd. has announced a host of automotive-focused partnerships at the the CES tech event in Las Vegas this week.  Among the deals unveiled at CES, BlackBerry  (BB)  confirmed that IVY, its automotive artificial-intelligence platform co-developed with Amazon.com Inc.’s  (AMZN)  Amazon Web Services, is now pre-integrated into three commercially available digital-cockpit platforms from Bosch Ltd. and Pateo.  The three implementations are on show at CES, marking the first time that BlackBerry’s IVY has been exhibited publicly in a vehicle., Headline: Texas Instruments Well Placed For The Long Haul, But Not Especially Cheap Today, source:SeekingAlpha, summary: Texas Instruments is expected to beat guidance for Q4 revenue. Click here to read my analysis of TXN stock and why it's a hold., Headline: onsemi (ON) New SiC Modules Selected for Hyundai Motors EV, source:Yahoo, summary: onsemi (ON) Elite SiC modules will boost the performance of Hyundai and Kia's electric vehicles., Headline: Texas Instruments: An Earnings And Dividend Analysis, source:SeekingAlpha, summary: Texas Instruments has been a beneficiary of pandemic trends and stimulus money, and has outperformed my pre-pandemic expectations. Click here to read my analysis.",TXN
101,2023-01-06,"Headline: Texas Instruments Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. rallied 4.93% to $175.16 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P...",TXN
102,2023-01-07,"Headline: The Retirees' Dividend Portfolio: John And Jane's December Taxable Account Update, source:SeekingAlpha, summary: The Taxable Account generated $2,169.46 of dividend income for December 2022 compared with $1,766.60 of dividend income for December 2021. Click here to read more.",TXN
103,2023-01-08,"Headline: Institutional investors must be pleased after a 6.0% gain last week that adds to Texas Instruments Incorporated's (NASDAQ:TXN) one-year returns, source:Yahoo, summary: A look at the shareholders of Texas Instruments Incorporated ( NASDAQ:TXN ) can tell us which group is most powerful..., Headline: Unusual Options Activity in AT&T, Verizon, JPMorgan and 7 Other Stocks, source:Fintel, summary: nan",TXN
104,2023-01-09,"Headline: Texas Instruments Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. inched 0.87% higher to $176.68 Monday, on what proved to be an all-around grim trading session for the stock market, with..., Headline: Texas Instruments (TXN) Gains As Market Dips: What You Should Know, source:Yahoo, summary: In the latest trading session, Texas Instruments (TXN) closed at $176.68, marking a +0.87% move from the previous day.",TXN
105,2023-01-10,"Headline: Texas Instruments Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Texas Instruments Inc. inched 0.97% higher to $178.40 Tuesday, on what proved to be an all-around favorable trading session for the stock market,...",TXN
106,2023-01-11,"Headline: If You Like Dividends, You Should Love These 3 Stocks, source:Yahoo, summary: With a potential recession looming in 2023, a steady stream of growing dividends is like a warm blanket for investors.  AbbVie (NYSE: ABBV), Visa (NYSE: V), and Texas Instruments (NASDAQ: TXN) not only beat the S&P 500 (NYSEMKT: SPY) in 2022 but managed positive returns over the past year when including their dividends, as shown below., Headline: 4 Factor Dividend Growth Portfolio - December 2022 Results, source:SeekingAlpha, summary: The 4 factor dividend growth portfolio was launched on November 1st, 2022 and is thus far off to a great start. Click to see how our strategy is going so far., Headline: Texas Instruments Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. inched 0.26% higher to $178.87 Wednesday, on what proved to be an all-around great trading session for the stock market,...",TXN
107,2023-01-12,"Headline: Why Texas Instruments Incorporated (NASDAQ:TXN) Could Be Worth Watching, source:Yahoo, summary: Today we're going to take a look at the well-established Texas Instruments Incorporated ( NASDAQ:TXN ). The company's..., Headline: Texas Instruments Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. slid 0.41% to $178.13 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P...",TXN
108,2023-01-13,"Headline: 3 Semiconductor Stocks For Your January 2023 Watchlist, source:StockMarket, summary: Do you have these semiconductor stocks on your January 2023 watchlist?, Headline: Dividend Growth Stock Watchlist - January 2023, source:SeekingAlpha, summary: The companies listed on this watchlist are stable with a track record of raising their dividends consistently. Here are the 17 stocks I've listed for Jan. 2023., Headline: Nordic Semiconductor Deserves To Be On Investors' Radars, source:SeekingAlpha, summary: Nordic Semiconductor is a Norway-based company that is also a leading provider of wireless technology solutions. See why we're bullish on the stock.",TXN
109,2023-01-16,"Headline: If EPS Growth Is Important To You, Texas Instruments (NASDAQ:TXN) Presents An Opportunity, source:Yahoo, summary: The excitement of investing in a company that can reverse its fortunes is a big draw for some speculators, so even...",TXN
110,2023-01-17,"Headline: Industry's first ultrasonic lens cleaning chipset enables self-cleaning cameras and sensors, source:Yahoo, summary: Texas Instruments (TI) (Nasdaq: TXN) today introduced the first purpose-built semiconductors with ultrasonic lens cleaning (ULC) technology, enabling camera systems to quickly detect and remove dirt, ice and water using microscopic vibrations., Headline: Analysts Estimate Texas Instruments (TXN) to Report a Decline in Earnings: What to Look Out for, source:Yahoo, summary: Texas Instruments (TXN) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Texas Instruments Inc. stock underperforms Tuesday when compared to competitors, source:MarketWatch, summary: Shares of Texas Instruments Inc. slipped 2.02% to $175.40 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the..., Headline: ETV: A Call Writing Fund For The Current Environment, source:SeekingAlpha, summary: ETV became a relatively more attractive name in terms of the valuation after the distribution cut several months ago. See my view on ETV fund., Headline: My Dividend Growth Portfolio - Q4 2022 Summary, source:SeekingAlpha, summary: In 2015, I started publishing updates regarding my dividend growth portfolio, and I keep doing so every quarter. Here's my Q4 2022 update.",TXN
111,2023-01-18,"Headline: Nicholas Ward's Dividend Growth Portfolio: December/Full Year 2022 Review, source:SeekingAlpha, summary: My passive income was up by 46.50% on a year-over-year basis during December. For the full-year in 2022, my passive income rose by 23.73%. Click to read more., Headline: Texas Instruments Inc. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: Shares of Texas Instruments Inc. slipped 0.94% to $173.76 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the..., Headline: Expansion, Cooling Demand to Hit Texas Instruments' Fourth-Quarter Results, source:Yahoo, summary: Expansion costs and sinking demand in some semiconductor chip markets probably pushed revenue and profits down for Texas Instruments in the fourth quarter, Headline: Texas Instruments (TXN) Stock Moves -0.94%: What You Should Know, source:Yahoo, summary: Texas Instruments (TXN) closed the most recent trading day at $173.76, moving -0.94% from the previous trading session.",TXN
112,2023-01-19,"Headline: Texas Instruments (TXN) Introduces Ultrasonic Lens Chipsets, source:Yahoo, summary: Texas Instruments (TXN) introduces ultrasonic lens cleaning chipsets to quickly detect and remove dirt from camera lenses., Headline: Earnings Preview: Intel (INTC) Q4 Earnings Expected to Decline, source:Yahoo, summary: Intel (INTC) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Texas Instruments replaces CEO Rich Templeton with current operating chief Haviv Ilan , source:CNBC, summary: The chipmaker tried a similar move in 2018 but the operating chief selected to become CEO ended up resigning for violating conduct rules., Headline: Haviv Ilan to become next president and CEO of Texas Instruments on April 1, source:Yahoo, summary: Texas Instruments Incorporated (TI) (Nasdaq: TXN) today said that its board of directors has selected Haviv Ilan to become the company's next president and chief executive officer (CEO), effective April 1. Ilan, a 24-year veteran of TI, succeeds current CEO and president, Rich Templeton, who will transition out of these roles over the next two months but will remain the company's chairman. The transition is a well-planned succession that follows Ilan's promotion to senior vice president in 2014,, Headline: Texas Instruments board declares first quarter 2023 quarterly dividend, source:Yahoo, summary: The board of directors of Texas Instruments Incorporated (Nasdaq: TXN) today declared a quarterly cash dividend of $1.24 per share of common stock, payable Feb. 14, 2023, to stockholders of record on Jan. 31, 2023., Headline: Texas Instruments promotes Haviv Ilan as CEO , source:Reuters, summary: Texas Instruments Inc said on Thursday long-time company executive Haviv Ilan will be its chief executive officer and president, effective April 1. (Reporting by Yuvraj Malik in Bengaluru; Editing by Sriraj Kalluvila), Headline: Texas Instruments taps Haviv Ilan as new CEO, company declares dividend, source:Yahoo, summary: Texas Instruments  (TXN)  on Thursday said that its board had chosen 24-year company veteran Haviv Ilan as its new chief executive and president, starting April 1.  Templeton will stay on as the company’s chairman but transition out of the president and CEO roles, the company said.  Texas Instruments’ board also declared a quarterly cash dividend of $1.24., Headline: Texas Instruments CEO Templeton to step down; company veteran to succeed, source:Yahoo, summary: Templeton, also the company's president, will be replaced by Chief Operating Officer Haviv Ilan.  Ilan has spent 24 years at the company leading functions such as sales, manufacturing and technology.  Templeton, who is credited with transforming the company by reshaping the focus to analog and embedded processing, will stay on as chairman., Headline: Texas Instruments Names Haviv Ilan as New Chief Executive, source:Yahoo, summary: Texas Instruments  on Thursday said its board selected  Haviv Ilan  as its next president and chief executive, effective April 1.  The chip maker said Mr. Ilan will succeed  Rich Templeton,  who will transition out of these roles over the next two months after nearly 30 years at a senior level at the company.  Mr. Ilan is a 24-year veteran of the company, with stints ranging from senior vice president to chief operating officer as well as an election to the board in 2021., Headline: UPDATE 2-Texas Instruments CEO Templeton to step down; company veteran to succeed, source:Reuters, summary: Texas Instruments Inc said on Thursday that Chief Executive Rich Templeton will step down in April after nearly 20 years in the role, at a time when the chipmaker is looking to navigate a slump in demand following a two-year boom.",TXN
113,2023-01-20,"Headline: Texas Instruments names current COO Haviv Ilan as new CEO, source:Yahoo, summary: Ilan, a 24-year veteran of TI, will replace current president and CEO Rich Templeton, who will remain the company’s chairman., Headline: Texas Instruments Appoints Company Veteran Haviv Ilan As New CEO; Rich Templeton Will Continue As Chair, source:Yahoo, summary: Texas Instruments Inc (NASDAQ: TXN) named Haviv Ilan as the CEO, effective April 1. Ilan, a 24-year veteran of TI, succeeds current CEO Rich Templeton, who will transition out of these roles over the next two months but will remain the company's chairman. The transition is a well-planned succession that follows Ilan's promotion to senior vice president in 2014, executive vice president and COO in 2020, and election to the board of directors in 2021. Also Read: Texas Instruments' Diverse Auto And, Headline: Insiders probably made the right decision selling US$9.0m worth of shares earlier this year as Texas Instruments Incorporated's (NASDAQ:TXN)) stock dips by 4.5%., source:Yahoo, summary: Over the past year, insiders sold US$9.0m worth of Texas Instruments Incorporated ( NASDAQ:TXN ) stock at an average..., Headline: 3 Stocks to Add to Your Portfolio in a Market Pullback, source:Yahoo, summary: It pays to have a list of stocks you'd want to own if the market gives you the opportunity. Here are three to consider., Headline: Texas Instruments turns to long-time veteran in CEO transition amid chip slump, source:Yahoo, summary: By Liz Moyer, Headline: What's in the Offing for Texas Instruments' (TXN) Q4 Earnings?, source:Yahoo, summary: Texas Instruments' (TXN) fourth-quarter 2022 results are expected to reflect solid momentum across Analog and Embedded processing segments amid supply-chain woes., Headline: Netflix's CEO Change Is Huge. This One Matters Even More, source:Yahoo, summary: Reed Hastings' replacements at Netflix have been doing the job for years. It's less clear that that's the case for the new boss at Texas Instruments., Headline: 2022 Performance Review And 2 Additions - December Dividend Income Report, source:SeekingAlpha, summary: Couche-Tard, Activision Blizzard, and Intertape Polymer (acquired throughout the year) were my top performers for 2022.",TXN
114,2023-01-22,"Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of January 22, source:SeekingAlpha, summary: Weekly summary of dividend activity for dividend champions, contenders, and challengers. Read more to see the companies with upcoming ex-dividend dates., Headline: Broadcom: A Bite Of An Apple, source:SeekingAlpha, summary: Broadcom is a market leader in communications chips and key supplier for Apple. Read more to see its growth opportunities, potential risks, and valuation.",TXN
