,date,information,related
71,2022-12-19,"Headline: Booking Holdings Strikes Sale-Leaseback Deal for Amsterdam Office, source:MarketWatch, summary: By Will Feuer Booking Holdings Inc. said it has struck a deal to sell Booking.com's future corporate headquarters in Amsterdam for about 566.3 million euros,..., Headline: An Intrinsic Calculation For Booking Holdings Inc. (NASDAQ:BKNG) Suggests It's 36% Undervalued, source:Yahoo, summary: Today we will run through one way of estimating the intrinsic value of Booking Holdings Inc. ( NASDAQ:BKNG ) by taking..., Headline: Booking Holdings Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Booking Holdings Inc. shed 0.37% to $1,931.44 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",BKNG
72,2022-12-20,"Headline: Booking Holdings Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. advanced 1.40% to $1,958.51 Tuesday, on what proved to be an all-around great trading session for the stock market, with the...",BKNG
73,2022-12-21,"Headline: Booking Holdings Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. inched 0.63% higher to $1,970.90 Wednesday, on what proved to be an all-around positive trading session for the stock market,..., Headline: Family and friend group travel back on the cards Agoda survey shows, source:PR Newswire, summary: No summary, Headline: Family and friend group travel back on the cards Agoda survey shows, source:Yahoo, summary: With year-end school holidays in full swing, digital travel platform Agoda's Family Travel Trend survey 2022 reveals that four out of five travelers will take a vacation with immediate family in the next 12 months and, while travelling with friends proves more popular than travelling with extended family, still more than half (52%) are keen to catch up with relatives for their vacation.",BKNG
74,2022-12-22,"Headline: Booking Holdings Inc. stock falls Thursday, underperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. slid 1.92% to $1,932.99 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",BKNG
75,2022-12-23,"Headline: Booking Holdings Inc.'s (NASDAQ:BKNG) Intrinsic Value Is Potentially 58% Above Its Share Price, source:Yahoo, summary: How far off is Booking Holdings Inc. ( NASDAQ:BKNG ) from its intrinsic value? Using the most recent financial data..., Headline: Booking Holdings Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. rallied 1.99% to $1,971.52 Friday, on what proved to be an all-around great trading session for the stock market, with the...",BKNG
76,2022-12-25,"Headline: Tracking Ole Andreas Halvorsen`s Viking Global Portfolio - Q3 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Tracking Ole Andreas Halvorsen's Viking Global Portfolio - Q3 2022 Update, source:SeekingAlpha, summary: Halvorsen's 13F portfolio value decreased marginally from $21.86B to $21.66B this quarter. Read more to see Viking Global's holdings and trades for Q3 2022.",BKNG
77,2022-12-26,"Headline: China is ditching Zero-Covid policies - watch these stocks, source:Seeking Alpha, summary: No summary, Headline: Going out with a bang: Travel for New Year's Eve skyrockets, source:Yahoo, summary: For the first time in three years hassle-free international travel is possible again for New Year's Eve – and travelers are jumping at the opportunity to take advantage. Agoda data shows a 29% rise in searches for countdown getaways compared to last year, and a staggering 88% more searches compared to 2020. To further prove travel is back: the number of searches even surpasses the data from 2019 - the last pre-pandemic year - by over 41%.",BKNG
78,2022-12-27,"Headline: Tracking David Rolfe`s Wedgewood Partners Portfolio - Q3 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Tracking David Rolfe's Wedgewood Partners Portfolio - Q3 2022 Update, source:SeekingAlpha, summary: Wedgewood Partnersâ 13F portfolio value decreased from $579M to $532M this quarter. They decreased Taiwan Semi and Starbucks during the quarter. Read more here., Headline: Implied Volatility Surging for Booking Holdings (BKNG) Stock Options, source:Yahoo, summary: Investors need to pay close attention to Booking Holdings (BKNG) stock based on the movements in the options market lately., Headline: Booking Holdings Inc. (NASDAQ:BKNG) insider upped their holding by 32% earlier this year, source:Yahoo, summary: Viewing insider transactions for Booking Holdings Inc.'s ( NASDAQ:BKNG ) over the last year, we see that insiders were..., Headline: Booking Holdings Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. advanced 1.36% to $1,998.27 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the...",BKNG
79,2022-12-28,"Headline: Tracking William Nygren`s Harris Associates Portfolio - Q3 2022 Update, source:Seeking Alpha, summary: No summary, Headline: Booking Holdings Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. slid 1.97% to $1,958.84 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the..., Headline: Our Predictions for the Top 7 Blue-Chip Stocks for 2023, source:Yahoo, summary: America’s economic statistics continue to suggest that fears about an imminent recession and a corporate earnings collapse are way overblown. For example, during the recent holiday shopping season, sales climbed 7.6% year-over-year. And since most people don’t buy each other paper towels, eggs, and toothpaste for Christmas, I have to believe that discretionary products account for most of the increase. As a result, it’s clear that consumer spending isn’t going to fall off a cliff anytime soon. A, Headline: Tracking William Nygren's Harris Associates Portfolio - Q3 2022 Update, source:SeekingAlpha, summary: Harris Associatesâ 13F portfolio value decreased from $62.85B to $59.68B this quarter. Click to read an update on the portfolio's trades for Q3 2022., Headline: Tigress Financial Sticks to Their Buy Rating for Booking Holdings (BKNG), source:TipRanks, summary: No summary",BKNG
80,2022-12-29,"Headline: Tigress sees resilient travel, China reopening as catalyst for Booking Holdings, source:Thefly.com, summary: No summary, Headline: Booking Holdings Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. rose 2.28% to $2,003.51 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Noteworthy Friday Option Activity: BKNG, TREE, SHAK, source:Stock Options Channel, summary: No summary",BKNG
81,2022-12-30,"Headline: Booking Holdings ‘One of the Best Ways to Play the Travel Recovery.’ Rated Strong Buy., source:Yahoo, summary: Tigress remains bullish on Booking Holdings, calling the reopening of China 'a massive upside catalyst.', Headline: Booking Holdings Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. inched 0.59% higher to $2,015.28 Friday, on what proved to be an all-around dismal trading session for the stock market, with...",BKNG
82,2022-12-31,"Headline: Booking Holdings (NASDAQ:BKNG) shareholders have endured a 16% loss from investing in the stock a year ago, source:Yahoo, summary: While not a mind-blowing move, it is good to see that the Booking Holdings Inc. ( NASDAQ:BKNG ) share price has gained...",BKNG
83,2023-01-01,"Headline: New Israeli government vows to develop West Bank tourism, source:Associated Press, The, summary: No summary",BKNG
84,2023-01-02,"Headline: Airbnb: Can Potentially Take The Travel Crown From Booking Holdings, source:SeekingAlpha, summary: Both Airbnb and Booking are leading travel booking companies with strong brands and competitive advantages. See why I rate ABNB and BKNG stocks as buys.",BKNG
85,2023-01-03,"Headline: Expedia named Top Pick for first half of 2023 at BTIG, source:Thefly.com, summary: No summary, Headline: Booking Holdings Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. inched 0.84% higher to $2,032.21 Tuesday, on what proved to be an all-around rough trading session for the stock market, with...",BKNG
86,2023-01-04,"Headline: Booking Holdings Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. advanced 3.85% to $2,110.44 Wednesday, on what proved to be an all-around great trading session for the stock market, with..., Headline: Booking Holdings Set to Ride Upsides of Europe and China Trends in 2023, source:Yahoo, summary: At various junctures during the pandemic, Booking Holdings faced difficulties because of the weakness of the euro and China’s shuttered borders but now stands to make strides because of favorable foreign exchange trends and China’s travel reopening. That could bring a larger upside for Booking in 2023 compared with Airbnb and Expedia Group because Booking […], Headline: Booking Holdings Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary",BKNG
87,2023-01-05,"Headline: If You Invested $1000 in Booking Holdings a Decade Ago, This is How Much It'd Be Worth Now, source:Yahoo, summary: Holding on to popular or trending stocks for the long-term can make your portfolio a winner.",BKNG
88,2023-01-06,"Headline: Booking Holdings Inc. stock rises Friday, still underperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. rallied 1.60% to $2,179.25 Friday, on what proved to be an all-around favorable trading session for the stock market, with...",BKNG
89,2023-01-07,"Headline: Wall Street Breakfast: What Moved Markets, source:SeekingAlpha, summary: Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify.",BKNG
90,2023-01-08,"Headline: Top Wall Street analysts pick these stocks to celebrate the new year , source:CNBC, summary: TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Apple and Bumble.",BKNG
91,2023-01-09,"Headline: Booking Holdings Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. rose 1.34% to $2,208.41 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",BKNG
92,2023-01-10,"Headline: Booking Holdings Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. inched 0.57% higher to $2,220.95 Tuesday, on what proved to be an all-around favorable trading session for the stock market,...",BKNG
93,2023-01-11,"Headline: Here's My Top Growth Stock to Buy Now, source:Yahoo, summary: At this point in the COVID-19 era, a lot of people are just looking to get away from home for a while. And that's great news for Booking Holdings., Headline: Booking Holdings Business Model Was Slowing Things Down Pre-Covid, source:Yahoo, summary: Online Travel This Week Booking Holdings has an answer to critics, who over the last few years mused that its best days were behind it, and that online travel agencies generally would be hard-pressed to rekindle the growth of yesteryear. It was the business model, stupid. David Goulden, the Booking Holdings chief financial officer, said […], Headline: Booking Holdings Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. inched 0.17% higher to $2,224.81 Wednesday, on what proved to be an all-around favorable trading session for the stock..., Headline: Expedia, Airbnb stocks surge after analysts say online-travel demand is still strong, source:Yahoo, summary: Analysts mostly bullish about travel-booking sector despite economic challenges and some supply concerns.",BKNG
94,2023-01-12,"Headline: Booking Holdings Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. rose 1.44% to $2,256.77 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P...",BKNG
95,2023-01-13,"Headline: Why Booking Holdings (BKNG) is a Top Momentum Stock for the Long-Term, source:Yahoo, summary: Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores., Headline: Booking Holdings Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. advanced 1.97% to $2,301.34 Friday, on what proved to be an all-around favorable trading session for the stock market, with..., Headline: Top Analyst Reports for Booking Holdings, U.S. Bancorp & CME Group, source:Yahoo, summary: Today's Research Daily features new research reports on 16 major stocks, including Booking Holdings Inc. (BKNG), U.S. Bancorp (USB) and CME Group Inc. (CME).",BKNG
96,2023-01-16,"Headline: Why I Believe 2023 Can Offer The Chance To Pick Up Airbnb, source:SeekingAlpha, summary: Airbnb turned profitable very quickly since its IPO and is becoming a cash printing machine. Read more to see why I think ABNB stock is a buy., Headline: The Zacks Analyst Blog Highlights Booking Holdings, U.S. Bancorp, CME Group, Consolidated Edison and Diamondback Energy, source:Yahoo, summary: Booking Holdings, U.S. Bancorp, CME Group, Consolidated Edison and Diamondback Energy are part of the Zacks top Analyst Blog.",BKNG
97,2023-01-17,"Headline: Booking CEO Fogel on Why Making No Deal Is Better Than the Wrong Acquisition, source:Yahoo, summary: Whether it is out of ego or for personal financial incentives, companies sometimes do mergers and acquisitions for the wrong reasons, and many academic studies show that takeover deals generally turn out to be “losers.” That’s the view of Booking Holdings and Booking.com CEO Glenn Fogel, who was interviewed several weeks ago on the subject […], Headline: Has Booking Holdings (BKNG) Outpaced Other Retail-Wholesale Stocks This Year?, source:Yahoo, summary: Here is how Booking Holdings (BKNG) and Signet (SIG) have performed compared to their sector so far this year., Headline: Booking Holdings Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. rallied 1.42% to $2,334.02 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the...",BKNG
98,2023-01-18,"Headline: Booking.com Alums and Other Online Travel Vets Team Up to Disrupt Cruise Bookings, source:Yahoo, summary: Online Travel This Week The old boys network in online travel — yes, let’s call it what it is — has reunited again to accomplish a formidable goal that has frustrated numerous startups in the past. The aim is to disrupt online cruise booking. New York-based Cruisebound, founded in 2021, reportedly announced a $10 million Series A funding […]",BKNG
99,2023-01-19,"Headline: Booking Holdings: Betting Big On Travel, source:SeekingAlpha, summary: Booking Holdings is consolidator that owns businesses such as Booking.com, Priceline and OpenTable. See why we consider BKNG stock to be investable today.",BKNG
100,2023-01-20,"Headline: Airbnb: The Travel Disruptor May Be Targeting The Long-Term Rental Market Next, source:SeekingAlpha, summary: ABNB's execution remains excellent, with discretionary travel spending proving robust in the December CPI reports. Click here to read my analysis of ABNB stock.",BKNG
101,2023-01-21,"Headline: FDIS: Consumer Discretionary Dashboard For January, source:SeekingAlpha, summary: All subsectors in consumer discretionary are overpriced. Fidelity MSCI Consumer Discretionary Index ETF is a good sector product. Click here for more on FDIS.",BKNG
102,2023-01-23,"Headline: Germaphobic Travelers Come Down With Sticker Shock, source:Yahoo, summary: In a survey of more than 4,000 American travelers last month, tourism market research firm Destination Analysts found respondents were most excited to visit cities this year—but only at the right price.  This could be a problem for companies whose multiples had been buoyed lately by Americans’ once-seemingly insatiable demand for privacy., Headline: Here's How Much You'd Have If You Invested $1000 in Booking Holdings a Decade Ago, source:Yahoo, summary: Holding on to popular or trending stocks for the long-term can make your portfolio a winner., Headline: Why Booking Holdings (BKNG) Could Beat Earnings Estimates Again, source:Yahoo, summary: Booking Holdings (BKNG) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.",BKNG
103,2023-01-24,"Headline: Is Booking Holdings (BKNG) a Smart Long-Term Buy?, source:Yahoo, summary: L1 Capital, an investment management firm, released its “L1 Capital International Fund” fourth quarter 2022 investor letter, a copy of the same can be downloaded here. In the fourth quarter, the L1 Capital International Fund returned 1.7% compared to its benchmark which had a 4.4% return for the same period. Spare some time to check […]",BKNG
104,2023-01-25,"Headline: Expedia And Hilton: A Pair Trade For The Streamlined Travel Sector, source:SeekingAlpha, summary: The pair trade I suggested weeks ago based on the changing consumer landscape has performed extremely well. See why I'm bullish on HLT and bearish on EXPE stock., Headline: Hotel REITs: Dividends Are Back, source:SeekingAlpha, summary: Hotel REITs have been among the better-performing sectors over the past year. Click here for a complete analysis., Headline: Booking and Airbnb Stock See Downgrades. Wall Street Is Worried About Travel., source:MarketWatch, summary: Business has been booming for Booking and Airbnb, but analysts fear slowing growth due to weaker consumer spending, among other factors., Headline: Booking.com Partner Serko Gets Lift From Business Travel Recovery, source:Yahoo, summary: Serko is reaping the rewards from a deal signed with the online agency just weeks before the pandemic hit, and now with “unmanaged travel” returning, the outlook has improved considerably.",BKNG
105,2023-01-26,"Headline: Zacks Market Edge Highlights: Microsoft, Alphabet, Airbnb, Expedia Group and Booking Holdings, source:Yahoo, summary: Microsoft, Alphabet, Airbnb, Expedia Group and Booking Holdings are part of the Zacks Market Edge blog.",BKNG
106,2023-01-29,"Headline: Tracking Baillie Gifford's 13F Portfolio - Q4 2022 Update, source:SeekingAlpha, summary: Baillie Giffordâs 13F portfolio value decreased from ~$96.99B to ~$95.96B this quarter. Click here for a detailed analysis.",BKNG
107,2023-01-30,"Headline: These 2 Retail-Wholesale Stocks Could Beat Earnings: Why They Should Be on Your Radar, source:Yahoo, summary: The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now., Headline: Diner Reviews are in: OpenTable Announces the 100 Most Romantic Restaurants in America Ahead of Valentine's Day, source:Yahoo, summary: Whether celebrating Valentine's Day, Galentine's Day or Palentine's Day, OpenTable is debuting a number of resources to help celebrate loved ones in style. First up, the anticipated annual list of the 100 Most Romantic Restaurants in America1 features spots that diners say deliver on romance – the list was culled by analyzing over 13 million US diner reviews. Additionally, regional diner guides spotlight restaurants for every kind of vibe including first dates, proposal-worthy and group dates; w, Headline: Tracking Yacktman Asset Management Portfolio - Q4 2022 Update, source:SeekingAlpha, summary: Yacktman's 13F equity portfolio value increased from $9.17B to $10.04B this quarter. Click here to read more about its holdings and trades for Q4 2022.",BKNG
108,2023-01-31,"Headline: Booking Holdings to Webcast Fourth Quarter and Full Year 2022 Financial Results on February 23, source:Yahoo, summary: Booking Holdings (NASDAQ: BKNG) announced today that it intends to hold a conference call to discuss its fourth quarter and full year 2022 financial results on Thursday, February 23 at 4:30 p.m. ET. The event will be webcasted at ir.bookingholdings.com and the audio will be available for replay on the website for seven days thereafter., Headline: Booking Holdings Inc. stock rises Wednesday, still underperforms market, source:MarketWatch, summary: No summary",BKNG
109,2023-02-01,"Headline: Notable Wednesday Option Activity: BKNG, CMG, NFLX, source:Stock Options Channel, summary: No summary, Headline: Booking Holdings Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: No summary",BKNG
110,2023-02-02,"Headline: Is Booking Holdings (BKNG) Outperforming Other Retail-Wholesale Stocks This Year?, source:Yahoo, summary: Here is how Booking Holdings (BKNG) and Signet (SIG) have performed compared to their sector so far this year., Headline: Booking Holdings (BKNG) Is Up 5.13% in One Week: What You Should Know, source:Yahoo, summary: Does Booking Holdings (BKNG) have what it takes to be a top stock pick for momentum investors? Let's find out., Headline: Booking Holdings Inc. stock rises Friday, outperforms market, source:MarketWatch, summary: No summary",BKNG
111,2023-02-03,"Headline: Congressman Bill Keating Recently Traded These 2 Stocks, source:TipRanks, summary: No summary, Headline: The Zacks Analyst Blog Highlights Expedia, Booking Holdings, BigCommerce and TripAdvisor, source:Yahoo, summary: Expedia, Booking Holdings, BigCommerce and TripAdvisor are included in this Analyst Blog.",BKNG
112,2023-02-05,"Headline: 3 Stocks That Are Better Candidates for Stock Splits in 2023 Than Amazon Was Last Year, source:Yahoo, summary: There's no guarantee these stocks will split this year. But their share prices are certainly high enough to do so., Headline: Booking Holdings Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: No summary",BKNG
113,2023-02-06,"Headline: Top 5 4th Quarter Trades of SCHARF INVESTMENTS, LLC, source:GuruFocus, summary: No summary, Headline: Booking Holdings Still Has Potential, source:SeekingAlpha, summary: Booking Holdings has recovered nicely from COVID-19 shocks and is expected to demonstrate 55% y-o-y revenue growth. See why I'm bullish on BKNG stock., Headline: NEW BOOKING.COM AD CAMPAIGN WITH ACTRESS & PRODUCER MELISSA MCCARTHY AIMS TO INSPIRE TRAVELERS TO BOOK ""SOMEWHERE, ANYWHERE"", source:Yahoo, summary: Booking.com, the leading digital travel app with a mission to make it easier for everyone to experience the world, is launching a new ad campaign to show that booking a trip is half the fun. Starring Emmy Award winning, Academy Award and Golden Globe nominated American actress and producer, Melissa McCarthy, this continuation of the beloved Booking.yeah campaign will debut live during the upcoming ""big game"" on February 12, during which Booking.com will once again be giving away half a million d, Headline: Booking Holdings Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: No summary",BKNG
114,2023-02-07,"Headline: Booking Holdings Reaches Analyst Target Price, source:ETF Channel, summary: No summary, Headline: Will Ferrell, Alicia Silverstone star in Super Bowl ads, source:Associated Press, The, summary: No summary, Headline: Booking Holdings Inc. stock falls Wednesday, underperforms market, source:MarketWatch, summary: No summary",BKNG
115,2023-02-08,"Headline: Will Ferrell, Alicia Silverstone star in Super Bowl ads, source:Associated Press, The, summary: No summary, Headline: Back in the Game: Priceline Kicks Off New Integrated Ad Campaign with over $5M in Hidden Deals to Help Get Travelers to their Happy Place, source:Yahoo, summary: Priceline, the iconic online travel agency famous for 25 years of negotiating amazing deals and rewriting the rules of travel, is launching a new brand campaign built on the promise of getting you to your happy place at your happy price. The campaign makes its broadcast debut in a pre-game spot just before kickoff on Sunday, February 12. 'Go To Your Happy Price' combines comedic storytelling and a newly-scored theme song with interactive shoppable technology to create an entertaining and, ultima, Headline: Here's How Much a $1000 Investment in Booking Holdings Made 10 Years Ago Would Be Worth Today, source:Yahoo, summary: Holding on to popular or trending stocks for the long-term can make your portfolio a winner., Headline: Booking Holdings Inc. stock rises Thursday, outperforms market, source:MarketWatch, summary: No summary",BKNG
116,2023-02-09,"Headline: Analysts Conflicted on These Services Names: Churchill Downs (CHDN), Booking Holdings (BKNG) and Walt Disney (DIS), source:TipRanks, summary: No summary, Headline: Booking Holdings Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: No summary",BKNG
117,2023-02-10,"Headline: Stock picks de-risked from earnings from UBS, source:Seeking Alpha, summary: No summary, Headline: John Travolta, Adam Driver star in Super Bowl ads, source:Associated Press, The, summary: No summary, Headline: How to Find Strong Retail-Wholesale Stocks Slated for Positive Earnings Surprises, source:Yahoo, summary: Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates.",BKNG
118,2023-02-11,"Headline: Super Bowl spotlight will include Apple, DraftKings, GM and Diageo, source:Seeking Alpha, summary: No summary",BKNG
119,2023-02-12,"Headline: 7 Stocks to Buy and Hold for the Next 20 Years, source:InvestorPlace, summary: No summary, Headline: Super Bowl ads keep it light by using nostalgia and stars, source:Associated Press, The, summary: No summary, Headline: Sanders Capital, LLC Buys 3, Sells 2 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: Super Bowl LVII: An economy booster amid recession worries, source:Seeking Alpha, summary: No summary, Headline: Doja Cat, John Travolta, Ben Affleck star in Super Bowl ads, source:Associated Press, The, summary: No summary, Headline: Super Bowl ads use celebs, humor, lots of dogs, source:Associated Press, The, summary: No summary",BKNG
120,2023-02-13,"Headline: Soros Fund buys Horizon Therapeutics, exits BNY Mellon in Q4, source:Thefly.com, summary: No summary, Headline: Booking Holdings price target raised to $2,910 from $2,370 at Deutsche Bank, source:Thefly.com, summary: No summary, Headline: Booking Holdings Inc. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. rose 3.18% to $2,423.03 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",BKNG
121,2023-02-14,"Headline: Valentine`s Day spending is expected to be strong - these stocks could be a match, source:Seeking Alpha, summary: No summary, Headline: Emeth Value Capital - Despegar: 2x Higher Profitability As Industry Normalizes, source:Seeking Alpha, summary: No summary, Headline: George Soros Makes Major Changes to His Stock Positions, source:TipRanks, summary: No summary, Headline: Lone Pine exited PayPal, initiated AMD position during Q4, source:Thefly.com, summary: No summary, Headline: Booking Holdings Inc. stock rises Tuesday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. advanced 1.98% to $2,471.05 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the...",BKNG
122,2023-02-15,"Headline: Airbnb: Disrupting Travel Industry But Overvalued, source:SeekingAlpha, summary: Airbnb has disrupted the traditional travel industry and is in the perfect place to benefit from the travel rebound. See why we're bearish on ABNB stock., Headline: Why Billionaires Paul Tudor Jones and George Soros Bought Up Horizon (HZNP) Stock, source:InvestorPlace, summary: No summary, Headline: Hopping bar and restaurant sales show economy still on solid ground, source:MarketWatch, summary: No summary, Headline: Top 5 4th Quarter Trades of CADIAN CAPITAL MANAGEMENT, LP, source:GuruFocus, summary: No summary, Headline: Watch CNBC's full interview with Canvas Ventures' Mike Ghaffary, source:CNBC, summary: Mike Ghaffary, Canvas Ventures, joins 'TechCheck' to discuss his thoughts on Airbnb and areas where he sees big opportunities., Headline: How to Find Strong Retail-Wholesale Stocks Slated for Positive Earnings Surprises, source:Yahoo, summary: Finding stocks expected to beat quarterly earnings estimates becomes an easier task with our Zacks Earnings ESP., Headline: RCD: Consumer Discretionary Dashboard For February, source:SeekingAlpha, summary: Only one subsector has a good value score: durables and apparel. Retailing has a good quality score and is moderately overvalued. Click for our full analysis., Headline: Booking Holdings Inc. stock rises Wednesday, outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. advanced 1.84% to $2,516.58 Wednesday, on what proved to be an all-around positive trading session for the stock market, with..., Headline: Hopping bar and restaurant sales show U.S. economy still on solid ground, source:Yahoo, summary: When the U.S. economy slumps and teeters on recession, one of the first things Americans do is cancel dinner reservations. But consumers aren't doing that right now",BKNG
123,2023-02-16,"Headline: Some of these ���overpaid` CEOs are taking pay cuts. Will it matter?, source:MarketWatch, summary: No summary, Headline: Some of these 'overpaid' CEOs are taking pay cuts. Will it matter?, source:MarketWatch, summary: Apple Inc. Chief Executive Tim Cook is No. 10 on a new list of the most “overpaid” chief executives after making nearly $100 million last year, but after..., Headline: Airbnb: Positive Long-Term Outlook, Wait For Price Reversal, source:SeekingAlpha, summary: Airbnb reported great Q4 earnings and also reported its first profitable year of $1.893B. Click here to read my most recent earnings analysis of ABNB stock., Headline: Booking Holdings (BKNG) Earnings Expected to Grow: Should You Buy?, source:Yahoo, summary: Booking Holdings (BKNG) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations., Headline: Booking Holdings Inc. stock falls Thursday, still outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. slumped 0.93% to $2,493.18 Thursday, on what proved to be an all-around poor trading session for the stock market, with the..., Headline: Don't Let Excess Baggage Fees Fade Your Fabulosity At This Year's Pride, source:Yahoo, summary: Expressing yourself shouldn't mean being weighed down, whether that's the weight of worrying about fitting in, or the weight of excess baggage fees. KAYAK, the world's leading travel search engine, wants to empower travellers to Sydney's WorldPride to express themselves however they desire - glitter, feather boas, wigs and all - with the launch of its Big Baggage Bonus^., Headline: Earnings week ahead: Walmart, Nvidia, Home Depot, Alibaba and more, source:Seeking Alpha, summary: No summary, Headline: Catalyst watch: Spotlight on retail earnings, Lucid Group, Silvergate Capital and Radware, source:Seeking Alpha, summary: No summary",BKNG
124,2023-02-17,"Headline: Booking Holdings (BKNG) is a Top-Ranked Momentum Stock: Should You Buy?, source:Yahoo, summary: Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores., Headline: Booking Holdings Inc. stock falls Friday, underperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. slipped 1.25% to $2,462.01 Friday, on what proved to be an all-around mixed trading session for the stock market, with the...",BKNG
125,2023-02-19,"Headline: Walmart, Alibaba, Moderna, and More Stocks to Watch This Week, source:MarketWatch, summary: Home Depot, Lucid, TJX, and others also report earnings. Investors will see Fed minutes and economic data on manufacturing, home sales, GDP, and income and..., Headline: Walmart, Alibaba, Moderna, and More Stocks for Investors to Watch This Week, source:MarketWatch, summary: Home Depot, Lucid, TJX, and others also report earnings. Investors will see Fed minutes and economic data on manufacturing, home sales, GDP, and income and...",BKNG
126,2023-02-20,"Headline: Trivago and Tripadvisor Metasearch Lag Online Travel Agency Pandemic Recovery, source:Yahoo, summary: Some metasearch sites have lost a bit of marketing appeal for advertisers. More brand marketing and Google are likely among the factors behind the trend., Headline: Is Booking Holdings (BKNG) Stock Outpacing Its Retail-Wholesale Peers This Year?, source:Yahoo, summary: Here is how Booking Holdings (BKNG) and Signet (SIG) have performed compared to their sector so far this year., Headline: Booking Holdings Q4 Earnings Preview: A Leader Losing Its Lead, source:SeekingAlpha, summary: Booking Holdings is set to report its Q4 earnings this week, and shareholders will be hoping for a boost. Click here to read why BKNG stock is a Hold.",BKNG
127,2023-02-21,"Headline: Top 5 4th Quarter Trades of Sanders Capital, LLC, source:GuruFocus, summary: No summary, Headline: Booking Holdings Inc. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: Shares of Booking Holdings Inc. slid 1.48% to $2,425.49 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P..., Headline: Booking Holdings (BKNG) to Post Q4 Earnings: What to Expect, source:Yahoo, summary: Booking Holdings' (BKNG) fourth-quarter results are likely to reflect gains from strength in the agency, advertisement and merchant businesses.",BKNG
